50
Atoms. Timestep: 77700000
1 -0.014444 -0.020757 -0.0197037
1 0.0622424 0.233311 0.947088
1 -0.565235 0.636671 1.62356
1 -0.928287 1.13331 0.832686
1 -0.752437 2.11954 0.761001
1 -0.239951 2.61334 1.47017
1 0.194316 3.51614 1.5356
1 0.81411 2.95039 2.07918
1 0.807816 2.13461 2.66177
1 1.39607 1.33291 2.73416
1 1.79049 2.23769 2.61893
1 2.27296 1.64421 3.26533
1 1.51142 1.87728 3.87214
1 0.585911 2.24131 3.7058
1 -0.179723 2.55746 3.13313
1 -0.196286 1.774 3.75158
1 -0.962438 1.46489 3.18652
1 -1.10673 0.572324 2.7688
1 -0.99501 1.31816 2.10384
1 -1.10572 2.31204 2.17312
1 -1.78611 2.48333 1.4664
1 -1.81897 3.47938 1.40477
1 -1.7723 4.48166 1.38059
1 -1.14279 4.48797 0.600783
1 -0.446873 4.41639 -0.107271
1 -1.32913 4.74446 -0.429369
1 -2.18637 4.275 -0.21986
1 -2.33795 3.84948 0.680826
1 -1.91121 2.99084 0.404543
1 -1.25376 3.26897 -0.306993
1 -0.310141 2.96418 -0.198576
1 0.149275 2.42312 -0.902391
1 0.315279 1.47503 -0.634138
1 -0.657285 1.25639 -0.581322
1 -1.3934 1.92024 -0.425327
1 -1.93155 1.18803 -0.836884
1 -2.59559 1.235 -1.58949
1 -2.92577 1.91809 -0.924699
1 -2.953 2.14344 -1.90773
1 -2.11715 2.35663 -2.42309
1 -1.57196 2.87145 -1.75953
1 -0.760986 2.47186 -1.33644
1 -0.341436 1.63745 -1.69359
1 0.542456 1.1647 -1.62828
1 0.0488336 0.524165 -1.03727
1 -0.844407 0.576322 -0.592809
1 -1.7138 0.294017 -1.00523
1 -2.01644 0.245323 -0.053901
1 -1.53863 0.0350615 0.800708
1 -0.735098 -0.476698 0.50742
