50
Atoms. Timestep: 48800000
1 -0.0100463 0.024329 -0.00763061
1 0.275793 0.6476 0.716515
1 0.383455 1.08948 1.60902
1 0.00886416 0.294516 2.07935
1 -0.0172564 0.461537 3.06643
1 0.75377 -0.0834512 2.75778
1 1.55418 0.0573344 2.17156
1 1.624 -0.328339 3.09231
1 2.13265 0.530948 3.02186
1 2.11775 1.20068 2.27128
1 1.56499 1.02294 1.45783
1 2.24765 1.41051 0.826583
1 1.29544 1.37984 0.526768
1 0.358379 1.62503 0.273959
1 0.457534 0.818051 0.869357
1 -0.267696 1.35928 1.29005
1 -0.848765 0.962141 2.00105
1 -0.750824 0.0552386 2.42921
1 -0.272613 0.798215 2.89596
1 0.497068 1.4091 2.73421
1 -0.239382 1.85743 2.22128
1 -0.125554 2.26912 1.32443
1 0.332043 2.50243 2.18172
1 1.03074 2.43928 1.46845
1 1.21111 3.19914 0.830689
1 1.90938 3.37507 0.138268
1 2.13782 2.74752 -0.608351
1 3.10716 2.77956 -0.362094
1 3.6163 3.63113 -0.299723
1 3.61768 3.56337 0.69321
1 3.41697 4.54309 0.596212
1 2.67033 4.46664 -0.055368
1 2.62659 5.14902 -0.793759
1 2.54361 4.16184 -0.914633
1 2.71983 3.53369 -1.68144
1 3.63105 3.58421 -2.09647
1 4.55301 3.23458 -1.9298
1 4.70772 2.33532 -2.33626
1 3.74291 2.60296 -2.31768
1 3.64258 1.65167 -2.63122
1 2.78569 1.16712 -2.78011
1 3.29992 0.658565 -2.09018
1 3.25 0.848738 -1.11405
1 3.50965 0.139628 -0.448785
1 2.77657 0.0758503 -1.11811
1 2.17748 0.456365 -0.41401
1 2.04764 -0.499195 -0.691951
1 1.25773 -0.000644573 -0.328045
1 1.34431 0.770484 -0.952679
1 0.650294 0.738717 -0.238118
