50
Atoms. Timestep: 47200000
1 -0.00701822 -0.0289755 -0.0434654
1 0.562256 -0.74435 -0.466663
1 0.674629 -0.283758 0.404838
1 -0.229328 -0.173138 0.819257
1 -0.155776 -1.15986 0.908988
1 -0.703363 -0.925995 0.102004
1 -0.194034 -1.78014 -0.0627805
1 0.479293 -2.15775 -0.692299
1 0.782308 -2.92617 -0.123946
1 0.542686 -3.39237 -0.969056
1 1.4264 -3.23568 -0.539542
1 2.42799 -3.29412 -0.633433
1 2.06969 -2.4811 -1.09313
1 1.59729 -2.67698 -1.95381
1 1.84761 -1.99162 -2.64258
1 2.19895 -1.52859 -3.45324
1 2.41783 -2.17 -4.18802
1 1.977 -2.04319 -5.07374
1 1.05392 -1.73138 -5.30232
1 0.35675 -2.3635 -4.9466
1 -0.0101239 -3.28333 -4.80325
1 -0.810211 -3.42774 -4.22574
1 -0.255526 -3.32947 -3.39632
1 -0.610771 -4.25275 -3.54392
1 -0.599715 -4.3091 -2.55142
1 -1.36286 -4.81709 -2.15025
1 -1.53429 -5.80566 -2.23671
1 -1.51337 -6.65224 -2.75591
1 -1.55306 -7.39667 -3.42442
1 -2.12633 -6.95541 -4.11935
1 -2.45881 -6.35251 -4.85094
1 -2.2996 -5.69911 -5.58438
1 -1.30622 -5.67103 -5.48776
1 -1.07138 -5.52217 -4.52762
1 -1.99721 -5.16924 -4.40274
1 -2.20802 -4.49908 -3.69164
1 -3.10944 -4.84301 -3.97742
1 -3.04557 -3.85027 -3.8712
1 -2.88185 -2.85695 -3.88815
1 -2.92324 -3.19839 -2.95065
1 -3.68053 -3.02615 -2.32358
1 -3.87412 -2.55869 -3.18448
1 -3.52335 -1.63178 -3.05586
1 -3.13101 -0.731286 -2.91856
1 -2.16536 -0.875355 -3.13039
1 -2.42762 -0.792625 -2.16788
1 -1.92817 -0.146914 -1.58085
1 -1.0975 -0.405812 -2.06599
1 -0.648183 0.428317 -1.73494
1 0.00142474 0.322358 -0.981181
