50
Atoms. Timestep: 79000000
1 -0.0407764 -0.0265945 -0.00893597
1 0.0685324 -0.973018 0.286395
1 -0.746745 -1.12842 -0.267333
1 -0.203772 -0.428562 -0.729471
1 -0.763013 0.0122862 -1.41674
1 -0.172485 -0.235399 -2.17643
1 0.266012 0.637548 -1.95732
1 0.0330572 1.48837 -1.48991
1 -0.853085 1.04117 -1.38187
1 -1.53633 0.614827 -1.96735
1 -1.76175 0.54097 -2.94042
1 -1.48205 1.49516 -3.05439
1 -2.33936 1.55713 -2.53743
1 -2.92461 2.10785 -1.94279
1 -2.88489 3.10913 -1.902
1 -3.00982 3.72577 -2.67982
1 -2.14249 3.5937 -2.19813
1 -2.25897 4.50093 -1.79776
1 -1.82514 4.67109 -0.906343
1 -2.31043 4.76406 -0.0382241
1 -3.10793 4.60294 -0.621482
1 -3.62256 5.44594 -0.425816
1 -3.69236 6.43765 -0.361002
1 -3.3533 7.18637 -0.938935
1 -4.08449 7.85599 -0.858882
1 -3.15413 8.01946 -0.517203
1 -2.38792 7.5709 -0.0556237
1 -1.9251 7.22296 -0.866226
1 -2.60491 7.1197 -1.59264
1 -3.34855 7.13951 -2.26299
1 -2.67672 6.92531 -2.96934
1 -1.84301 7.27956 -2.54459
1 -1.509 7.78701 -3.3338
1 -0.781738 8.16506 -3.90607
1 0.0448151 7.60991 -3.87682
1 0.484413 6.71818 -3.91952
1 1.18189 6.1474 -4.36615
1 0.556139 5.48606 -3.97272
1 -0.16497 4.81741 -4.14655
1 -0.0541905 4.12386 -3.42707
1 -0.458928 4.28819 -2.51675
1 0.0245197 3.50598 -2.12701
1 0.479099 3.90893 -1.32831
1 -0.431416 3.71096 -0.96802
1 0.284302 3.32767 -0.390696
1 1.21351 3.03108 -0.627445
1 0.966742 2.0618 -0.60136
1 0.571049 1.89176 0.306336
1 -0.114354 1.43872 0.875156
1 0.0553788 0.450855 0.864587
