50
Atoms. Timestep: 93800000
1 -0.0147242 -0.0264653 -0.0134268
1 0.837806 0.461338 -0.208768
1 1.15315 0.645488 0.72536
1 1.57095 0.990505 1.56039
1 1.31532 0.688336 2.48183
1 1.79012 -0.0946504 2.89387
1 2.01106 -0.978402 3.30664
1 1.48907 -1.73727 2.91936
1 1.74071 -2.56384 2.43035
1 2.50982 -2.84828 1.86008
1 3.37249 -3.27675 2.12965
1 4.26603 -3.24317 1.67504
1 4.10164 -4.16775 1.34008
1 4.08159 -4.5273 2.26741
1 4.55952 -4.40766 3.13614
1 4.59864 -5.37373 2.88247
1 4.79278 -6.32202 3.133
1 3.82537 -6.24127 2.90567
1 3.08709 -5.804 2.38058
1 2.14938 -6.13993 2.52749
1 1.58115 -5.4787 3.01027
1 1.29219 -5.10486 3.88751
1 1.06541 -4.53141 3.1005
1 1.47137 -3.80233 3.64746
1 1.23269 -2.89097 3.98748
1 1.05742 -1.94608 4.26449
1 1.7365 -1.60944 3.62638
1 1.90135 -0.636754 3.77868
1 1.99307 -1.08034 4.67081
1 1.09843 -1.14829 4.22156
1 0.284709 -1.51241 3.75447
1 0.641429 -0.921904 3.02844
1 0.313362 -1.00886 2.08674
1 0.0279185 -0.154037 1.65394
1 0.563214 0.63334 1.9731
1 -0.215135 1.10401 1.55033
1 0.383758 1.20574 0.761752
1 0.840607 0.320254 0.760808
1 1.6645 -0.198748 0.530139
1 1.35663 -0.622543 1.38203
1 0.588317 -0.857723 0.779954
1 -0.283833 -1.14647 0.386951
1 -0.417479 -1.63188 -0.473616
1 -0.570422 -2.61332 -0.410646
1 0.24622 -2.37374 -0.929025
1 -0.396357 -2.03058 -1.61497
1 -0.214799 -1.14492 -1.18525
1 0.774302 -1.11839 -1.36112
1 0.33478 -0.488947 -0.713469
1 -0.141169 0.363807 -0.923297
