50
Atoms. Timestep: 59000000
1 -0.0331392 -0.000243555 0.0161597
1 -0.899639 -0.153682 0.48916
1 -1.13533 0.477173 1.23108
1 -0.281949 0.966974 1.0566
1 -0.905283 1.2233 1.78874
1 -1.71244 1.21376 2.3758
1 -2.02642 1.70353 3.1833
1 -1.83231 2.61701 3.54443
1 -1.7236 2.99038 4.46322
1 -2.56334 3.34072 4.04354
1 -2.35722 3.90538 3.23706
1 -2.23205 3.8685 2.23817
1 -2.19243 3.81352 1.24463
1 -2.46945 4.70652 0.883426
1 -2.75345 5.65228 0.99757
1 -2.59463 6.62608 1.0598
1 -3.16716 6.27484 0.317278
1 -3.45545 5.90206 -0.56899
1 -4.01847 5.51273 0.154541
1 -3.71408 4.78709 -0.454371
1 -3.85886 4.20961 -1.25349
1 -3.4008 3.36256 -0.990106
1 -4.1865 2.89866 -1.4221
1 -3.71964 3.34884 -2.18398
1 -2.78256 3.64726 -2.33685
1 -3.39345 3.65874 -3.12733
1 -4.05861 4.19897 -3.65106
1 -3.53611 4.98114 -3.30495
1 -3.34667 4.51606 -4.17006
1 -2.61692 4.65842 -4.84344
1 -2.56578 5.50497 -4.31088
1 -1.71327 5.72816 -3.83989
1 -1.26504 5.66566 -4.73031
1 -0.638095 5.66178 -3.94567
1 -0.291616 4.94479 -4.55576
1 -0.906636 4.91201 -3.76679
1 -1.18482 3.96653 -3.59013
1 -1.86863 4.54615 -4.02976
1 -2.2797 4.67554 -3.12453
1 -2.27851 4.01253 -2.38333
1 -2.4972 3.11769 -2.75673
1 -2.36917 2.33713 -2.15108
1 -1.55802 2.33065 -2.73624
1 -0.564378 2.46696 -2.62311
1 -0.757996 2.56062 -1.63897
1 -0.362824 2.43298 -0.726399
1 0.389723 1.9219 -0.305385
1 1.09581 1.58555 -0.936005
1 1.31799 0.751697 -0.441433
1 0.968887 -0.0586306 0.0242902
