50
Atoms. Timestep: 40300000
1 0.0237807 0.00268715 -0.00167032
1 0.390653 0.928261 0.0503348
1 0.581722 1.4481 -0.783644
1 1.20625 1.46206 -0.00195969
1 1.86969 1.26291 0.722268
1 2.48596 1.27478 1.51404
1 3.20113 1.974 1.52347
1 3.47925 2.75587 2.09144
1 3.59141 2.81907 1.10041
1 4.15684 2.41825 1.81971
1 4.29011 1.95207 0.938081
1 3.93717 2.06181 0.00893348
1 3.74912 2.791 -0.652096
1 3.29577 3.6872 -0.577388
1 2.39818 3.35507 -0.275797
1 2.76296 2.71849 0.398593
1 3.45646 3.43329 0.404701
1 3.8649 4.1824 0.93269
1 3.17883 4.48049 1.58379
1 2.37255 4.85267 1.13365
1 2.9 4.28498 0.495722
1 2.81621 3.55379 1.17514
1 2.83264 3.81371 2.14426
1 2.64683 3.24878 2.95037
1 2.72983 2.82131 2.04871
1 2.10641 3.4191 1.53332
1 1.19797 3.81677 1.42048
1 1.61333 4.47611 2.04368
1 1.38801 5.01633 2.85617
1 1.33155 5.97302 3.13837
1 0.671792 6.53016 2.62965
1 -0.252174 6.15404 2.76098
1 -0.721971 6.11085 1.88714
1 -1.63351 6.45181 2.13353
1 -2.32747 5.92502 1.64074
1 -3.03376 5.25623 1.42675
1 -3.12798 4.59051 0.681941
1 -2.22463 4.78609 0.311806
1 -2.25511 3.83243 0.590396
1 -2.36618 3.12535 1.28142
1 -2.29155 2.7593 2.20522
1 -2.13413 3.20922 3.08472
1 -1.43356 2.49217 3.09386
1 -1.57744 1.52917 3.32908
1 -1.49408 2.01641 2.46239
1 -1.95753 1.54636 1.71129
1 -1.76459 1.37088 0.744726
1 -1.11888 0.991106 1.40756
1 -0.428985 0.274154 1.33144
1 -0.676033 -0.365327 0.602907
