50
Atoms. Timestep: 98100000
1 -0.0219317 -0.0402819 0.0121973
1 -0.341683 0.800862 0.449988
1 -0.279459 1.01056 -0.526851
1 0.360452 0.318214 -0.863772
1 1.06422 0.962845 -0.566965
1 0.734434 1.06566 -1.50775
1 0.930696 1.92526 -1.98564
1 0.128258 1.51336 -2.42253
1 0.584357 1.67218 -3.29876
1 0.86295 1.74912 -4.25852
1 1.61462 2.41283 -4.26715
1 1.99634 1.56595 -4.64003
1 1.93986 1.4569 -3.64401
1 1.8059 0.568611 -3.21067
1 2.46081 0.744357 -3.94586
1 2.87221 1.0044 -3.07672
1 2.00966 1.4635 -2.85766
1 2.76352 2.12481 -2.89897
1 2.57698 2.22923 -1.91913
1 3.09896 2.39562 -1.07911
1 2.32291 2.50648 -0.455696
1 2.47034 3.40419 -0.0553314
1 2.62441 3.41902 -1.04685
1 2.1528 4.28189 -0.855693
1 1.49218 4.47449 -1.5781
1 1.40898 5.11009 -0.815559
1 0.784742 5.59731 -0.200469
1 0.942773 4.6102 -0.233124
1 0.0628438 4.14986 -0.0798437
1 -0.62152 4.1514 -0.806255
1 -0.97345 3.82333 -1.68256
1 -0.764706 3.03513 -1.09707
1 -1.67999 3.04385 -0.696779
1 -2.37763 2.5592 -1.22078
1 -1.95469 2.56564 -2.12347
1 -1.60067 2.02795 -2.88949
1 -2.51571 1.94928 -2.49201
1 -2.73932 1.32075 -1.74648
1 -2.71961 1.5294 -0.767478
1 -3.61302 1.51149 -1.20391
1 -3.42276 0.542192 -1.06936
1 -3.77955 0.0932042 -0.253973
1 -3.3942 -0.703975 -0.698774
1 -3.59979 -1.60185 -0.322421
1 -3.4503 -1.8607 -1.27566
1 -2.94946 -1.53545 -2.08636
1 -2.03537 -1.44923 -1.69102
1 -2.03745 -1.29616 -0.705925
1 -1.31785 -0.699266 -1.06874
1 -0.395988 -0.651657 -0.680987
