50
Atoms. Timestep: 66700000
1 0.00141219 -0.00550665 0.00760161
1 0.491214 0.109514 -0.85987
1 1.2978 0.0260374 -0.269809
1 1.8264 -0.541289 0.376278
1 2.62535 -0.164403 -0.101391
1 2.40585 0.764332 -0.406938
1 3.36274 0.544556 -0.21982
1 3.50741 1.36393 0.3286
1 3.7736 1.3218 1.29365
1 3.66248 2.13581 1.87149
1 4.64488 1.97208 1.77585
1 5.5268 2.03694 1.32179
1 5.7229 1.28185 0.699891
1 4.97389 0.650398 0.551532
1 5.63169 0.103236 0.022566
1 5.19864 -0.592091 0.593363
1 5.1834 -1.55991 0.333412
1 4.71686 -1.00831 1.02499
1 4.13326 -1.15967 1.82977
1 3.58565 -0.427903 1.41099
1 2.63172 -0.505839 1.70222
1 2.49652 0.474398 1.83251
1 2.51022 0.649961 2.8073
1 2.42532 1.54264 3.24985
1 1.49536 1.9156 3.24995
1 0.956605 2.76585 3.18431
1 0.0827505 3.17598 3.4559
1 0.55846 4.0315 3.65596
1 1.00181 4.56915 2.9492
1 0.585427 5.45084 3.15571
1 0.689778 5.84467 2.24112
1 1.55687 6.20995 2.57826
1 1.66507 5.227 2.41536
1 2.27388 4.87344 1.70473
1 2.73407 4.89409 0.814459
1 2.26393 4.15517 0.329509
1 2.00515 4.53678 -0.554893
1 1.50571 3.90746 -1.13758
1 1.59335 3.6299 -2.09993
1 2.24888 2.90927 -2.32619
1 3.03263 3.36097 -1.88947
1 3.30845 4.31696 -1.95064
1 3.71089 4.16022 -1.04717
1 3.44177 3.43603 -0.418056
1 2.87075 2.8081 0.0975723
1 1.9315 2.50187 0.190166
1 1.41038 1.79884 -0.294842
1 0.605492 1.52592 -0.824973
1 -0.235725 1.71537 -0.323046
1 0.314887 0.944339 0.00450251
