50
Atoms. Timestep: 15800000
1 -0.000250553 -0.00684403 -0.055961
1 -0.19041 -0.0645071 0.924242
1 0.593408 -0.235877 1.51532
1 0.314849 0.712807 1.34222
1 0.293764 0.20338 2.20719
1 -0.144767 -0.0245391 3.07583
1 -0.0508018 -0.905069 3.54617
1 0.420414 -1.37981 4.29659
1 1.17876 -0.853611 3.90908
1 1.33108 -1.66396 3.34139
1 1.87144 -2.32647 2.81588
1 1.04348 -2.44987 2.27517
1 0.809291 -1.51855 2.57651
1 -0.0108046 -1.19926 2.10131
1 -0.713158 -1.50169 2.7595
1 -1.71382 -1.58869 2.77721
1 -1.40534 -0.750291 2.3304
1 -2.00757 -0.923082 1.55044
1 -2.03587 -0.741075 0.563153
1 -2.65463 -1.08111 -0.132263
1 -2.01332 -0.317072 -0.266833
1 -1.45985 0.506457 -0.423414
1 -0.692915 0.609504 0.197156
1 -0.98672 1.25899 -0.508759
1 -1.07613 2.2533 -0.537603
1 -0.907437 3.23102 -0.494341
1 -1.56568 3.34654 -1.24472
1 -1.82526 4.19566 -1.69396
1 -0.990632 3.72393 -1.96446
1 -0.758257 3.44042 -2.89557
1 -0.361485 3.10066 -2.04532
1 0.335337 3.7627 -2.31388
1 0.300111 4.62589 -2.81604
1 0.973279 4.82317 -2.10361
1 1.49257 3.97857 -2.24575
1 1.21339 3.01663 -2.19151
1 1.0507 2.95753 -3.17248
1 0.0791287 2.73505 -3.09759
1 0.307656 2.36841 -4.00042
1 0.547885 1.62911 -3.3684
1 1.26935 1.77505 -2.70097
1 2.07644 1.20383 -2.55495
1 1.5072 0.768917 -1.85909
1 1.73363 0.252652 -2.68501
1 1.57778 -0.656064 -2.30076
1 2.25406 -0.33576 -1.63177
1 1.352 -0.391457 -1.2007
1 0.395897 -0.554306 -1.41751
1 -0.524415 -0.265853 -1.69885
1 -0.70713 -0.259914 -0.715985
