50
Atoms. Timestep: 61500000
1 0.0275694 -0.0119116 -0.024213
1 -0.851181 0.178655 -0.450103
1 -0.923469 -0.0867181 -1.41664
1 -1.4038 -0.931432 -1.6771
1 -2.40062 -0.819935 -1.58943
1 -2.27589 -1.73531 -1.9665
1 -1.64168 -2.21748 -2.56863
1 -0.725594 -2.08233 -2.1912
1 -1.07216 -3.01148 -2.03173
1 -0.314889 -2.68556 -2.59034
1 0.254988 -2.58969 -1.77469
1 0.425381 -3.33141 -2.42377
1 1.36409 -3.02496 -2.59111
1 1.01985 -3.95735 -2.6827
1 1.69371 -4.50484 -3.19034
1 1.4259 -3.5443 -3.26534
1 1.31526 -2.7246 -3.82163
1 1.60558 -1.83961 -4.17804
1 1.45781 -2.05062 -3.2119
1 2.26635 -2.23798 -3.77823
1 2.98076 -2.00126 -4.4412
1 2.87367 -1.18014 -3.87614
1 2.37663 -0.540502 -3.28258
1 2.061 -1.01015 -2.46159
1 1.35226 -0.347913 -2.24071
1 1.51597 0.191996 -1.41583
1 1.2866 0.710312 -2.23167
1 2.28164 0.617412 -2.15476
1 2.25467 1.62028 -2.14466
1 1.72124 1.99237 -1.38531
1 1.44814 1.82055 -0.438121
1 1.00911 1.00993 -0.832962
1 1.72017 1.02645 -0.127063
1 2.16609 0.161381 -0.332085
1 1.76353 -0.575742 -0.875266
1 2.45827 -0.608737 -0.160209
1 1.49633 -0.373643 -0.0136209
1 0.968799 0.0773257 0.701446
1 0.0755286 0.500167 0.523418
1 -0.67238 1.00546 0.073917
1 -0.875079 1.85723 -0.422544
1 -1.55702 1.29553 0.0417937
1 -1.16482 0.551629 0.585041
1 -0.875557 0.384855 1.53004
1 0.06869 0.609654 1.76691
1 1.06524 0.616263 1.88053
1 1.63367 -0.0907659 1.45249
1 1.36794 -0.809953 0.802367
1 1.02257 -1.38465 0.0623172
1 0.113683 -0.991063 0.157298
