50
Atoms. Timestep: 59900000
1 -0.0370128 -0.0343343 0.048333
1 -0.382611 -0.958684 -0.0829334
1 -1.32566 -1.21552 -0.293417
1 -0.798209 -1.94694 0.145901
1 -0.900933 -2.52002 -0.659546
1 -1.77016 -2.61907 -0.181967
1 -1.50536 -3.53742 -0.477476
1 -1.04789 -3.29821 0.374329
1 -1.16542 -4.16896 0.849223
1 -2.15215 -4.22255 0.682192
1 -2.08226 -4.64435 1.57833
1 -3.02278 -4.38718 1.34926
1 -4.02571 -4.30877 1.4653
1 -3.96473 -4.41718 0.475736
1 -4.75923 -4.95974 0.744018
1 -4.08367 -5.27671 0.0721149
1 -3.80269 -4.69513 -0.68859
1 -4.02489 -3.80025 -1.07879
1 -3.23786 -3.47594 -1.5949
1 -3.10555 -3.29673 -0.61909
1 -2.50861 -3.77058 0.0291242
1 -1.64161 -3.27806 0.0790076
1 -0.951988 -2.81034 0.64303
1 -1.51216 -1.99251 0.756371
1 -0.904739 -2.18067 -0.0185988
1 -0.816627 -1.38812 0.587622
1 -1.7544 -1.37264 0.251954
1 -1.19927 -1.22649 -0.570089
1 -1.27167 -0.370978 -0.064219
1 -2.16469 -0.508533 -0.487639
1 -2.68368 0.338734 -0.450974
1 -3.42748 0.569965 0.169256
1 -3.19918 1.36203 -0.382039
1 -3.77956 1.98793 0.129071
1 -3.01607 1.87734 0.760896
1 -2.41635 2.61301 0.440188
1 -1.62985 2.79876 1.02747
1 -1.51012 3.19324 1.93669
1 -1.2286 3.09158 2.89954
1 -1.26561 2.10983 2.68457
1 -1.03614 2.13802 3.66357
1 -0.741443 3.00144 4.06004
1 -0.477651 2.11629 4.44611
1 0.114811 1.82348 3.69789
1 0.140228 1.74667 2.70659
1 0.695384 1.16511 2.11374
1 -0.150452 0.786815 1.72757
1 -0.896667 0.725001 1.06741
1 -0.752737 0.784648 0.0846355
1 -0.558351 0.257902 -0.755953
