50
Atoms. Timestep: 98800000
1 -0.00565007 0.0104693 0.0454534
1 0.125103 0.999411 -0.0645543
1 0.838841 0.295391 -0.0355304
1 0.526259 -0.17742 -0.858138
1 0.841305 -0.175962 -1.80553
1 0.652334 -0.985286 -1.25155
1 0.322555 -1.30714 -2.14099
1 -0.260571 -2.11789 -2.05572
1 -0.51136 -2.91955 -2.62175
1 -1.17439 -2.4999 -2.00239
1 -1.52945 -1.57107 -2.03141
1 -2.41877 -1.20827 -2.31089
1 -3.40063 -1.41354 -2.27229
1 -3.53356 -0.895967 -1.432
1 -3.85683 -1.19537 -0.528264
1 -4.71003 -1.34336 -0.047732
1 -5.62362 -1.51764 0.355896
1 -6.50039 -1.68391 0.811148
1 -6.39689 -1.69516 1.80657
1 -7.29257 -1.25391 1.76033
1 -8.28845 -1.20274 1.84885
1 -7.86849 -2.08768 2.03239
1 -8.43547 -2.90389 1.95636
1 -9.25578 -2.33911 1.97184
1 -8.88566 -2.77219 2.79238
1 -9.23775 -3.54865 3.31399
1 -8.35145 -3.44579 3.76789
1 -7.93542 -3.39937 2.85664
1 -7.71865 -4.27514 3.27465
1 -8.25154 -4.25037 2.4295
1 -8.47186 -4.15256 1.45719
1 -7.5968 -4.28164 1.0008
1 -6.68592 -4.43979 1.39255
1 -5.93052 -4.63092 0.763413
1 -5.14859 -4.24769 0.269508
1 -4.24218 -3.79564 0.315446
1 -3.72009 -3.99106 -0.515315
1 -3.00982 -3.45858 -0.0540566
1 -2.90903 -2.87136 -0.852862
1 -2.21163 -2.70846 -0.153975
1 -2.83259 -2.87195 0.611658
1 -2.35306 -3.67971 0.950198
1 -1.53136 -3.15022 0.74197
1 -1.8817 -2.22494 0.600924
1 -1.11849 -2.38419 -0.0210246
1 -0.768845 -1.48358 -0.266458
1 -0.631415 -0.563124 -0.631562
1 -1.55706 -0.784102 -0.314287
1 -1.31971 -0.185325 0.453642
1 -0.677487 0.586068 0.510272
