50
Atoms. Timestep: 94900000
1 0.00248045 -0.000904156 0.0233735
1 -0.511017 0.578088 0.657778
1 -1.30288 0.780004 0.0859624
1 -1.9554 0.0674105 -0.184289
1 -1.94685 0.937047 -0.673947
1 -2.47189 0.385073 -1.31902
1 -1.53039 0.700682 -1.32155
1 -0.75276 0.162656 -0.97795
1 -0.171491 -0.612242 -0.707565
1 0.299545 0.11385 -1.20122
1 0.575928 0.185284 -2.1577
1 1.28619 -0.0815509 -2.81194
1 0.99406 0.830505 -3.11836
1 0.588508 -0.0214782 -3.46699
1 1.08055 -0.865305 -3.25844
1 1.59724 -1.7027 -3.11853
1 1.13087 -2.38338 -2.54628
1 1.14766 -3.39476 -2.61875
1 2.00373 -3.82855 -2.91514
1 1.98693 -3.84299 -3.91195
1 1.68428 -3.82751 -4.87408
1 1.65238 -2.94721 -4.40347
1 2.40584 -2.36713 -4.71222
1 1.70589 -2.25208 -5.42753
1 2.48238 -2.20309 -6.05783
1 2.63933 -1.67569 -5.22944
1 3.19286 -1.70433 -6.06397
1 3.11054 -2.40505 -5.35066
1 3.92871 -2.45991 -4.77845
1 3.96834 -2.8509 -5.6985
1 4.73426 -3.48486 -5.75191
1 5.02141 -2.5565 -5.49534
1 4.75238 -2.49876 -4.5315
1 4.87576 -3.48587 -4.65713
1 4.26602 -3.73269 -3.90226
1 4.06843 -3.14823 -3.10968
1 4.78439 -2.83237 -2.496
1 5.46395 -2.33093 -3.02723
1 4.99258 -1.57299 -3.4737
1 4.13375 -1.50222 -2.97164
1 3.78567 -0.600284 -2.71518
1 2.78479 -0.571885 -2.67051
1 1.90875 -0.853358 -2.29374
1 1.08281 -1.05189 -1.76635
1 1.56193 -0.325624 -1.26398
1 1.54582 -0.272063 -0.267331
1 1.70428 0.605618 0.188366
1 1.77916 1.49018 0.656455
1 1.05402 0.81408 0.749262
1 0.911223 -0.124543 0.432564
