50
Atoms. Timestep: 94500000
1 -0.0335382 0.011016 0.0176117
1 0.912263 0.0760453 0.344727
1 1.10199 0.651621 1.12814
1 1.52037 0.84581 2.02296
1 1.39217 1.65802 2.59198
1 1.76373 2.5867 2.66651
1 0.908671 3.11383 2.77886
1 1.09283 4.07811 2.95226
1 0.729099 3.79718 3.84255
1 1.58651 4.05878 4.28017
1 1.93869 4.98301 4.42003
1 2.24712 5.73665 4.98936
1 2.82075 5.04823 5.42683
1 2.77128 4.49318 6.2583
1 3.39277 4.37461 7.03667
1 3.809 3.97233 6.22886
1 4.18936 3.22183 5.68489
1 4.61129 4.11276 5.84494
1 5.28804 3.5304 5.38283
1 5.5357 2.83618 6.06093
1 5.70736 2.25062 6.85775
1 5.25421 1.3835 7.06042
1 5.11179 1.17703 6.09425
1 4.5988 1.929 6.50669
1 3.83139 2.08203 5.88653
1 3.19019 2.69014 5.40836
1 2.70103 2.45366 6.24841
1 2.158 2.9137 5.53573
1 2.01031 1.9699 5.25482
1 1.20284 1.6932 5.77756
1 0.619717 1.79316 4.98126
1 0.154677 0.911675 5.05853
1 0.978001 0.366301 4.92335
1 1.66734 0.703181 5.57542
1 2.55766 0.274372 5.7415
1 3.38263 0.791672 5.51631
1 2.91292 0.160415 4.89445
1 2.84025 0.742597 4.08209
1 2.17755 0.107764 4.46568
1 2.32792 -0.311956 3.56572
1 2.42674 -1.03712 2.89199
1 1.50793 -1.21323 2.56192
1 1.79034 -0.824354 1.68727
1 1.25198 -0.00100219 1.86799
1 0.402529 0.529413 1.90627
1 -0.242405 0.262789 1.18654
1 -1.1875 0.218522 1.52186
1 -1.31974 0.0210371 0.556193
1 -1.15908 -0.816903 1.08359
1 -0.329488 -0.800212 0.533318
