50
Atoms. Timestep: 26000000
1 0.0195552 0.0587989 -0.017634
1 0.37889 -0.820346 0.286639
1 0.351126 -1.07568 1.25696
1 -0.314576 -1.41986 0.589244
1 -1.22183 -1.24389 0.211992
1 -1.82867 -0.471388 0.0517028
1 -2.44168 0.312767 0.124805
1 -2.50161 0.283585 1.12581
1 -1.88841 0.990212 1.4773
1 -2.80715 1.23568 1.78351
1 -3.73723 1.27264 2.13435
1 -4.20768 1.53342 2.97649
1 -4.79764 1.65553 3.77732
1 -5.57744 2.27832 3.83404
1 -5.65298 1.93624 4.77239
1 -5.81141 1.98968 5.75812
1 -5.15809 2.74004 5.7697
1 -4.36845 2.70065 5.14618
1 -3.94627 3.58914 4.98265
1 -4.48359 3.00386 4.36944
1 -3.68864 2.40957 4.29733
1 -3.11418 2.92853 3.66243
1 -2.61502 3.33777 2.90298
1 -1.84961 3.16858 2.29523
1 -1.7746 4.0749 1.88899
1 -1.95101 4.2443 0.919031
1 -2.17776 3.61155 0.188955
1 -1.34202 3.33517 0.662751
1 -0.629013 3.46862 1.35585
1 -0.605499 4.2528 0.735306
1 -0.397785 4.81433 1.5369
1 0.119163 5.48761 1.01861
1 -0.771416 5.3658 0.581738
1 -1.27335 6.15325 0.945449
1 -2.10548 6.72151 0.985707
1 -2.38125 5.76247 0.938509
1 -2.69256 4.82105 0.77433
1 -1.89605 5.28845 0.385177
1 -1.57921 4.35678 0.187443
1 -1.99828 3.75274 -0.495677
1 -2.57795 2.98903 -0.195898
1 -2.88068 3.30349 0.701766
1 -2.48548 3.80323 1.47236
1 -1.61795 4.008 1.02587
1 -0.828848 3.43185 0.807883
1 -0.322765 2.6139 0.54262
1 0.229189 2.0319 -0.0480492
1 -0.374816 2.17805 -0.830226
1 -0.65641 1.75934 0.0253739
1 -0.543079 0.828218 -0.310668
