50
Atoms. Timestep: 83600000
1 -0.00577621 -0.0206185 0.0294716
1 -0.150678 0.938214 -0.205707
1 -0.264446 1.88482 0.0848551
1 -0.508368 1.59083 -0.846354
1 -0.770118 1.71815 -1.79361
1 -1.16508 2.15413 -2.60294
1 -1.86511 1.8618 -1.94602
1 -2.15612 1.11324 -1.35236
1 -1.54728 0.323702 -1.32838
1 -2.45514 -0.0846121 -1.32221
1 -3.2183 -0.72906 -1.22748
1 -3.85434 -0.903621 -0.479458
1 -4.80827 -0.825005 -0.173572
1 -5.59898 -0.614754 -0.756582
1 -6.21287 -1.11659 -1.36131
1 -5.31299 -0.832985 -1.69248
1 -4.8717 0.0645748 -1.64562
1 -4.07904 0.419006 -1.14579
1 -3.93756 -0.429734 -1.64861
1 -3.64479 -0.0487419 -2.53044
1 -2.85181 -0.550988 -2.86682
1 -1.85087 -0.613749 -2.94219
1 -1.40358 -1.13265 -2.21318
1 -0.620548 -1.6132 -2.60087
1 0.349116 -1.63397 -2.8427
1 0.904544 -0.80788 -2.78906
1 0.0304 -0.331581 -2.90199
1 -0.206285 0.532905 -2.46377
1 0.799795 0.473833 -2.45321
1 1.39783 1.22237 -2.73342
1 1.08527 0.922071 -3.63632
1 1.49303 1.28119 -4.47033
1 1.84934 1.50194 -3.56727
1 1.36972 2.32883 -3.26512
1 0.489208 1.97758 -2.93881
1 1.11837 2.28367 -2.22998
1 1.34997 3.24921 -2.36325
1 1.21889 2.69478 -1.54267
1 1.60283 2.80488 -0.626082
1 1.52403 2.14576 0.116334
1 2.40054 1.72888 -0.145418
1 2.64552 1.13497 -0.921738
1 3.24761 0.885639 -1.67842
1 3.06763 -0.0971647 -1.69134
1 2.23799 0.281894 -2.08972
1 1.59866 -0.482304 -2.01606
1 1.48049 -1.05645 -1.21449
1 1.19923 -1.37648 -0.3154
1 0.422963 -0.787955 -0.573109
1 -0.563367 -0.724998 -0.41499
