50
Atoms. Timestep: 63100000
1 0.0402437 0.0049968 -0.00267643
1 -0.918048 0.09409 -0.248911
1 -1.81359 0.394739 -0.566667
1 -1.86761 -0.583462 -0.759074
1 -2.58994 -1.12611 -1.18478
1 -2.80186 -0.439073 -1.88428
1 -1.82557 -0.638947 -1.88432
1 -1.26337 -1.33433 -2.32567
1 -0.828951 -1.47563 -3.22047
1 -1.76613 -1.83151 -3.30992
1 -2.14357 -2.67688 -2.92496
1 -2.35525 -3.33638 -2.20408
1 -2.67069 -3.46049 -1.26463
1 -2.30585 -2.5637 -0.996123
1 -3.22283 -2.37728 -0.62473
1 -3.11491 -1.42502 -0.926733
1 -4.06383 -1.74342 -1.00412
1 -3.6063 -1.4601 -1.84707
1 -3.2198 -0.712979 -2.39498
1 -2.46955 -1.22501 -1.99003
1 -1.49384 -1.1344 -2.16612
1 -1.56151 -0.861103 -1.20818
1 -0.975879 -1.51682 -0.733666
1 -1.17636 -2.25113 -0.0793758
1 -1.68657 -2.6155 -0.864327
1 -2.47053 -2.94866 -1.39859
1 -1.53535 -2.93911 -1.74175
1 -1.36051 -3.85118 -2.10301
1 -1.35015 -3.0113 -2.65021
1 -0.755157 -2.22918 -2.48794
1 0.00250578 -2.73284 -2.90835
1 0.658007 -3.46101 -3.11966
1 1.24545 -4.27317 -3.23691
1 1.15515 -4.32872 -2.244
1 1.61773 -3.44612 -2.17797
1 2.43089 -2.91864 -2.4436
1 2.18753 -3.42622 -3.26928
1 2.30909 -3.23007 -4.23831
1 2.73615 -2.51664 -4.80095
1 2.20986 -3.31381 -5.10558
1 2.84632 -4.02839 -5.37602
1 2.13369 -4.04932 -4.66765
1 1.44932 -3.42632 -4.28455
1 1.12918 -3.08261 -3.40287
1 1.29 -2.28366 -2.82343
1 1.69627 -1.67855 -2.13761
1 0.789842 -2.10749 -2.10356
1 -0.0183443 -2.17693 -1.51994
1 0.00993805 -1.76155 -0.607531
1 -0.0695152 -0.988975 0.0214221
