50
Atoms. Timestep: 47500000
1 0.0125741 -0.0143184 -0.000845879
1 0.775121 -0.31774 0.566225
1 0.688542 0.0188241 1.49967
1 0.0745455 -0.763714 1.40901
1 -0.924508 -0.766945 1.45948
1 -1.32644 0.0247218 0.990163
1 -0.764958 0.0847842 1.80921
1 -0.468476 0.779396 2.46109
1 -1.45862 0.736344 2.59366
1 -2.32034 0.516608 2.13846
1 -2.9908 0.283985 1.43825
1 -3.15173 0.876396 2.22421
1 -2.80891 -0.0471158 2.40339
1 -3.37602 -0.178244 3.21768
1 -3.93386 0.624872 2.99169
1 -4.70929 0.0418607 3.23237
1 -4.68339 -0.0911903 2.24014
1 -4.62414 0.730624 1.6819
1 -5.34104 1.40887 1.53029
1 -4.82183 2.19118 1.8661
1 -5.00404 2.64749 1.00142
1 -5.78115 2.1647 0.592277
1 -5.98451 3.02013 0.115693
1 -6.67703 2.42491 0.508896
1 -7.14563 2.6808 -0.334246
1 -6.85438 2.53496 -1.27768
1 -5.94114 2.44218 -0.887816
1 -6.50425 1.84811 -0.307797
1 -5.98765 1.60633 -1.13629
1 -5.15681 1.90883 -1.61295
1 -4.90751 1.10785 -2.15501
1 -3.99034 1.26718 -2.53764
1 -3.0519 1.08376 -2.82968
1 -3.56518 0.906334 -3.67101
1 -3.89624 1.73019 -4.12185
1 -3.85961 2.40471 -3.38247
1 -2.96248 2.74393 -3.68328
1 -2.73701 3.0512 -2.76101
1 -1.91337 2.69246 -2.30982
1 -1.52784 2.93759 -1.41649
1 -2.44467 3.26209 -1.21747
1 -3.09076 2.51081 -1.11344
1 -3.04408 1.99434 -0.259394
1 -3.71345 1.25338 -0.260016
1 -3.33848 0.52863 -0.828778
1 -2.79508 1.15691 -1.39501
1 -2.36181 0.641385 -2.13266
1 -1.61423 0.140201 -1.70785
1 -0.828988 -0.0667316 -1.13117
1 -0.08139 -0.63221 -0.781602
