50
Atoms. Timestep: 31700000
1 0.0512079 0.0168762 -0.036849
1 0.516385 0.144176 0.83438
1 -0.0193676 0.975192 0.994795
1 -0.727381 1.62164 0.685458
1 0.205763 1.87088 0.428619
1 0.280483 0.926986 0.128214
1 -0.499507 1.21095 -0.431289
1 -1.38642 1.02825 -0.852121
1 -2.36155 1.22969 -0.690261
1 -2.76986 1.67158 -1.48188
1 -2.78561 2.6198 -1.16259
1 -1.98535 2.25343 -0.687703
1 -1.77101 1.45252 -0.130736
1 -2.15071 0.605429 0.225114
1 -1.359 0.0566128 -0.0287775
1 -0.599572 -0.263028 -0.602644
1 -0.65491 0.087094 -1.5365
1 -0.308447 0.822815 -2.12093
1 0.252993 0.992692 -1.31304
1 -0.125118 1.81531 -1.72998
1 -0.461074 2.74637 -1.82209
1 -0.828272 2.46855 -0.927402
1 -1.54637 2.9728 -1.39218
1 -2.17968 2.66317 -0.685091
1 -2.26381 1.98162 -1.41414
1 -1.90687 2.37242 -2.26486
1 -1.14696 1.76935 -2.51706
1 -1.34733 1.04613 -3.18206
1 -1.74515 0.15707 -3.38374
1 -1.3622 0.0201817 -4.30441
1 -0.643776 0.479542 -3.78937
1 -0.584909 -0.120788 -2.98929
1 -0.948481 -0.430709 -2.11074
1 -0.828554 -1.15737 -2.79707
1 0.0731098 -1.56628 -2.93228
1 0.811405 -0.922 -2.74913
1 1.02005 -1.62452 -3.43345
1 1.39868 -1.5133 -2.51196
1 1.4538 -2.42115 -2.92526
1 1.98782 -2.16043 -2.12127
1 1.24431 -2.65949 -1.67715
1 0.989103 -1.82356 -1.19107
1 1.52256 -2.45659 -0.622697
1 1.39387 -2.09489 0.303291
1 0.942481 -2.75131 0.915213
1 0.377133 -1.99912 0.576387
1 -0.567814 -2.15608 0.876509
1 -0.87869 -1.21493 0.978636
1 -0.282073 -1.07724 0.193162
1 -0.484457 -0.566664 -0.643611
