50
Atoms. Timestep: 55800000
1 0.0449081 0.0945827 0.00792717
1 1.03269 0.152281 0.168152
1 1.24722 -0.132239 1.09943
1 0.792206 -0.941507 0.722676
1 0.637453 -1.91956 0.574505
1 -0.0579536 -2.09428 1.28251
1 -0.784444 -1.49534 0.945653
1 -1.40831 -2.24498 1.16752
1 -1.93091 -3.07698 0.953777
1 -2.64197 -2.38736 0.814587
1 -2.82566 -2.71046 -0.111055
1 -3.54509 -2.31425 -0.679
1 -4.06849 -1.66222 -1.21657
1 -3.11364 -1.67312 -0.915508
1 -2.2149 -1.73512 -0.490919
1 -2.17146 -0.88498 0.0199487
1 -1.70868 -0.401461 0.768435
1 -2.23898 -0.94579 1.41727
1 -3.00408 -1.53388 1.69876
1 -2.71609 -2.15069 2.42423
1 -2.52665 -3.02671 1.97347
1 -2.5968 -3.64857 1.18816
1 -2.29932 -4.20141 1.97516
1 -1.64568 -4.00694 2.70071
1 -1.97693 -4.69523 3.34439
1 -2.73789 -4.70844 3.9955
1 -1.80221 -4.6393 4.36404
1 -1.21182 -3.86688 4.11902
1 -2.1345 -3.77247 4.49475
1 -2.70174 -4.23177 5.17883
1 -1.92603 -4.74913 5.55897
1 -1.3745 -5.4256 5.07826
1 -0.584077 -5.84399 4.63213
1 -1.49503 -6.22983 4.76899
1 -1.94904 -7.11137 4.64176
1 -1.79886 -6.69841 3.74611
1 -1.30694 -6.5988 2.88548
1 -1.94981 -5.9124 2.55425
1 -2.32525 -4.98026 2.64486
1 -1.4899 -5.15096 2.11701
1 -0.981071 -4.66034 1.42194
1 -1.0128 -3.83142 0.863395
1 -0.11659 -4.2239 0.633282
1 0.662934 -3.59717 0.557037
1 0.791727 -2.84462 -0.094432
1 0.798149 -2.116 -0.776704
1 0.897895 -1.29496 -1.32533
1 0.32089 -1.11139 -2.12238
1 -0.0643412 -0.62977 -1.3384
1 0.46442 -0.661628 -0.488576
