50
Atoms. Timestep: 14000000
1 -0.011146 0.0118405 0.0149177
1 0.853138 0.210823 0.490723
1 1.76285 0.44181 0.818311
1 2.70228 0.175886 1.04832
1 3.23298 -0.241498 0.304061
1 2.96546 0.269809 -0.523456
1 2.72997 1.14008 -0.951639
1 2.12922 1.91077 -0.719392
1 1.71793 2.81297 -0.586089
1 1.22251 1.95345 -0.47292
1 1.44693 1.80887 0.484113
1 0.697848 1.69801 1.12595
1 0.779853 1.68839 2.12608
1 0.710511 2.6775 1.98397
1 -0.161394 2.48817 2.43377
1 -0.291439 3.38228 2.00154
1 0.1944 3.45529 1.12414
1 0.623995 3.84325 0.305083
1 -0.113495 3.34503 -0.143833
1 -0.620606 3.2257 -0.992837
1 -0.933518 4.15113 -0.758651
1 -1.88448 4.41505 -0.580969
1 -1.95987 5.3683 -0.875558
1 -2.80759 5.04489 -0.454804
1 -3.23861 4.25441 -0.0222231
1 -3.50945 3.34182 -0.313308
1 -4.43613 3.55378 -0.0106684
1 -4.86937 3.80256 0.855414
1 -4.91274 4.53138 0.171303
1 -4.85138 5.09679 -0.662772
1 -4.65462 5.77563 -1.37372
1 -4.3742 5.78053 -0.411001
1 -3.86693 5.11269 -0.965499
1 -3.27343 4.31693 -0.92557
1 -3.52965 3.59157 -1.56701
1 -3.52057 4.04957 -2.46613
1 -3.02377 3.18311 -2.49256
1 -2.24061 2.57247 -2.35982
1 -3.04429 2.3243 -1.81788
1 -2.24866 2.1395 -1.24184
1 -1.3305 1.77824 -1.3589
1 -1.00249 0.928598 -1.75876
1 -0.124535 1.09073 -1.31274
1 -0.355586 0.216395 -1.72036
1 -0.655491 0.762808 -2.50073
1 0.278386 0.591044 -2.82775
1 0.125426 -0.315955 -2.4288
1 0.590677 -0.834424 -1.71353
1 -0.0285267 -0.338697 -1.10759
1 -0.812268 -0.0338517 -0.56945
