50
Atoms. Timestep: 21900000
1 -0.00604898 -0.0428751 -0.00217551
1 -0.272262 0.413973 0.851851
1 -1.05436 0.873451 0.434005
1 -1.32735 1.82882 0.427197
1 -1.7252 1.67189 1.33762
1 -2.71497 1.51549 1.32657
1 -2.40861 0.624989 0.977533
1 -2.58493 0.212317 1.87059
1 -1.67705 -0.215396 1.97556
1 -1.20356 -1.04026 2.29289
1 -1.82206 -1.11017 1.51347
1 -2.34692 -1.13789 0.671089
1 -3.15122 -1.73398 0.558498
1 -4.08859 -1.65561 0.91271
1 -4.46834 -1.38146 1.79804
1 -5.35586 -1.4762 2.24548
1 -5.75477 -2.32937 1.90978
1 -5.4181 -3.15884 1.47166
1 -4.96511 -3.72328 2.16352
1 -4.50491 -4.58655 1.92586
1 -3.77351 -4.80973 2.5721
1 -4.33145 -5.07615 3.36079
1 -4.13811 -5.50257 4.23811
1 -4.8721 -6.00413 4.69594
1 -3.95601 -5.72992 5.01383
1 -3.70828 -4.92022 5.55578
1 -2.88351 -4.49196 5.19725
1 -2.08032 -4.51981 4.59197
1 -2.13434 -4.87207 3.6589
1 -2.57171 -4.93973 2.76103
1 -1.74691 -5.49214 2.61692
1 -1.97555 -5.24209 1.66932
1 -2.05867 -4.72368 0.817126
1 -2.30836 -4.13905 1.58908
1 -2.25635 -3.2602 1.12232
1 -2.50958 -3.26031 2.09076
1 -2.57766 -2.42228 2.63501
1 -1.59027 -2.5912 2.54981
1 -2.10633 -2.49091 3.40048
1 -1.49237 -1.95326 3.98168
1 -1.40876 -0.975291 3.79294
1 -1.03848 -1.79632 3.35556
1 -0.0979519 -1.64218 3.66697
1 -0.175402 -1.43374 2.6839
1 -0.72537 -1.69927 1.89882
1 0.172642 -2.13786 1.96023
1 0.481495 -2.30323 1.03002
1 0.255253 -2.77092 0.181654
1 0.595163 -1.84248 0.351707
1 0.416577 -0.948385 -0.0599249
