50
Atoms. Timestep: 16800000
1 -0.0127432 -0.00806733 0.00863708
1 -0.848208 0.309204 0.48451
1 -0.543552 0.538503 1.40505
1 -0.0321287 -0.307652 1.55563
1 -0.808504 -0.944946 1.62053
1 -1.64603 -1.49162 1.6201
1 -1.1874 -1.58881 0.730691
1 -0.875859 -2.09706 1.53519
1 -0.0425292 -1.60013 1.79018
1 -0.317846 -2.46398 2.2228
1 -0.451217 -2.28115 3.19552
1 0.207755 -2.40549 3.94406
1 0.49026 -2.13479 4.87307
1 0.334758 -1.17085 5.10902
1 -0.583316 -0.915193 4.81099
1 -0.67856 -1.91779 4.80901
1 -1.28532 -2.01429 5.59577
1 -0.742413 -2.71322 6.04986
1 -1.03783 -3.25527 5.26337
1 -1.55079 -2.46886 4.89846
1 -2.20698 -1.93202 4.36713
1 -2.0392 -1.89722 3.38198
1 -1.2438 -1.99535 2.77135
1 -0.942486 -2.03849 1.81848
1 -0.0868718 -1.87392 1.32922
1 -0.135948 -0.978395 1.78435
1 0.622731 -1.27011 1.19432
1 1.59257 -1.33964 0.971821
1 2.5464 -1.01937 1.01261
1 2.41505 -2.00197 1.11541
1 2.7476 -2.93867 0.988967
1 2.42421 -3.84438 1.28344
1 2.6309 -4.67675 1.79099
1 3.17071 -5.47305 1.51907
1 3.53953 -4.91848 2.26474
1 3.97361 -4.62867 1.40639
1 4.55883 -3.82674 1.30213
1 3.8053 -3.6608 0.680994
1 3.93743 -2.71488 0.389093
1 3.61676 -1.787 0.247454
1 4.22789 -2.22884 -0.40974
1 4.24595 -1.3033 -0.787353
1 3.8371 -0.958789 0.0548015
1 4.62604 -0.356872 -0.0216799
1 4.16409 0.438928 0.370208
1 3.36437 0.286194 0.947256
1 2.54688 0.843927 1.09061
1 1.80152 0.58839 1.70785
1 1.0704 0.284159 1.09622
1 0.548427 0.727589 0.372517
