50
Atoms. Timestep: 44000000
1 -0.0406226 -0.0566529 0.00835994
1 -0.903961 -0.557415 0.0726133
1 -1.22449 -1.43011 0.458329
1 -1.25642 -2.23524 -0.135203
1 -1.13197 -2.81767 -0.945976
1 -2.08094 -2.68849 -1.22463
1 -1.99547 -2.21889 -2.09664
1 -2.7647 -2.85421 -2.03509
1 -2.02602 -2.98943 -2.68861
1 -2.68977 -2.95544 -3.44273
1 -2.99293 -3.75222 -3.95338
1 -2.4134 -3.12205 -4.46819
1 -1.82195 -3.25571 -5.26841
1 -1.64048 -2.3343 -4.92159
1 -0.918824 -1.64881 -4.89438
1 -1.1326 -1.99794 -3.98327
1 -0.444226 -1.5004 -3.47709
1 -0.603965 -1.95101 -2.60127
1 -0.203753 -2.73911 -3.06496
1 0.348158 -3.57001 -3.00329
1 -0.347272 -4.28709 -2.93701
1 -0.765229 -4.34338 -2.02653
1 -0.737129 -3.33955 -2.05713
1 -1.00777 -3.67897 -1.17035
1 -1.77622 -3.14103 -1.52447
1 -2.32951 -3.9622 -1.38805
1 -2.02537 -3.75354 -0.459372
1 -2.00516 -4.17501 0.451809
1 -1.36165 -3.44764 0.208526
1 -0.628827 -3.04996 -0.353637
1 0.0639197 -3.04282 -1.0801
1 0.349009 -2.58377 -0.23463
1 0.0304835 -2.37662 0.696467
1 0.479515 -1.49235 0.745027
1 1.40701 -1.66044 0.401435
1 2.25841 -1.89293 -0.0666936
1 1.9991 -2.20643 0.850524
1 1.76269 -1.26471 1.08721
1 2.67878 -1.22995 1.49317
1 2.14826 -0.559102 2.0037
1 2.94664 -0.174667 2.46384
1 2.86242 -1.08934 2.87898
1 2.13555 -1.74176 2.65271
1 1.20318 -1.49447 2.93158
1 0.271175 -1.64516 3.26666
1 -0.624389 -1.32312 2.93738
1 -1.31873 -1.97021 2.6299
1 -1.14867 -1.0305 2.32897
1 -0.529469 -0.543414 1.71299
1 0.0885307 -0.297385 0.968851
