50
Atoms. Timestep: 94300000
1 0.00875587 -0.0160029 0.00484065
1 -0.53896 -0.320607 0.783482
1 -0.138338 0.454061 1.27565
1 0.665858 0.937256 0.91526
1 1.55554 0.760303 1.3319
1 1.38021 -0.202875 1.52484
1 1.81033 -0.59425 0.71259
1 2.42351 0.184264 0.564463
1 2.39935 0.856346 1.3107
1 2.81149 1.60044 0.782601
1 3.64576 1.16001 1.12259
1 4.21686 1.15292 1.94874
1 4.44095 1.74613 2.7125
1 4.18721 2.51429 3.31363
1 4.96036 3.13672 3.47227
1 5.37955 3.5438 2.66257
1 5.8364 4.43263 2.80221
1 5.2203 4.43695 3.59034
1 5.13199 5.29637 4.09639
1 4.9221 6.2196 4.41746
1 5.21139 5.84622 5.29521
1 4.22161 5.76914 5.28423
1 4.27958 5.71133 6.27826
1 3.5511 5.38471 6.87423
1 3.46925 4.40184 6.67637
1 4.33288 4.44506 6.17131
1 3.76362 4.53565 5.34762
1 4.04721 3.91586 4.61251
1 3.87067 2.97594 4.30889
1 4.24524 2.06222 4.14684
1 3.95552 2.43234 5.04268
1 3.22045 2.00112 4.52345
1 2.25879 2.22419 4.34006
1 2.62033 1.35224 4.65861
1 1.80846 0.882134 4.31232
1 1.07072 0.756204 3.64903
1 1.20676 1.45228 4.35327
1 1.36657 2.40467 4.05918
1 0.573886 2.94252 4.37606
1 -0.116865 2.48267 3.81234
1 -0.49538 2.288 2.9023
1 -0.220426 2.15868 1.95197
1 0.485316 2.75372 1.58664
1 0.0632974 3.31771 0.873362
1 0.0265366 2.3181 0.893711
1 0.375575 1.51591 0.411802
1 0.739416 1.62804 -0.509864
1 1.02985 0.689977 -0.303922
1 0.190513 0.73083 0.244542
1 0.0661051 0.639733 -0.744374
