50
Atoms. Timestep: 38900000
1 -0.0629215 -0.0107002 0.0199617
1 0.430339 -0.787572 0.410834
1 1.41729 -0.704016 0.532789
1 2.20015 -1.29648 0.720296
1 2.75187 -1.9641 0.222171
1 1.87901 -2.41748 0.393719
1 2.63722 -2.736 -0.173654
1 3.62275 -2.84817 -0.128032
1 3.15159 -3.62389 0.280475
1 2.50022 -4.24002 0.732259
1 1.687 -4.2847 0.14982
1 1.48192 -4.74415 1.0192
1 0.959726 -4.63303 1.866
1 0.0599509 -4.99356 2.0805
1 -0.242238 -5.14107 1.14093
1 0.761672 -5.0679 1.1068
1 1.00862 -4.25652 0.580262
1 0.573497 -3.41619 0.924757
1 1.1374 -3.05382 1.66412
1 0.604268 -2.95319 2.50164
1 -0.104007 -2.82866 1.81229
1 -0.943698 -2.37804 1.4886
1 -0.48765 -3.13421 1.01354
1 -0.862302 -2.36319 0.481938
1 -1.13401 -2.29214 -0.476267
1 -2.12506 -2.41751 -0.493731
1 -2.78178 -1.66892 -0.583268
1 -2.31939 -1.41406 0.266767
1 -1.39584 -1.7465 0.113796
1 -1.49263 -1.27238 -0.759174
1 -0.60161 -0.94774 -0.428162
1 -0.59218 -1.02024 -1.4232
1 -0.528197 -0.035936 -1.61641
1 -1.48528 0.0898925 -1.37602
1 -0.830153 0.515778 -0.760992
1 -1.55678 1.19598 -0.86896
1 -0.74073 1.65851 -1.21249
1 -1.33731 1.68083 -2.01541
1 -0.902786 2.57813 -2.16459
1 -1.69001 2.71198 -1.55541
1 -1.48069 3.04971 -0.642103
1 -2.26329 2.52877 -0.984563
1 -2.65362 3.38633 -0.648182
1 -3.47636 2.96723 -0.276368
1 -2.91377 2.67419 0.502023
1 -2.18072 3.03415 -0.0650649
1 -1.78007 2.15858 -0.320338
1 -1.90461 1.46945 0.392201
1 -1.06713 0.985379 0.647955
1 -0.674083 0.740631 -0.232368
