50
Atoms. Timestep: 58400000
1 -0.0572606 0.0122155 -0.0127946
1 -0.47318 0.732693 0.539828
1 0.506805 0.855657 0.717168
1 0.525741 0.30342 1.55426
1 0.72929 0.720061 2.43807
1 1.54018 1.23022 2.15598
1 2.04098 2.0968 2.19145
1 2.42273 2.8814 2.6739
1 2.20921 3.33524 1.81518
1 2.87868 3.22672 1.07826
1 3.83679 3.36146 0.831248
1 3.55229 2.4119 0.967457
1 2.65426 2.01556 1.15001
1 2.1502 1.23909 0.764763
1 2.47542 1.13338 -0.181609
1 1.59813 1.45626 0.163782
1 0.883885 0.76519 0.250205
1 0.588953 -0.170328 0.117719
1 -0.221781 -0.222265 0.707907
1 -0.952914 -0.774647 1.10977
1 -0.279907 -1.5079 1.20953
1 0.394529 -1.21662 1.8876
1 0.457065 -0.729625 1.01885
1 1.20957 -0.885048 0.37756
1 1.84839 -1.58658 0.0629909
1 1.48199 -1.87475 -0.825882
1 0.599116 -1.68916 -1.26563
1 -0.120094 -2.37171 -1.2873
1 -0.204177 -2.1864 -2.26442
1 -0.457386 -1.86551 -3.17963
1 -0.238528 -1.38048 -4.02172
1 -1.18364 -1.07171 -3.96523
1 -1.20929 -0.254994 -4.54735
1 -0.487091 0.213084 -4.03764
1 -0.202138 1.00757 -3.50734
1 0.228575 1.61553 -4.18577
1 -0.476528 2.31046 -4.35007
1 -0.80031 3.17041 -4.7589
1 -1.36488 2.41601 -4.4344
1 -1.96124 2.08981 -5.16012
1 -1.09713 1.58192 -5.16556
1 -1.63031 1.16815 -4.42516
1 -0.926287 1.35126 -3.73655
1 -1.49481 0.559196 -3.50783
1 -1.25278 0.989571 -2.64393
1 -1.06414 0.603461 -1.74506
1 -0.391588 0.929115 -1.08276
1 -0.0781407 0.503343 -1.93374
1 -0.471376 0.040854 -1.14327
1 -0.947612 0.352159 -0.31512
