50
Atoms. Timestep: 76000000
1 -0.0207725 0.0289181 0.0202719
1 -1.02321 0.0514795 0.0356184
1 -1.31973 -0.829847 0.381627
1 -1.47417 -0.662894 -0.594868
1 -1.62482 -1.597 -0.286492
1 -1.65757 -2.55658 0.00421276
1 -2.26065 -2.04089 -0.610351
1 -1.985 -2.96784 -0.853655
1 -2.97565 -2.87586 -0.748872
1 -2.68022 -3.73556 -0.337163
1 -3.24655 -3.61381 -1.15233
1 -3.31635 -2.67417 -1.50355
1 -3.8953 -2.5477 -2.30919
1 -3.78598 -1.83882 -3.0094
1 -3.51012 -1.31202 -3.81503
1 -4.08034 -0.672052 -4.34981
1 -4.9199 -0.593207 -4.89867
1 -4.38828 -0.0774672 -5.56107
1 -5.08927 0.359266 -5.00199
1 -4.57837 1.19947 -5.19739
1 -3.762 1.75468 -5.35624
1 -3.18749 1.36777 -4.62945
1 -3.74213 1.14941 -3.83195
1 -4.40534 0.804239 -3.16402
1 -4.00105 0.022394 -2.6765
1 -3.19488 -0.0261898 -2.08965
1 -2.63939 -0.400054 -1.34841
1 -3.43544 -0.1678 -0.792253
1 -4.11402 -0.404603 -0.103955
1 -3.91264 0.367686 0.483136
1 -2.98655 -0.00643016 0.453621
1 -2.33873 -0.615251 0.905857
1 -1.43144 -0.945937 0.638429
1 -0.48078 -0.97375 0.338068
1 -0.321661 -1.63399 1.06943
1 0.664058 -1.49175 1.01074
1 0.886289 -1.6852 1.96608
1 1.4686 -0.919483 1.69119
1 1.78973 -1.4516 2.48099
1 2.558 -1.18996 1.90004
1 2.50378 -0.570548 1.11977
1 2.2827 0.0934993 1.82862
1 1.91176 1.02659 1.8112
1 1.26085 0.332011 2.11182
1 0.565921 0.404485 2.81683
1 0.0595686 -0.384549 2.46513
1 -0.667761 0.0917714 2.962
1 -0.720738 -0.567747 2.21954
1 -1.27294 -0.509271 1.38662
1 -0.535667 -0.0666282 0.871659
