50
Atoms. Timestep: 98500000
1 0.0386883 -0.0558407 -0.0497552
1 -0.408167 0.753079 -0.442072
1 0.0645998 1.43523 0.116634
1 -0.617093 2.15932 -0.0243011
1 -1.55342 2.05128 0.320666
1 -2.48409 1.91052 0.655181
1 -1.74085 2.37388 1.13817
1 -2.52643 1.879 1.5049
1 -3.51427 1.91581 1.35822
1 -4.38139 2.36722 1.55475
1 -4.53254 3.09636 2.22396
1 -5.27618 3.29151 1.58232
1 -6.25887 3.16098 1.77298
1 -6.3773 2.19462 1.52586
1 -5.63809 1.60968 1.83713
1 -5.87706 0.715165 2.22201
1 -6.51063 1.44706 1.99284
1 -7.17297 2.15926 2.2017
1 -8.08903 1.78371 2.31217
1 -8.02616 2.02946 1.34489
1 -7.18838 1.70987 0.901064
1 -6.89988 0.793254 1.18112
1 -7.22191 -0.139987 1.06623
1 -6.83341 0.496549 0.395718
1 -7.65299 0.753516 0.904692
1 -7.40636 0.876973 -0.0595414
1 -7.07665 1.68155 -0.561317
1 -6.38913 2.0759 -1.16666
1 -5.86212 2.6911 -0.584711
1 -5.37624 3.49548 -0.267346
1 -4.7769 4.03079 0.320649
1 -4.45329 4.05291 1.26561
1 -3.55622 4.05113 1.70869
1 -2.69143 4.55503 1.65222
1 -1.77567 4.95816 1.75398
1 -1.06915 4.32556 2.07333
1 -0.92454 4.24943 3.05946
1 -0.383205 4.27574 3.89204
1 -0.14193 3.36692 4.22934
1 0.79137 3.12249 3.96209
1 1.72804 2.99668 3.61844
1 1.80444 2.32571 4.3586
1 1.15138 1.64954 4.01358
1 0.254051 1.54992 3.58211
1 0.892519 1.58365 2.81125
1 1.3946 1.03357 2.14669
1 0.617305 0.458091 1.88561
1 1.21824 1.04749 1.35572
1 1.09467 0.0610124 1.23051
1 0.472581 0.553121 0.620943
