50
Atoms. Timestep: 42700000
1 0.0136611 0.01283 0.00415459
1 -0.439367 -0.494493 0.745116
1 0.365993 -1.07798 0.656579
1 0.440598 -2.06831 0.574632
1 0.158616 -2.63225 1.34991
1 -0.553129 -2.79907 2.03593
1 -0.754985 -2.9504 1.06086
1 -1.33088 -3.3158 1.79304
1 -1.33726 -4.28508 2.04443
1 -2.05567 -4.90128 2.36476
1 -1.60891 -4.18416 2.89618
1 -0.813986 -4.19001 3.48803
1 -1.38712 -4.15244 4.30909
1 -1.54778 -3.58545 5.11401
1 -1.05927 -2.93033 4.54308
1 -1.80402 -2.61708 3.94661
1 -2.31534 -2.05248 3.31101
1 -2.28208 -2.80565 2.65522
1 -2.26421 -3.43401 1.87495
1 -1.75146 -3.62559 1.03488
1 -1.26637 -3.78891 0.180799
1 -0.40023 -4.29145 0.244824
1 -0.683564 -4.14532 -0.707957
1 -0.440813 -4.48195 -1.61413
1 -0.525884 -3.49135 -1.71699
1 -0.457929 -2.5138 -1.47503
1 -0.947398 -1.65653 -1.60058
1 -0.374907 -0.848266 -1.48089
1 -0.880246 -0.0874085 -1.0727
1 -0.650322 -0.324516 -0.128034
1 -0.474731 -0.106625 0.828275
1 0.154946 -0.447581 1.52308
1 0.595443 0.0362409 2.27752
1 -0.316973 0.412691 2.41907
1 -0.694171 0.563422 3.33181
1 -1.66671 0.434013 3.11151
1 -2.66734 0.478535 3.10279
1 -2.21632 0.222174 2.24972
1 -2.49617 -0.080909 1.339
1 -2.23786 0.156932 0.404064
1 -3.17112 -0.185393 0.408336
1 -2.59025 -0.195935 -0.404657
1 -2.26533 0.488255 -1.05172
1 -2.25254 -0.42575 -1.44267
1 -1.4518 -0.995962 -1.30017
1 -0.659365 -0.567654 -0.876585
1 0.137922 -0.168492 -1.3274
1 1.10513 -0.213246 -1.08812
1 0.763949 0.244661 -0.252215
1 0.21345 0.982849 0.132209
