50
Atoms. Timestep: 63800000
1 -0.0325086 -0.0404596 -0.0184867
1 -0.959699 -0.012178 0.34956
1 -1.9154 0.185687 0.552725
1 -2.58902 0.767375 0.0911497
1 -3.25823 0.865902 0.827324
1 -3.62059 1.76425 0.568366
1 -4.19589 2.40971 1.07054
1 -4.29526 2.66918 0.109586
1 -4.14269 3.51884 -0.391361
1 -4.95402 3.47171 -0.981927
1 -4.54243 3.77648 -1.84187
1 -4.82825 4.08148 -2.74283
1 -5.44138 4.25099 -3.49981
1 -5.13701 3.2948 -3.44423
1 -4.91932 3.67667 -4.34513
1 -4.36064 3.88801 -5.14946
1 -3.43125 4.199 -5.35096
1 -3.7679 4.2766 -6.30341
1 -3.28115 4.9077 -6.90537
1 -3.34801 5.87178 -6.63332
1 -3.26545 5.78544 -5.64472
1 -3.30273 5.91863 -4.6553
1 -3.89828 6.62358 -4.27017
1 -3.05034 6.75057 -3.75214
1 -2.60788 5.96564 -4.17855
1 -2.88343 5.79506 -3.22954
1 -3.01268 5.54969 -2.27221
1 -2.443 6.29274 -1.93363
1 -3.09367 6.12706 -1.18921
1 -2.45688 6.60081 -0.575715
1 -1.98245 7.24481 0.0198688
1 -1.45878 7.25092 0.877518
1 -0.500566 7.23872 1.15341
1 -0.41607 6.86382 0.236452
1 0.139694 6.25424 0.804479
1 0.829599 5.54282 0.976345
1 1.08216 6.31326 1.57381
1 1.69462 6.08723 0.816181
1 2.21398 5.54792 0.149782
1 2.59071 5.54519 -0.781587
1 3.35219 4.97552 -0.461578
1 2.60849 4.37946 -0.771809
1 1.63132 4.49832 -0.624382
1 1.13096 3.63814 -0.513506
1 1.77572 2.93422 -0.215337
1 1.16381 2.1718 0.00862462
1 1.81743 1.50017 -0.348674
1 1.68824 0.536056 -0.565226
1 0.931277 1.16267 -0.761565
1 0.144133 0.927715 -0.192957
