50
Atoms. Timestep: 21500000
1 0.0456468 -0.0165799 -0.0609142
1 -0.632862 -0.729726 -0.259321
1 -1.35249 -0.117096 0.067891
1 -2.01553 0.291164 -0.552865
1 -1.79733 -0.457222 -1.18587
1 -1.35942 -0.820825 -2.01084
1 -1.29925 -1.61059 -1.40322
1 -0.664694 -2.2324 -1.8567
1 -0.735568 -3.20102 -1.6637
1 -1.16624 -3.61061 -0.854314
1 -0.287804 -3.78223 -0.417211
1 0.612731 -3.61011 -0.826846
1 0.3103 -4.40193 -0.302762
1 0.336584 -3.47144 0.0660909
1 0.332044 -4.31585 0.598491
1 0.549212 -4.40987 1.5637
1 1.43641 -4.63674 1.96153
1 1.33865 -4.92211 2.91243
1 0.364522 -4.75699 3.05531
1 0.802997 -5.15809 3.86435
1 0.68956 -6.12744 3.63682
1 0.358034 -6.05674 4.57855
1 -0.415591 -6.05009 3.93976
1 -0.886405 -6.02002 4.81908
1 -1.69916 -5.57302 5.18607
1 -1.04227 -5.61762 5.93358
1 -1.70352 -4.87437 5.78976
1 -1.66286 -3.9233 6.09208
1 -1.06619 -3.8057 6.89434
1 -0.588448 -3.42446 7.68006
1 -1.27187 -2.72236 7.89342
1 -1.56173 -3.20317 7.06658
1 -1.75694 -2.50799 6.37419
1 -1.49302 -1.87061 5.65096
1 -1.76874 -1.07601 5.10729
1 -2.45082 -0.631671 4.52361
1 -1.70418 -0.0888319 4.91474
1 -0.998877 -0.489283 4.33495
1 -1.57145 -1.04427 3.73301
1 -1.14825 -0.678872 2.90775
1 -0.845097 -1.63648 2.87229
1 -0.279879 -1.17656 3.55177
1 0.111208 -0.487607 4.15959
1 0.440642 0.449495 4.01876
1 0.61724 -0.260075 3.33821
1 0.41612 -0.0630598 2.37702
1 1.33884 -0.291113 2.66058
1 1.58073 -0.20713 1.69661
1 1.51343 0.336816 0.860246
1 0.59909 0.567985 0.53842
