50
Atoms. Timestep: 20700000
1 0.0129919 -0.0468577 -0.0257428
1 -0.452727 0.829025 -0.179921
1 -0.588507 1.81531 -0.0483412
1 -1.16502 2.58207 0.255915
1 -1.30834 3.27559 0.950178
1 -0.813389 4.14579 0.937135
1 -0.279482 3.45607 0.458635
1 0.711996 3.34953 0.354007
1 0.0323241 2.64287 0.529145
1 0.528174 1.79092 0.383632
1 -0.0930704 1.4143 1.0721
1 -0.271618 2.23654 1.60747
1 0.0105797 1.89495 2.49464
1 0.951535 2.07098 2.19683
1 1.46768 2.92251 2.14033
1 2.04472 3.58415 2.63124
1 2.6293 4.1871 2.09343
1 2.47452 4.46949 1.15253
1 1.67905 4.5049 1.76937
1 1.19981 4.28398 0.920455
1 0.321432 4.6238 0.578976
1 -0.0372705 3.69448 0.451927
1 0.0719607 3.82725 -0.527594
1 -0.388287 4.56472 -1.02867
1 0.0938877 5.1475 -0.380021
1 -0.278911 5.7116 0.351485
1 -0.938612 6.16356 0.96218
1 -0.42566 5.31789 1.11046
1 -0.600403 4.40036 0.761548
1 -0.826027 4.31594 1.72866
1 -1.11204 3.62807 1.06614
1 -0.678561 2.97221 0.451218
1 -1.00476 3.29348 -0.437252
1 -1.3695 2.90261 -1.28334
1 -2.33992 3.12996 -1.29514
1 -2.14822 3.10966 -0.310638
1 -3.02145 3.27609 0.14583
1 -3.86587 3.44132 -0.367776
1 -3.16681 4.15473 -0.378978
1 -2.17061 4.1909 -0.349226
1 -2.5381 5.06821 -0.0386611
1 -2.18136 4.93275 -0.955695
1 -2.10381 4.87839 -1.9538
1 -1.32586 4.69031 -1.34992
1 -0.944835 3.8048 -1.61579
1 -0.435026 3.58428 -0.785227
1 0.184399 2.90567 -0.394503
1 0.933233 2.25747 -0.278414
1 0.11613 1.7602 -0.572672
1 0.327562 0.796409 -0.469832
