50
Atoms. Timestep: 54300000
1 0.0338682 0.0224143 0.0106517
1 -0.648664 -0.616416 -0.352116
1 0.0711971 -1.06858 -0.880897
1 0.206688 -1.27137 0.0887772
1 0.672228 -2.14173 -0.0561441
1 1.43442 -1.51561 -0.193578
1 1.02868 -1.67856 0.708423
1 0.385414 -0.91531 0.810393
1 1.36105 -0.784167 0.978074
1 2.10334 -1.22772 1.48032
1 3.05611 -1.30117 1.7957
1 3.9136 -0.918347 1.45445
1 3.66164 -1.58717 0.761773
1 3.14396 -1.3627 -0.068976
1 3.1664 -2.36618 -0.0523935
1 2.50292 -2.03849 -0.720893
1 2.51521 -1.55179 -1.60531
1 2.86122 -0.807833 -2.18594
1 2.65134 -1.17371 -3.09163
1 1.88902 -0.657815 -2.71544
1 1.61557 -0.495099 -1.76862
1 1.36632 -0.200401 -0.845671
1 0.796059 0.465255 -1.32272
1 -0.107196 0.876766 -1.27303
1 -1.06069 0.697174 -1.50559
1 -0.681221 0.205001 -2.29479
1 0.223525 0.0570549 -2.6886
1 0.144445 0.788154 -3.35963
1 -0.850723 0.895269 -3.30151
1 -0.411657 1.75055 -3.57125
1 -1.18693 1.36329 -4.05953
1 -0.629671 1.38503 -4.89244
1 -0.520943 2.37937 -4.94839
1 -1.30119 2.96656 -4.73551
1 -1.68933 3.09849 -3.83346
1 -1.82991 3.52786 -2.94124
1 -1.47433 4.27087 -2.37255
1 -0.716278 3.86101 -2.88861
1 -0.0309104 4.58902 -2.83651
1 0.686397 3.89947 -2.74748
1 1.47873 3.5776 -2.22371
1 1.52738 2.74339 -2.75738
1 1.11522 2.52011 -1.87787
1 1.06108 2.70107 -0.897263
1 0.788512 3.43986 -1.51254
1 0.248062 2.89293 -0.878451
1 -0.218816 2.03785 -0.669368
1 -0.0886646 1.61439 -1.56291
1 -0.450076 1.09736 -0.792038
1 0.449519 0.70869 -0.583219
