50
Atoms. Timestep: 75600000
1 0.0200481 -0.00405304 -0.0484377
1 0.841666 0.0025388 -0.625933
1 1.71145 0.487727 -0.48981
1 2.47127 0.123288 0.0570382
1 1.75743 -0.548169 0.258754
1 1.24324 -1.40445 0.27287
1 2.03734 -1.7152 0.803234
1 1.23772 -2.26408 1.04776
1 1.1325 -3.19253 1.38662
1 1.53842 -2.64846 2.12164
1 0.549654 -2.8141 2.03001
1 -0.356514 -2.4941 1.74388
1 -1.13512 -2.79085 1.19007
1 -1.20591 -2.19836 1.99446
1 -1.45478 -1.27997 1.68672
1 -1.51974 -0.274704 1.6986
1 -2.03434 0.41382 2.21276
1 -2.13472 1.40938 2.23472
1 -1.32637 1.89465 1.90065
1 -1.583 1.67387 2.84608
1 -1.50163 1.32296 3.78644
1 -1.06923 0.910941 2.98522
1 -0.371533 1.19379 2.32723
1 0.522771 1.24669 2.78386
1 1.01343 0.779108 3.52337
1 1.07519 1.64556 4.02025
1 2.03493 1.81261 3.78606
1 1.64003 1.28116 3.03595
1 1.13727 1.28695 2.1711
1 1.52334 2.09096 2.64595
1 1.78831 2.47915 1.75522
1 1.95684 2.84677 0.84587
1 1.66475 3.25492 -0.0252609
1 2.03614 4.15972 0.166947
1 1.09885 3.9033 -0.0505257
1 0.325993 3.44939 0.397032
1 -0.589091 3.68412 0.714427
1 -0.464516 3.05814 -0.0593753
1 -1.30078 3.41387 0.356054
1 -0.95041 4.30597 0.0595285
1 -1.25183 4.09459 -0.868337
1 -0.473602 3.91266 -1.46206
1 -0.388527 3.07387 -0.922618
1 -1.38218 3.0308 -1.01357
1 -2.25497 2.72136 -0.638585
1 -1.92371 1.97947 -1.22276
1 -1.09471 1.78835 -0.703691
1 -0.882415 1.16971 -1.45429
1 -1.23677 0.351399 -1.00234
1 -0.735545 -0.403382 -0.574353
