50
Atoms. Timestep: 20500000
1 -0.0368708 0.0428009 -0.0322873
1 0.757281 0.263158 -0.598322
1 0.697717 1.15093 -1.06323
1 0.172051 0.463854 -1.55771
1 0.769104 0.591703 -2.3523
1 1.74488 0.377887 -2.29742
1 1.68785 1.0313 -3.0518
1 2.46729 1.04526 -2.42152
1 2.45653 2.02391 -2.63025
1 3.29436 1.86785 -2.10013
1 3.4069 1.08435 -2.7224
1 3.67807 0.133248 -2.8927
1 3.54463 -0.0413032 -1.91204
1 4.4481 -0.182307 -1.50928
1 4.00441 0.699118 -1.35558
1 4.75454 0.773626 -0.6991
1 5.019 1.74537 -0.703231
1 4.95202 2.57637 -0.151848
1 4.96414 1.92001 0.609983
1 5.0752 2.85419 0.931533
1 4.65732 3.76599 0.955635
1 3.67526 3.90751 0.860333
1 3.70946 4.51952 1.65514
1 3.62497 5.49494 1.86248
1 3.59256 6.04466 1.03352
1 3.20125 6.95629 1.11431
1 3.1688 7.39648 0.215187
1 2.38075 6.92852 0.602187
1 1.43807 7.06763 0.892806
1 1.15692 6.42681 1.60574
1 0.29756 6.73564 1.20236
1 0.389512 6.51495 2.18031
1 0.762906 6.52619 3.10357
1 0.931275 6.43775 4.0804
1 0.257699 5.7241 4.21702
1 -0.130787 4.84692 3.93645
1 -0.574766 5.37245 4.66955
1 -1.19056 4.95883 5.3436
1 -0.849449 4.04302 5.15228
1 -0.146448 3.3873 4.87083
1 -0.807707 2.67009 4.6604
1 -1.69206 2.6181 4.19698
1 -2.61577 2.27189 4.02932
1 -1.98018 1.67207 3.53227
1 -1.43044 1.00375 3.02576
1 -1.75404 1.61583 2.30142
1 -1.61605 1.54829 1.30771
1 -1.21622 0.725346 0.909793
1 -0.244852 0.639234 1.13539
1 0.59293 0.476299 0.61379
