50
Atoms. Timestep: 51200000
1 -0.0519116 -0.0336418 -0.034393
1 0.399179 0.000925818 0.857872
1 0.363487 0.988648 0.688689
1 0.829315 1.63758 0.0867397
1 1.59849 1.77762 0.705286
1 1.90985 1.95492 1.63446
1 2.90456 2.00817 1.76691
1 2.46642 2.44108 2.56394
1 2.08034 2.98394 3.31139
1 1.47377 2.19017 3.18851
1 1.26041 1.33769 3.65686
1 2.25476 1.37614 3.74656
1 2.7886 0.849689 4.41063
1 1.81457 0.649141 4.32856
1 0.832795 0.830384 4.26961
1 0.0214516 0.662667 3.70955
1 -0.275269 1.3111 4.41488
1 0.341208 1.4425 3.62619
1 -0.45125 1.33413 3.02931
1 -0.370317 0.535847 2.42931
1 0.620285 0.648982 2.31222
1 1.37746 0.0480931 2.56429
1 2.09331 -0.596546 2.28873
1 1.45633 -1.36469 2.42258
1 1.02682 -0.535848 2.0531
1 0.345759 -0.864943 2.69991
1 -0.0608564 -1.53536 3.31706
1 0.691082 -2.18294 3.41631
1 0.8465 -2.02121 2.44125
1 0.00564442 -2.03014 1.91693
1 -0.135891 -1.41159 1.14103
1 -1.00787 -0.922968 1.18605
1 -1.53448 -0.126117 1.48854
1 -2.29745 -0.738171 1.28939
1 -2.96438 0.000969325 1.19001
1 -3.20254 -0.865691 0.765874
1 -2.59624 -1.57017 1.15041
1 -2.51006 -1.67032 2.1413
1 -2.90759 -1.86574 3.03347
1 -2.06501 -1.3435 3.15224
1 -1.21189 -1.84374 3.10087
1 -0.453584 -1.25508 3.37086
1 -0.968622 -0.661303 2.74609
1 -0.0477571 -0.752882 2.35455
1 -0.0193585 -0.356038 1.43882
1 0.887154 -0.74612 1.24119
1 0.116715 -0.731529 0.607191
1 -0.821528 -0.411592 0.48216
1 -0.581436 -1.23904 -0.0215511
1 -0.248177 -0.675168 -0.777846
