50
Atoms. Timestep: 44900000
1 -0.0628809 0.032338 0.00364451
1 -0.359761 -0.736779 0.57331
1 -0.358218 -1.70541 0.340823
1 -0.493347 -1.67382 -0.648316
1 -0.844486 -1.34345 -1.52491
1 -1.56199 -1.61785 -0.88003
1 -1.76313 -0.98145 -0.137024
1 -2.11411 -0.605389 0.717511
1 -1.4992 -0.716703 1.496
1 -1.54389 -1.71182 1.51735
1 -0.858609 -1.55521 2.23466
1 -0.208968 -1.63065 1.48262
1 0.739909 -1.45306 1.76406
1 0.22842 -1.23129 2.60289
1 0.56951 -0.560869 1.92775
1 -0.127899 -0.672755 1.21739
1 -0.900536 -0.0319088 1.17218
1 -1.67267 0.589657 1.08817
1 -1.25167 1.00575 0.286605
1 -1.24307 1.22407 -0.69248
1 -1.08339 2.05039 -1.23056
1 -0.424479 2.44136 -1.88498
1 -0.333582 1.77413 -2.62966
1 -0.483395 1.25638 -1.7948
1 0.342577 1.81173 -1.88347
1 0.956761 2.12782 -2.61082
1 1.09477 1.54682 -3.4137
1 1.14705 1.78505 -4.38067
1 1.25472 1.89874 -5.36965
1 2.14543 2.10101 -5.77894
1 2.31143 2.34861 -4.82574
1 3.18584 1.92912 -5.08352
1 3.44237 2.22358 -4.16162
1 2.94502 1.92775 -3.34758
1 3.77406 1.44921 -3.04296
1 4.2917 1.62534 -2.1987
1 3.45721 1.09669 -2.36137
1 2.93554 1.46383 -1.59673
1 2.00985 1.08745 -1.56403
1 1.33041 0.387767 -1.79004
1 0.755446 1.11849 -1.43489
1 0.910352 2.05757 -1.72893
1 0.0471985 1.66996 -1.40771
1 -0.847169 1.62573 -0.954877
1 0.0390455 1.43399 -0.535992
1 -0.676854 1.8227 0.0424602
1 -1.44183 1.36495 0.476716
1 -0.713309 1.20256 1.14382
1 -0.24384 0.365495 1.41719
1 -0.816246 0.333944 0.585704
