50
Atoms. Timestep: 11400000
1 0.0424688 0.0116348 -0.0231161
1 0.858484 -0.0464605 -0.598561
1 0.803919 -1.02456 -0.427269
1 1.47164 -1.72185 -0.666993
1 0.544007 -1.94795 -0.951559
1 0.675866 -2.89649 -1.24894
1 0.522366 -3.85058 -1.50228
1 -0.256223 -3.30502 -1.18622
1 -0.268012 -2.43304 -0.698828
1 -0.660897 -2.30771 0.206653
1 -0.638186 -3.06147 -0.450252
1 -1.35626 -3.16959 0.239412
1 -2.12248 -2.83503 0.79009
1 -1.38905 -2.15834 0.726184
1 -2.14457 -1.8384 1.29945
1 -2.52499 -0.969905 0.974475
1 -2.46475 -0.145894 1.5252
1 -1.82156 -0.312083 0.776304
1 -0.953059 0.0439212 1.12027
1 -1.13895 -0.0881437 0.150847
1 -0.585515 0.711016 -0.088373
1 -0.113176 0.564851 0.784411
1 -0.521238 0.882311 1.63977
1 -0.874701 1.63052 1.07532
1 -1.49691 1.02716 0.57262
1 -2.12979 1.02959 -0.200856
1 -2.26737 0.404634 -0.963058
1 -3.12344 0.86759 -0.728852
1 -3.91827 1.42062 -0.481158
1 -4.17177 0.990198 0.386225
1 -4.64045 0.214059 0.810831
1 -5.5084 -0.0690388 0.400876
1 -4.68714 -0.482987 0.0106981
1 -4.82327 0.425501 -0.399851
1 -4.68873 -0.474721 -0.815591
1 -4.29001 0.228019 -1.40112
1 -3.73215 0.860091 -1.94939
1 -3.41866 0.248928 -2.67462
1 -2.95127 -0.634767 -2.74489
1 -3.2694 -1.52873 -2.44208
1 -2.86234 -2.15324 -3.11066
1 -2.76771 -2.52991 -2.18764
1 -2.01735 -2.93014 -2.70883
1 -1.60983 -2.13896 -2.24717
1 -1.74502 -1.15934 -2.42746
1 -1.33556 -0.328754 -2.80477
1 -1.26771 -0.0436431 -1.84717
1 -1.75352 0.568769 -1.22478
1 -1.42696 -0.356952 -1.03945
1 -0.766276 0.231092 -0.572028
