50
Atoms. Timestep: 30000000
1 0.0213788 0.0171576 0.0337976
1 -0.617985 0.00910419 0.801657
1 -0.0530714 -0.737261 0.449261
1 -0.787025 -0.787743 1.1278
1 -1.74534 -0.529193 0.992223
1 -2.36091 -0.39289 0.211857
1 -2.34079 0.493545 -0.247924
1 -2.33037 1.4636 -0.00255665
1 -2.681 2.12117 -0.667554
1 -2.06291 1.34457 -0.794897
1 -1.06824 1.32189 -0.788756
1 -0.96309 2.21217 -1.22552
1 -0.883476 2.55039 -0.277047
1 0.0909748 2.59212 -0.483685
1 -0.079879 2.43655 -1.45611
1 0.428278 2.25622 -2.29887
1 1.29113 1.90527 -2.6555
1 1.72999 2.09414 -3.53732
1 1.22047 1.28081 -3.23895
1 1.53893 0.544656 -2.65012
1 2.162 0.646958 -1.87486
1 2.9995 0.14763 -2.10883
1 2.7322 0.365973 -1.17385
1 1.92633 -0.0328411 -0.730735
1 2.39085 -0.688309 -0.139016
1 1.82445 -1.1607 -0.814847
1 2.57018 -0.673113 -1.26617
1 2.73113 -1.18477 -2.11229
1 1.87039 -1.29385 -2.6229
1 1.63702 -0.389739 -3.00747
1 1.29026 -0.439419 -2.07199
1 0.541671 -1.05726 -2.31004
1 0.32568 -1.93498 -2.72887
1 -0.258385 -2.27569 -1.99304
1 -0.406258 -3.25511 -1.89111
1 -0.190788 -3.25368 -0.917133
1 -0.984199 -3.76043 -0.569001
1 -1.69241 -3.63678 -1.26324
1 -2.31067 -4.29958 -1.67098
1 -3.25528 -4.00167 -1.53072
1 -2.58676 -3.26389 -1.45828
1 -2.70872 -2.27389 -1.33268
1 -1.76842 -2.31823 -1.68873
1 -1.40846 -2.21349 -2.6237
1 -1.84119 -1.34227 -2.8415
1 -1.25412 -0.712562 -2.33795
1 -1.06448 0.0441045 -1.70873
1 -0.906466 1.01751 -1.54976
1 -0.280196 0.556128 -0.917593
1 -0.253778 0.980612 -0.0155729
