50
Atoms. Timestep: 67000000
1 0.0237749 -0.0264673 0.0522545
1 -0.965555 -0.121476 -0.0479763
1 -1.92249 0.146262 0.124836
1 -2.82813 -0.243724 -0.0437421
1 -2.50877 -0.112104 -0.984771
1 -3.28573 0.495338 -0.845408
1 -4.20508 0.106924 -0.736038
1 -5.12229 0.12151 -1.15098
1 -4.92999 0.297262 -0.185353
1 -5.08725 0.984206 -0.89359
1 -5.46628 1.88183 -0.669506
1 -5.29133 2.25576 -1.57842
1 -6.06813 2.87677 -1.5674
1 -5.81673 3.1295 -0.635684
1 -6.65532 2.90176 -0.136191
1 -7.39636 3.49575 0.189987
1 -7.90582 3.03265 0.914207
1 -7.17973 2.34871 0.848859
1 -6.35116 2.49613 1.39645
1 -5.85373 3.17688 1.94573
1 -5.51623 2.31881 1.55116
1 -4.6478 2.8201 1.53905
1 -4.56897 2.74545 2.53672
1 -3.66315 3.15896 2.46329
1 -3.10151 3.03667 1.64224
1 -2.71008 2.14236 1.86154
1 -3.65616 2.18002 2.18711
1 -4.50611 1.83788 2.5865
1 -5.42096 2.2156 2.44547
1 -5.93589 1.66075 3.0964
1 -6.4332 0.830042 2.84725
1 -6.53166 -0.166745 2.79528
1 -6.94216 0.21639 3.62237
1 -6.69092 -0.283334 4.45818
1 -5.76605 -0.163297 4.83716
1 -6.0622 0.560172 4.2156
1 -5.56206 0.337806 3.37387
1 -4.83208 0.410358 2.69144
1 -4.84737 -0.297091 1.98663
1 -3.90204 -0.235466 1.65648
1 -2.92433 -0.397277 1.50787
1 -1.99927 -0.63773 1.8077
1 -1.01394 -0.745549 1.70622
1 -0.0177898 -0.793021 1.59951
1 0.977578 -0.740613 1.54957
1 1.67961 -0.750688 0.833982
1 1.01313 -0.73594 0.087792
1 0.893855 -0.234214 -0.775119
1 0.253944 0.175188 -1.4482
1 -0.435302 -0.180612 -0.820142
