50
Atoms. Timestep: 34900000
1 -0.0140827 0.0175817 0.0126892
1 0.691414 0.688099 -0.210457
1 -0.0153884 1.37848 -0.40855
1 -0.812796 1.94997 -0.219635
1 -0.349022 2.58044 -0.836091
1 -1.01163 3.3213 -0.976463
1 -1.66536 3.29368 -1.73143
1 -2.20052 3.14063 -2.5597
1 -3.15528 3.43778 -2.57602
1 -3.95109 4.03844 -2.57105
1 -3.64462 4.21336 -3.51431
1 -3.46301 3.27294 -3.8038
1 -2.67065 3.76181 -4.16856
1 -2.21856 3.16303 -3.51176
1 -1.50438 2.68784 -4.02145
1 -1.49392 1.77572 -3.61402
1 -2.19339 1.73953 -2.89944
1 -2.90475 1.06509 -2.73082
1 -2.12874 1.14387 -2.09825
1 -2.29401 0.618534 -1.26657
1 -1.32918 0.359056 -1.32408
1 -0.329535 0.312299 -1.31328
1 -0.638423 -0.1754 -0.49071
1 -0.520896 -0.798818 0.28581
1 -0.387222 -1.32554 1.12911
1 -1.24496 -0.942806 1.46506
1 -1.446 0.0217019 1.61492
1 -1.32283 0.942189 1.22077
1 -1.18131 0.697178 2.17632
1 -1.20505 0.606641 3.17559
1 -0.341523 1.10155 3.25413
1 -0.0713212 0.708144 4.1342
1 -0.15117 0.102435 4.92267
1 -0.383854 0.854548 5.54246
1 0.424337 1.05405 6.09635
1 0.156157 0.902712 7.05452
1 -0.781143 1.18578 6.85333
1 -1.46315 1.46658 7.52977
1 -1.83271 1.33362 6.60721
1 -1.67144 1.93386 5.8165
1 -0.850966 1.90269 5.24401
1 -1.1726 2.47629 4.49416
1 -0.461189 2.30861 3.80132
1 -0.0613142 1.68493 3.12964
1 0.855028 1.3627 2.89217
1 1.25847 1.16192 1.99025
1 0.295363 0.896534 2.05466
1 0.304897 1.25454 1.11825
1 -0.518703 0.792402 1.45811
1 -0.130495 -0.00372827 1.00652
