50
Atoms. Timestep: 75200000
1 -0.04525 0.0680201 0.0512715
1 0.525623 -0.467991 0.687628
1 0.759585 -0.374275 1.65592
1 1.75418 -0.43657 1.53645
1 1.29447 -0.844096 2.32914
1 0.401339 -1.28146 2.23439
1 0.589675 -0.591242 2.93566
1 0.616579 0.299433 3.40405
1 -0.0274165 1.06943 3.42266
1 0.488647 0.659085 2.67327
1 0.0053333 1.03259 1.87981
1 -0.495066 0.355652 1.34124
1 -0.193446 -0.603997 1.37837
1 0.11557 -1.39628 0.857062
1 0.156677 -1.09142 -0.0912911
1 -0.684599 -1.26054 0.410336
1 -0.843711 -1.57253 -0.529551
1 -0.873293 -1.2364 -1.46988
1 -1.85142 -1.15627 -1.28634
1 -2.29083 -1.17551 -2.19218
1 -1.76094 -1.76056 -2.81194
1 -1.10472 -1.02373 -2.66475
1 -1.20726 -0.220951 -3.24811
1 -1.92759 0.0532052 -2.60919
1 -2.27279 0.962455 -2.40116
1 -2.53814 1.87008 -2.05907
1 -2.69142 1.00137 -1.59541
1 -3.5162 1.3402 -2.05183
1 -3.43648 0.430328 -1.63952
1 -2.96499 -0.43522 -1.80786
1 -2.92151 0.14306 -2.62031
1 -2.69669 0.741443 -3.3977
1 -2.04296 1.40775 -3.73203
1 -1.5302 1.58727 -4.57131
1 -1.02179 2.29489 -5.06458
1 -0.941676 1.91431 -5.98871
1 -0.326575 1.13007 -6.07599
1 -0.814999 0.3224 -5.75064
1 -1.3743 -0.202419 -5.10203
1 -1.83891 -1.06184 -4.86856
1 -1.20135 -0.512031 -4.32474
1 -1.2585 -1.49333 -4.1584
1 -0.482513 -1.33888 -3.54249
1 -0.33831 -0.456176 -3.09325
1 -1.2327 -0.00949331 -3.10874
1 -1.68661 0.793196 -2.71673
1 -1.98702 -0.172968 -2.71935
1 -1.16179 -0.308286 -2.16967
1 -1.00218 0.439306 -1.52539
1 -0.309571 0.490818 -0.81141
