# t = 0
  6.92904	-0.212016	-0.220485	
  5.93116	-0.161023	-0.179284	
  4.93458	-0.136194	-0.258485	
  3.95815	0.0338179	 -0.12511	
  2.96653	-0.0691095	-0.0466518	
  1.99072	-0.246689	0.0808577	
  1.00037	-0.110752	0.0537521	
# t = 1.3
3.46945e-18	        0	        0	
 0.954496	0.0397816	 -0.29383	
  1.92136	-0.0323179	-0.539042	
  2.91424	0.0300919	-0.641688	
  3.91421	0.0392122	-0.638896	
  4.90134	 0.194455	-0.600418	
   5.8958	 0.298218	-0.584377	
  6.89227	  0.26837	-0.662831	
  7.88513	 0.235035	-0.777373	
  8.88193	 0.246561	-0.698139	
  9.85166	 0.227565	-0.941571	
   10.845	 0.112453	-0.947708	
  11.8136	-0.102933	 -1.07205	
  12.7528	-0.414752	-0.928053	
  13.7448	-0.538266	-0.901575	
  14.7302	-0.581481	 -1.06658	
  15.6935	-0.338012	-0.953278	
  16.6722	-0.139344	-0.901431	
  17.6382	-0.392127	-0.847831	
  18.5607	-0.193145	 -1.17896	
  19.5327	-0.0466124	  -0.9955	
   20.532	-0.0487578	-0.954472	
  21.4464	 0.142057	-0.597572	
  22.4232	 0.145809	-0.383417	
  23.3659	-0.187834	-0.403731	
  24.3118	-0.00111514	-0.138802	
   25.278	  0.14782	0.0717122	
  26.0797	-0.446348	0.00661893	
  26.9461	-0.0503187	-0.297532	
  27.9148	-0.0633866	-0.0494735	
  28.8588	 0.124458	-0.320992	
  29.8313	-0.0189369	-0.137533	
  30.8188	-0.170031	-0.0908174	
  31.7059	-0.281347	 0.357769	
  32.6769	-0.079749	 0.227547	
  33.6445	-0.138006	 0.474045	
  34.5122	  0.15534	0.0727514	
  35.4245	-0.0751402	-0.265834	
  36.3685	-0.366601	 -0.42076	
  37.2807	-0.00517741	-0.227611	
  38.2665	0.0494846	-0.0687702	
  39.1756	-0.160848	 0.290938	
  40.1424	0.0497549	  0.43562	
  41.1421	0.0573533	 0.410315	
  42.1264	 0.232518	 0.433972	
  43.0294	-0.185149	 0.333104	
  43.9894	-0.298706	 0.077217	
  44.9815	-0.380058	 0.173359	
  45.8798	 -0.68469	-0.143832	
  46.8793	-0.697804	-0.173987	
  47.8513	  -0.4795	-0.260749	
  48.7833	-0.131891	-0.156217	
  49.7616	-0.0090301	-0.324165	
  50.7178	 0.269208	-0.414986	
  51.6497	 0.225764	-0.0546256	
  52.5446	-0.0346528	  0.30776	
  53.4338	-0.347332	 0.642056	
  54.3908	-0.0978714	 0.494168	
  55.2649	  0.32294	 0.251312	
  56.1947	  0.47002	-0.0859111	
  57.1779	 0.456451	-0.268567	
  57.5808	 0.317112	 0.635991	
  58.1562	-0.166935	-0.0233927	
   57.999	-0.797983	-0.783033	
   58.046	-0.425597	 0.143862	
  57.1512	0.0206771	 0.157335	
  56.2354	-0.359902	0.0290745	
  55.2754	-0.0813157	-0.00473968	
  54.4066	-0.567625	-0.0979446	
  53.5934	 -1.13178	-0.241218	
  52.6522	-0.856016	-0.0457829	
  51.7228	 -1.22007	-0.106258	
  50.7318	 -1.12566	-0.201666	
  49.8235	-0.802916	0.0644348	
  48.8575	-0.586875	 0.206842	
  47.9966	 -1.08538	 0.308416	
   47.091	-0.833642	-0.0327671	
  46.1468	 -1.02874	-0.298908	
  45.2501	 -1.33113	0.0245854	
  44.2754	 -1.23548	 0.226952	
  43.5145	-0.615429	 0.418724	
  42.5163	-0.563383	 0.390432	
  41.5686	-0.817364	 0.196906	
  40.7023	 -1.14483	-0.180216	
  39.8657	-0.734202	 0.182458	
  38.8741	-0.818697	 0.280283	
  37.8856	 -0.91605	 0.396163	
  36.8859	-0.914371	 0.422041	
  35.9587	-0.585971	 0.602087	
  34.9611	-0.607412	  0.53687	
  34.0091	-0.358649	 0.358491	
  33.0141	-0.257948	 0.364872	
  32.0685	-0.511429	 0.160965	
  31.0886	-0.312728	 0.175581	
  30.0914	-0.313517	0.0992128	
  29.1798	-0.311648	 0.510369	
  28.1938	-0.391282	 0.656916	
  27.2174	-0.175242	 0.652509	
  26.4086	-0.740008	 0.488642	
  25.4155	-0.694556	 0.379779	
  24.4662	-0.582748	 0.673642	
  23.4713	-0.682082	 0.693417	
  22.4849	-0.550221	 0.595579	
  21.4973	-0.539392	  0.43878	
  20.5595	-0.439225	 0.106465	
  19.5716	-0.481606	-0.0430068	
  18.6089	-0.465058	 0.226913	
  17.6115	-0.421655	 0.285192	
   16.637	-0.546208	 0.471704	
  15.6558	-0.726024	 0.401431	
   14.664	-0.746138	 0.527569	
  13.7419	-0.719765	 0.141464	
  12.7921	 -1.00073	0.00343369	
  11.7963	-0.943681	-0.0691895	
  10.8035	-0.961173	0.0493346	
   9.8333	 -0.72037	0.0745189	
  8.89448	 -0.40057	-0.0534012	
   7.9044	-0.533088	-0.00666946	
  6.90734	-0.589435	-0.0585833	
  5.91716	-0.449565	-0.0714001	
  4.92925	-0.314052	0.00262629	
    3.959	-0.129906	 0.160011	
  2.97724	 0.053335	 0.210723	
  1.98484	0.0898088	 0.092825	
 0.986434	0.0641097	 0.144849	
# t = 1.4
        0	1.73472e-18	3.46945e-18	
 0.944034	 0.153577	-0.266791	
  1.93029	 0.272926	-0.381053	
  2.92154	 0.368418	-0.472247	
  3.78203	 0.459026	-0.973809	
  4.72995	 0.284076	-0.707566	
  5.72228	 0.163084	-0.733558	
  6.70144	0.00698167	-0.603592	
  7.68765	-0.0412645	-0.445092	
  8.67903	-0.0648825	-0.573989	
  9.63575	-0.167453	-0.846532	
  10.6207	-0.101277	 -1.00619	
  11.6104	-0.0897899	 -1.14903	
  12.6078	-0.0469807	 -1.08932	
  13.5276	-0.434041	 -1.02379	
  14.5094	-0.245612	 -1.04616	
  15.5091	-0.273256	 -1.04842	
  16.4815	-0.0877185	 -1.18888	
   17.481	-0.0744004	 -1.22009	
  18.4764	 -0.15386	 -1.27387	
   19.437	-0.368455	 -1.09762	
  20.3804	-0.264806	-0.782306	
   21.364	 -0.14471	-0.648016	
  22.3535	-0.0146918	-0.583991	
  23.3325	 0.120541	-0.431509	
  24.2521	-0.180469	-0.179265	
  25.1824	-0.0702803	 0.170714	
  26.1273	0.0195891	 -0.14492	
  27.0233	-0.404594	-0.0118733	
  27.9653	 -0.50195	-0.333382	
  28.8968	-0.153312	-0.440954	
  29.8267	-0.440102	-0.209853	
  30.7822	-0.515839	0.0751491	
  31.6438	-0.319293	 0.543432	
  32.6231	-0.198777	   0.3802	
  33.6137	 -0.31217	 0.303759	
  34.5519	0.0328628	 0.273204	
  35.4481	-0.404471	 0.347595	
  36.4472	-0.397769	 0.305113	
   37.411	-0.566921	0.0988288	
   38.311	-0.174094	  0.28813	
  39.2612	-0.105075	 0.592204	
  40.2276	0.0684169	  0.40218	
  41.2217	0.0866719	 0.509788	
  42.0239	-0.295206	0.0504343	
  42.9155	-0.108749	  0.46327	
  43.8327	-0.216552	0.0796801	
  44.8316	-0.243053	 0.118821	
  45.7238	-0.591595	-0.168688	
  46.6796	 -0.57495	 0.124787	
  47.6778	-0.624372	0.0915293	
  48.6114	-0.297719	    0.239	
  49.3809	 0.340909	 0.239021	
  50.2765	 0.455995	-0.190663	
  51.2246	 0.378767	-0.499306	
  52.1888	 0.171584	-0.333947	
  53.1299	-0.0898647	-0.548631	
  53.9615	  0.10434	-0.028093	
  54.7123	 0.742423	-0.199017	
  55.6098	 0.890264	 0.216532	
  56.5632	 0.638711	 0.383105	
  57.1915	-0.0144294	 0.806262	
  57.9696	-0.122668	 0.187481	
  57.9215	-0.733499	-0.602892	
  57.9138	 -0.50507	 0.370642	
    56.93	-0.587064	 0.530278	
  56.3271	 -1.01426	-0.143948	
   55.428	  -1.1203	 0.280707	
  54.4763	-0.812949	 0.271973	
  53.4915	-0.803611	0.0984556	
  52.6677	 -1.32213	 0.328032	
  51.8841	 -1.06859	-0.239245	
  50.9492	  -1.0901	 0.115098	
  49.9963	-0.832794	-0.045495	
  49.0188	 -0.87812	 0.160591	
  48.0517	-0.907978	 0.413282	
  47.0705	 -1.08085	 0.325011	
  46.2265	-0.581389	 0.521109	
   45.258	-0.746176	 0.333943	
  44.2927	-0.919306	 0.530138	
  43.4971	 -1.17723	-0.0180397	
  42.5324	-0.915967	0.0185313	
  41.5452	 -1.06099	 0.084549	
  40.6417	  -1.1859	 0.494761	
   39.652	 -1.07832	 0.400303	
  38.7223	-0.759215	  0.58452	
  37.7275	-0.674791	 0.528879	
  36.7759	-0.982193	 0.518069	
  35.8621	-0.889297	 0.913681	
  34.8742	-0.896066	 0.758375	
  33.9309	 -1.14842	 0.540815	
  33.0052	-0.826769	 0.738805	
  32.0053	-0.838206	 0.758382	
  31.0481	-0.885877	 0.472821	
  30.1272	-0.500749	 0.533702	
  29.2319	-0.0899804	 0.361034	
  28.2937	-0.218696	 0.682275	
  27.3165	-0.0194582	 0.755336	
  26.3967	-0.324543	   1.0024	
  25.4632	-0.571071	 0.742012	
  24.5011	-0.498543	 0.479054	
  23.5589	-0.383817	 0.164204	
   22.579	-0.456735	-0.0218738	
  21.5851	-0.485065	0.0850821	
  20.6154	 -0.24006	0.0885883	
  19.6154	-0.238835	0.0900347	
  18.6514	-0.502643	 0.124048	
  17.6863	 -0.76133	0.0820868	
  16.7642	-0.544172	 0.402377	
  15.7853	-0.636014	  0.22001	
  14.7984	-0.513317	 0.115203	
  13.8159	-0.379745	-0.014775	
  12.8165	-0.372757	-0.0489023	
  11.8239	-0.341429	0.0680267	
  10.8306	-0.391126	-0.0365174	
  9.83671	-0.499653	 -0.01397	
   8.8718	-0.451828	-0.272008	
  7.87322	-0.398531	-0.271516	
  6.93241	-0.433828	0.0656771	
   5.9379	-0.364188	-0.0130096	
  4.94112	 -0.37569	-0.0922346	
  3.94377	-0.302981	-0.0889542	
  2.97504	-0.111579	-0.247163	
  1.97516	-0.0995211	-0.255939	
 0.996693	-0.0339701	-0.0600555	
# t = 1.5
        0	-1.73472e-18	8.67362e-19	
  0.99911	 0.118233	-0.0690687	
  1.88496	-0.061662	-0.496352	
  2.88376	-0.0171716	-0.522003	
  3.79752	 0.195437	-0.868521	
  4.79209	 0.276391	 -0.80341	
  5.76066	0.0729378	-0.660101	
  6.71062	 0.374395	-0.577823	
  7.68568	 0.166403	-0.500297	
  8.62388	-0.0427647	-0.776037	
  9.61947	-0.033085	-0.869531	
  10.5753	-0.269242	  -1.0444	
  11.4916	-0.630388	-0.871142	
  12.4703	-0.516852	 -1.04237	
  13.4501	-0.317282	 -1.03217	
   14.425	-0.175468	 -1.20445	
  15.3609	-0.225731	 -1.55314	
  16.3019	-0.418908	 -1.27512	
  17.1947	-0.349309	-0.829903	
  18.1918	-0.353914	-0.753471	
  19.1611	-0.338281	-0.507722	
  20.1465	-0.216468	 -0.62781	
   21.138	-0.120351	-0.540005	
  22.1268	-0.0605481	-0.403276	
  23.1125	 0.038101	-0.266436	
   24.101	0.0105771	-0.416267	
  25.0752	-0.0452978	-0.197927	
   26.062	 0.111155	-0.244212	
  27.0351	0.0381467	-0.0252559	
  27.8797	-0.228716	-0.489482	
  28.8579	-0.434347	-0.458224	
  29.8425	-0.586506	-0.372119	
  30.8334	-0.687247	 -0.28316	
  31.8267	-0.767329	-0.199606	
  32.6581	-0.394217	 0.212193	
  33.5486	-0.0569867	 0.517755	
  34.5411	-0.157655	 0.449116	
  35.4288	-0.477451	 0.117643	
  36.4249	-0.390067	 0.117894	
  37.3711	-0.153255	 0.338786	
  38.3247	 -0.35211	 0.111877	
  39.3045	-0.203793	  0.24705	
  40.2949	-0.310926	 0.157931	
  41.2572	-0.277707	 0.428571	
  42.2387	-0.461161	  0.48307	
  43.0947	-0.262869	0.00526177	
   44.022	-0.213146	 -0.36569	
  44.9528	-0.115751	-0.013154	
  45.8918	 0.207381	 0.104857	
  46.8268	-0.0680088	-0.118699	
  47.7299	-0.247172	-0.508951	
  48.4768	-0.0547777	 0.127782	
  49.4343	-0.0826654	-0.159503	
  50.3091	 0.378761	-0.307253	
  51.2341	 0.409983	-0.685848	
  52.2119	  0.23963	-0.808081	
  53.1243	 0.541156	-0.531072	
  53.9282	  0.26596	-0.00381735	
  54.6266	 0.682093	-0.586192	
  55.5732	 0.543048	 -0.29545	
  56.1075	 0.537571	 0.549949	
  56.8106	 -0.17306	 0.522262	
   57.685	-0.541385	  0.20628	
  58.3623	-0.909076	 -0.43113	
  57.4875	-0.954016	0.0514612	
   56.695	-0.481472	 0.436927	
  55.9491	 -1.14302	  0.35859	
   55.364	 -1.20054	-0.450412	
  54.4439	-0.992738	 -0.11809	
  53.4656	 -1.16147	0.00242321	
  52.5719	 -1.37719	 0.395649	
  51.5794	 -1.49935	 0.392393	
  50.8431	 -1.03009	-0.0954287	
  49.8671	-0.830332	-0.00896035	
  49.0371	-0.562478	 0.480441	
   48.073	-0.780367	 0.328301	
  47.0941	-0.899196	 0.161424	
  46.1086	 -0.73368	 0.125594	
  45.1445	-0.529512	 0.295472	
  44.2203	-0.795296	 0.569692	
  43.2513	-0.571043	 0.465027	
  42.4214	  -1.0159	 0.128179	
  41.4883	-0.888554	 0.464369	
  40.6918	 -1.08165	-0.108735	
  39.7513	  -1.2005	 0.209656	
  38.7807	 -1.03736	0.0322062	
  37.9089	 -1.34028	 0.417985	
  36.9619	 -1.02481	 0.481169	
  35.9714	 -1.02626	 0.618895	
   34.997	-0.907463	 0.427504	
  34.0027	-0.805311	   0.4599	
  33.0585	-0.686735	 0.767357	
  32.0849	-0.720715	 0.992795	
  31.0861	-0.711218	 0.943889	
  30.1454	 -1.01344	 0.789107	
   29.147	 -0.95972	 0.770923	
  28.1646	-0.774044	  0.74898	
  27.1744	-0.768529	 0.608425	
  26.2216	-0.542293	 0.811435	
  25.3197	-0.210163	  1.08744	
  24.3323	-0.285834	 0.948491	
  23.3521	-0.353342	 0.762375	
  22.3904	-0.355839	 0.487923	
   21.417	-0.454423	  0.28139	
  20.4807	-0.432628	-0.0692192	
  19.5776	-0.120796	 0.225997	
  18.6012	0.0487969	 0.359723	
  17.6186	-0.135937	 0.377768	
  16.6414	-0.317656	 0.488018	
  15.6508	 -0.44199	 0.545341	
  14.6903	-0.540506	 0.285279	
   13.703	-0.545058	 0.444275	
   12.708	-0.644574	 0.449572	
  11.7262	-0.596182	 0.265766	
  10.7486	-0.699591	0.0823175	
  9.76302	-0.539897	0.0260275	
  8.78992	-0.707982	-0.133165	
  7.84469	-0.421247	-0.289483	
  6.85234	-0.514559	-0.371424	
  5.88966	-0.254487	-0.296339	
  4.91083	-0.327613	-0.105095	
  3.91994	-0.448355	-0.0447168	
   2.9322	-0.292154	-0.0535826	
  1.96263	-0.0668138	0.0425507	
 0.980665	0.00666531	 0.217141	
# t = 1.6
        0	        0	3.57787e-18	
 0.908378	-0.116354	-0.464944	
  1.89915	-0.249199	-0.493936	
  2.89094	-0.283781	-0.617086	
  3.85462	-0.368024	-0.870488	
  4.85124	-0.299647	-0.916118	
  5.74335	0.0940748	 -0.69444	
   6.7146	 0.281874	-0.548439	
   7.7052	 0.149394	-0.583973	
  8.70265	 0.131263	-0.653064	
  9.68267	-0.0426049	-0.556293	
  10.5504	-0.399599	-0.902657	
  11.5426	 -0.52375	-0.895614	
  12.5136	 -0.70687	 -1.05047	
  13.4109	 -0.28364	 -1.17637	
  14.3867	-0.0649352	 -1.17529	
  15.3858	-0.107792	 -1.18023	
  16.3781	-0.182467	 -1.08067	
  17.3725	-0.287622	 -1.09023	
   18.332	-0.112845	-0.869194	
  19.3259	-0.00375944	-0.852574	
  20.3088	0.00351718	-0.668952	
  21.1593	-0.170665	-0.172247	
   22.131	0.00624364	-0.329779	
  23.0905	 0.259042	-0.454066	
  24.0547	 0.235647	-0.189801	
  25.0306	0.0667758	-0.052062	
  26.0179	 0.130628	-0.197565	
  27.0069	-0.0171819	-0.186529	
  27.9809	  0.17747	-0.0704235	
  28.9807	 0.180832	-0.0908422	
  29.9646	0.0843604	0.0595106	
  30.9152	-0.226099	0.0561705	
   31.839	-0.605961	 0.105127	
  32.7886	-0.299342	0.0397724	
  33.7147	-0.0391815	 0.313091	
  34.5883	-0.361673	-0.0514835	
  35.5679	-0.334266	 0.147721	
  36.5247	-0.171615	-0.0935282	
  37.4637	 0.103275	 0.113155	
  38.4402	 0.138124	 0.325851	
  39.4211	 0.131584	 0.520642	
   40.368	-0.178816	 0.426056	
  41.3436	-0.231315	 0.640888	
  42.3289	-0.0690047	 0.583088	
  43.1486	-0.441118	 0.146529	
  44.0688	-0.235471	-0.187006	
  45.0662	-0.292854	-0.141777	
  45.8809	0.0823402	 0.300293	
  46.8474	0.0330274	0.0481916	
  47.8186	 0.231144	-0.0840869	
  48.6214	-0.0819528	-0.591599	
  49.4924	-0.441048	-0.926811	
   50.016	 0.407555	-0.851172	
  50.8407	 0.434055	-0.285917	
  51.8156	 0.610465	-0.420976	
  52.8032	 0.484171	 -0.32676	
  53.7997	 0.419711	-0.379614	
  54.7057	 0.710907	-0.686791	
  55.6755	 0.645146	-0.451596	
  56.5268	 0.255103	-0.100782	
  56.8728	-0.303797	 0.653269	
  57.8455	-0.429991	 0.458483	
  58.4752	 -1.19365	 0.315647	
  57.5464	 -1.33404	-0.0276316	
  56.8165	-0.714582	 0.261204	
   55.857	-0.846884	 0.011611	
  55.2864	 -1.21989	-0.720027	
  54.3243	 -1.39583	-0.511584	
  53.3741	 -1.36887	-0.200952	
  52.4843	-0.913054	-0.224815	
  51.5066	-0.915404	-0.0147336	
  50.5361	-0.785249	-0.217286	
  49.6636	 -1.11394	 0.144276	
  48.9557	 -1.22947	 0.841161	
   48.008	 -1.54795	 0.861418	
  47.3045	 -1.08454	 0.322671	
  46.4088	-0.656581	 0.201503	
  45.4559	 -0.40653	 0.373564	
   44.573	  -0.7705	0.0762319	
  43.6819	 -1.10207	 0.386225	
  42.7038	-0.957753	 0.536878	
   41.711	 -0.99516	 0.423374	
  40.8777	 -1.43413	0.0873265	
  39.8985	 -1.52245	-0.0958313	
  38.9667	 -1.19385	-0.250057	
  37.9695	  -1.2653	-0.229117	
  36.9909	 -1.42154	-0.0954957	
  36.0364	 -1.32939	  0.18828	
  35.0504	 -1.33433	 0.355283	
  34.0582	 -1.44683	 0.408371	
   33.097	 -1.18337	 0.489976	
   32.153	-0.873849	 0.375793	
  31.2002	-0.610572	  0.52673	
  30.2038	-0.694937	     0.54	
   29.221	-0.793597	 0.695809	
  28.2233	-0.842396	 0.746024	
  27.2605	-0.606909	 0.879934	
  26.2646	-0.535104	 0.822035	
  25.2813	-0.380677	 0.917473	
  24.3131	-0.433189	 0.672718	
  23.3466	-0.248843	 0.851327	
  22.3647	-0.369318	 0.998109	
  21.3805	-0.199998	 0.941064	
  20.4376	-0.287577	 0.619542	
  19.4509	-0.450528	 0.625076	
  18.5415	-0.844839	 0.758618	
  17.5602	-0.711863	 0.618894	
  16.5835	-0.671083	  0.40839	
  15.5865	-0.616893	 0.352155	
  14.5972	-0.744189	 0.281365	
  13.6137	-0.886211	 0.394145	
  12.6504	-0.633925	 0.486759	
  11.7346	-0.683083	0.0877504	
  10.7838	-0.478434	-0.144671	
  9.78904	-0.501113	-0.0448583	
   8.7916	-0.430161	-0.0539929	
   7.8156	-0.288264	 0.111221	
  6.83823	-0.0775047	  0.12976	
  5.87051	 0.173972	 0.114084	
  4.90217	-0.00683552	-0.0591987	
  3.93878	-0.148347	 0.168795	
  2.96599	-0.282204	 0.358181	
   2.0291	-0.0606948	0.0876736	
  1.03752	-0.0169256	-0.0342861	
# t = 1.7
        0	-1.73472e-18	        0	
  0.99974	 0.135938	 -0.10164	
  1.92275	-0.0365069	-0.445727	
  2.92248	-0.043706	-0.422927	
  3.85265	-0.396307	-0.320635	
  4.82085	 -0.61104	-0.449022	
  5.80663	-0.721977	-0.322449	
  6.77542	-0.570924	-0.519157	
  7.74829	-0.425378	-0.699034	
  8.73654	-0.277269	-0.737164	
  9.65081	0.0407873	-0.486284	
  10.6225	-0.146327	-0.341631	
  11.5887	-0.327351	-0.524993	
  12.5183	-0.667115	-0.668882	
  13.4953	-0.489704	-0.787292	
  14.4848	-0.616193	-0.856444	
  15.4374	-0.504986	 -1.13992	
   16.429	-0.484948	 -1.01205	
  17.2907	0.00477703	 -1.14534	
  18.1974	 0.110601	-0.736966	
  19.1732	 0.114641	-0.518383	
  20.0976	-0.0281865	-0.164685	
  21.0492	 0.189454	 -0.38167	
  22.0444	 0.126372	-0.305509	
  22.9525	0.00456009	0.0954829	
  23.9399	  0.13571	0.00432779	
  24.9175	-0.0746721	0.00822298	
  25.8974	-0.274323	 0.013619	
   26.886	-0.318233	 0.158237	
  27.8665	-0.130452	   0.2157	
  28.8247	0.000904011	-0.0384139	
   29.783	 -0.13621	 0.212336	
   30.777	-0.144122	 0.321632	
  31.7432	0.0817051	 0.196854	
   32.689	 0.188073	-0.109808	
  33.6796	 0.311009	-0.048442	
  34.5852	 -0.11278	-0.0661048	
  35.5621	0.0982566	-0.0319741	
  36.5615	 0.112584	0.0011549	
  37.5441	 0.187195	 0.171104	
  38.5225	 0.038884	 0.315404	
  39.5182	 0.126393	 0.283872	
  40.4912	-0.0927615	 0.355823	
  41.4814	-0.046997	 0.487537	
  42.4393	-0.313534	 0.380763	
  43.3793	 -0.12764	0.0945329	
  44.3082	-0.287298	-0.239633	
  45.1792	 0.172468	-0.0662564	
  46.0649	 0.505118	-0.390191	
  47.0446	 0.355922	-0.256571	
  47.6975	 0.450296	 0.495062	
  48.0844	 0.339623	-0.420538	
  49.0613	 0.311548	-0.208165	
   50.046	 0.340406	-0.036982	
  50.9036	 0.767635	-0.323679	
  51.8289	 0.490066	-0.582209	
  52.8236	 0.397204	-0.625431	
  53.8211	 0.467195	-0.640401	
  54.7582	   0.5679	 -0.30612	
  55.7539	 0.553592	-0.215121	
  56.7374	 0.509707	-0.390746	
   57.123	0.0636116	  0.41718	
  57.8985	-0.360905	-0.0501798	
  58.4985	 -1.15853	-0.115529	
  57.5987	 -1.51189	  0.14083	
  56.6639	  -1.3634	 0.463585	
  56.0088	 -1.61947	-0.247304	
  55.0565	 -1.38738	-0.0486756	
  54.1051	 -1.57671	-0.291473	
  53.1141	 -1.57565	-0.425499	
  52.2766	 -1.03775	-0.328976	
  51.2928	 -0.90767	-0.205814	
  50.7547	 -1.16936	 0.595446	
  49.7563	 -1.21443	 0.630297	
  48.8863	 -1.44002	 0.191938	
  47.9466	 -1.64005	 0.469511	
  46.9586	 -1.54742	 0.593227	
  46.0465	 -1.14408	 0.666625	
  45.3284	-0.470717	 0.490729	
  44.4273	-0.903501	 0.527254	
  43.5375	-0.825215	0.0772611	
  42.5919	-0.821451	 0.403123	
  41.5952	-0.831809	 0.484369	
  40.7374	 -1.19266	 0.118373	
  39.8562	 -1.50029	-0.240504	
  38.9221	  -1.1958	 -0.42677	
   37.965	 -1.47776	-0.357621	
  37.0196	 -1.15564	-0.307384	
  36.0448	 -1.36422	-0.227312	
   35.076	 -1.13881	 -0.12472	
  34.1042	  -1.2092	 0.100482	
  33.1147	 -1.19158	 0.243644	
  32.1271	 -1.10808	 0.376288	
  31.1658	-0.956231	 0.606532	
   30.168	 -0.92736	 0.666292	
   29.175	-0.858206	 0.570653	
  28.2089	-0.766845	  0.81229	
  27.2195	-0.624368	 0.841536	
  26.2361	-0.442809	 0.844262	
   25.243	-0.552819	 0.805417	
  24.2709	-0.318629	 0.789514	
  23.2881	-0.493783	 0.730373	
  22.2939	-0.556171	 0.817628	
  21.3285	-0.798616	 0.913965	
  20.3662	-0.738398	 0.648753	
  19.4029	-0.493264	 0.758984	
  18.4187	-0.495001	 0.582051	
  17.4448	 -0.58957	 0.788804	
  16.4461	-0.602325	 0.739594	
  15.4519	-0.495183	 0.743808	
  14.4554	-0.442432	 0.809721	
  13.4595	-0.531342	 0.793993	
   12.463	-0.596632	 0.741966	
  11.5547	-0.581368	 0.323821	
  10.5548	-0.569234	 0.334214	
  9.56194	 -0.50373	 0.234684	
  8.60161	-0.228142	 0.191667	
  7.62792	-0.179343	 0.414266	
   6.6708	-0.424359	  0.56907	
  5.70043	-0.395545	 0.329192	
  4.76043	-0.444722	-0.00851223	
  3.77141	-0.371009	 0.120183	
   2.7725	-0.370068	0.0735755	
  1.94157	 0.157925	 0.250423	
 0.947713	0.0735323	  0.32199	
# t = 1.8
1.73472e-18	        0	        0	
 0.876013	-0.354446	 0.250605	
  1.81901	-0.468983	-0.0621022	
  2.79364	 -0.43549	 -0.28343	
  3.77746	-0.400295	-0.459082	
  4.76189	-0.226122	-0.483363	
  5.66888	0.0438985	-0.159858	
   6.5565	-0.309461	-0.455379	
  7.54934	-0.235797	-0.549741	
  8.51171	0.00328758	-0.678901	
  9.48061	 0.186345	-0.845722	
  10.4764	 0.096552	-0.864236	
   11.465	0.0474448	-0.720997	
  12.4643	0.00814085	-0.729372	
  13.4622	-0.0547036	-0.713001	
  14.3315	-0.0771428	 -1.20696	
  15.2973	  0.10204	 -1.01987	
  16.2381	 0.127043	 -1.35889	
  17.1937	 0.167726	 -1.06665	
  18.1608	  0.15459	-0.812768	
  19.1552	 0.251322	-0.768957	
   20.076	0.0348609	-0.444295	
  21.0071	-0.280595	-0.261089	
  22.0048	-0.237447	-0.207712	
  22.9428	0.0966294	-0.115401	
  23.9289	-0.0438295	-0.0260907	
  24.9216	-0.0316502	 0.093574	
  25.8712	-0.315814	 0.226273	
  26.8512	-0.238502	 0.409397	
  27.8116	-0.436987	 0.213408	
  28.7814	-0.239016	 0.356049	
   29.756	-0.0650675	 0.214817	
  30.7264	 0.152436	 0.320526	
  31.7033	 0.360942	 0.367571	
   32.597	 0.223524	-0.0594763	
  33.5148	 0.408639	-0.411126	
  34.5123	 0.474458	-0.436284	
  35.4896	 0.516056	-0.228319	
  36.3499	 0.194813	 0.167642	
  37.3413	 0.295455	0.0826593	
  38.3162	  0.14068	-0.0771911	
  39.2568	 0.141976	 0.262301	
  40.1912	-0.212686	 0.297017	
  41.1292	-0.275371	-0.0439744	
  42.1186	-0.272997	 0.101145	
   43.097	-0.336144	-0.0957332	
  44.0802	-0.359209	0.0851186	
  45.0078	-0.111376	 0.364854	
  45.8584	0.0529652	-0.134783	
  46.7204	 0.550562	-0.0383483	
  47.7138	  0.50121	-0.143125	
   48.461	 0.626547	-0.796369	
  49.3661	 0.642544	-0.371221	
  50.0029	  1.38562	-0.165223	
  50.9786	  1.21205	-0.298969	
   51.744	 0.655861	-0.622837	
   52.569	0.0917535	-0.589143	
  53.5577	 0.120977	-0.442336	
   54.538	 0.219095	-0.270805	
  55.5204	 0.264331	-0.0893332	
  56.5106	 0.235352	0.0469484	
  57.4441	-0.0712383	-0.139097	
  57.8546	-0.975982	-0.0249842	
  57.9569	 -1.80499	-0.574805	
  57.3859	 -1.52223	 0.195931	
  56.7156	 -2.23961	 0.386035	
   55.769	  -2.1772	0.0698173	
  54.8597	 -2.57324	 0.197944	
  54.1529	 -2.14207	 -0.36296	
  53.3138	 -1.66274	-0.105874	
  52.4028	 -1.33575	 0.145947	
  51.5741	 -1.65073	 0.608817	
  50.6133	 -1.37341	 0.621915	
  49.7069	-0.951076	 0.629126	
  48.7553	 -1.11762	 0.887772	
   47.806	 -1.43208	 0.893346	
  46.9025	  -1.7933	  1.12397	
  46.0886	  -1.2147	  1.06812	
   45.272	 -1.08024	 0.506785	
  44.3637	 -1.36988	 0.204813	
  43.5126	-0.916473	-0.0596225	
  42.6143	-0.859974	 0.376232	
  41.6687	  -1.1667	 0.266749	
  40.6994	-0.969797	 0.119603	
  39.7162	 -1.14122	 0.055168	
  38.7635	  -1.2033	-0.242218	
  37.8133	 -1.43854	-0.0377379	
   36.853	 -1.60966	-0.258367	
  35.8646	 -1.45837	-0.243502	
  34.9408	 -1.07637	-0.267017	
