4.717504675915732641e-04 1.640148383712925761e-01 3.929554687042714489e-01 6.519758924965444180e-01 9.258982011159615499e-01 1.207468385210243467e+00 1.492500151475142589e+00 1.777635300440247867e+00 2.060353028379261264e+00 2.339387268864377312e+00 2.613982833439336684e+00 2.883553242339985889e+00 3.145023624666676731e+00 3.397736906224591014e+00 3.640308455143530963e+00 3.870187976434385391e+00 4.085796012562488144e+00 4.285556774011864967e+00 4.466627762427786585e+00 4.628104519479927959e+00 4.768404506531913611e+00 4.883291169479978322e+00 4.973456452313674170e+00 5.037572618839729621e+00 5.074895963088681405e+00 5.084373635483019349e+00 5.065299187291333105e+00 5.019728164476528143e+00 4.947869961697764829e+00 4.848996712824226840e+00 4.726026482772367920e+00 4.580260522870279516e+00 4.413032618879791258e+00 4.227998167274108710e+00 4.025023246561175050e+00 3.806664765159386565e+00 3.575669206236288478e+00 3.333291176709383130e+00 3.081632320673142633e+00 2.821869276115236413e+00 2.556588504852885357e+00 2.285642926551492593e+00 2.010377956755888373e+00 1.731627519912875002e+00 1.451400181262354927e+00 1.172973175666717660e+00 8.978099471246738794e-01 6.300467551511632625e-01 3.783357935945218520e-01 1.570835206400188200e-01
1.198859291752782891e-05 -6.400347078730248907e-04 -1.819554619726988613e-03 -3.704434904836539835e-03 -5.121945859337753010e-03 -6.894147516981993448e-03 -8.909111806718803678e-03 -9.983744861646878105e-03 -1.012695035661382095e-02 -9.770229392110574979e-03 -9.256608951498303262e-03 -7.078744385777144266e-03 -5.754435339011929225e-03 -6.090512295396244974e-03 -8.496871898161560341e-03 -9.494936352865348747e-03 -1.071568552677360647e-02 -1.214048334193616567e-02 -1.394462948882163426e-02 -1.521197647527033729e-02 -1.569911957114116657e-02 -1.564169750316107832e-02 -1.440509352484669638e-02 -1.566299255222116868e-02 -1.630344539478876739e-02 -1.733455217057667391e-02 -1.782793821273781151e-02 -2.001828850515125977e-02 -2.065385185315799302e-02 -2.112395153618415802e-02 -2.118918995715151493e-02 -2.111975304315634114e-02 -2.230583005473526712e-02 -2.384931922134457191e-02 -2.547562128556316377e-02 -2.769115295722827941e-02 -3.073624270292359129e-02 -3.249139021165619451e-02 -3.530753560120635653e-02 -3.705318443208266421e-02 -3.889985599825807050e-02 -3.882158547066138360e-02 -3.753216255364425630e-02 -3.524133490572777666e-02 -3.157688195770816386e-02 -2.602015128137298919e-02 -2.037313082488241903e-02 -1.384390771750557310e-02 -7.572714536489792182e-03 -2.106136307848538100e-03
5.031220680219369856e-05 -1.504448568163952327e-03 -3.173360016368265753e-03 -5.573893930719136212e-03 -8.469800854417551886e-03 -1.203893039266510333e-02 -1.586076298811909743e-02 -1.909209491682018964e-02 -2.105240689786742544e-02 -2.298566307472581227e-02 -2.408212126288968372e-02 -2.430454501738446224e-02 -2.317713303487945950e-02 -2.204225160776942735e-02 -2.140268729658869468e-02 -1.958369649003562085e-02 -2.060665505482644697e-02 -2.273088503576267336e-02 -2.390908583830238590e-02 -2.520591494487956288e-02 -2.552553923656895873e-02 -2.446175765369643443e-02 -2.277859201527483723e-02 -2.056359176976464698e-02 -1.805704672340793099e-02 -1.612904566263746731e-02 -1.351608485858337393e-02 -1.135530914953662186e-02 -7.521872796767140740e-03 -4.620774982886938741e-03 -6.985655787882729827e-05 2.657460661193803211e-03 6.055498773533365270e-03 9.391689551423762494e-03 1.459069493551893963e-02 2.075228871130101529e-02 2.699798506764565509e-02 3.226827449932700986e-02 3.680152317916917520e-02 3.960572566337917239e-02 4.087783878311390673e-02 4.113399340612954730e-02 3.915142096265552402e-02 3.603043201985731830e-02 3.286517440642749976e-02 2.862901764594433240e-02 2.351381399167841099e-02 1.715314881912466394e-02 1.125297673466804822e-02 4.603014442486096265e-03
5.368452378175151253e-04 3.070399831528375367e-01 7.185202410399249562e-01 1.158480547461760768e+00 1.602853082514684058e+00 2.040556833134735015e+00 2.468021676174889656e+00 2.885437720963601738e+00 3.293185177618141335e+00 3.688780392394753527e+00 4.069272298102704077e+00 4.435186699582182257e+00 4.780971603029184891e+00 5.111691039719316265e+00 5.422422667013826469e+00 5.722710746002892535e+00 6.013468386864339266e+00 6.282427653209906815e+00 6.528698961697688041e+00 6.746753012270277239e+00 6.947350414471047841e+00 7.117237761351085545e+00 7.260921990983408847e+00 7.368860866110108709e+00 7.445554626060880921e+00 7.500548579183023534e+00 7.514600335578969670e+00 7.495399806122104991e+00 7.436894191000269494e+00 7.336965381878242987e+00 7.198063430133928797e+00 7.025595768437761457e+00 6.819506448907995733e+00 6.573543440843327978e+00 6.306362351269553912e+00 6.009441353799573449e+00 5.695770341052246444e+00 5.363579523747449507e+00 5.013432658372912520e+00 4.645638521469624749e+00 4.253257478758645682e+00 3.846148143143281128e+00 3.425129275331954659e+00 2.991853282209633313e+00 2.545497325132154653e+00 2.092769537011216485e+00 1.632891805983804234e+00 1.174094890388429180e+00 7.241138628227788976e-01 3.074033332695005893e-01
5.372820388925102350e-04 3.338460354856944146e-01 8.285525722168728402e-01 1.402443922358042272e+00 2.016813643945871704e+00 2.650501006555258332e+00 3.291364889170449448e+00 3.927315342014628730e+00 4.553359729266521327e+00 5.164066956570938061e+00 5.746509566946126135e+00 6.304920092919942043e+00 6.827074566867749716e+00 7.316058320811167803e+00 7.758551467128940615e+00 8.150813138961577664e+00 8.500797014786545702e+00 8.806889528005340750e+00 9.071543176501663197e+00 9.290578516772866280e+00 9.475817419012971143e+00 9.623703326414647208e+00 9.739188260390115204e+00 9.833988680237139235e+00 9.893783322819864168e+00 9.917967946595105388e+00 9.916707128809051142e+00 9.881170079779222348e+00 9.806418721372182290e+00 9.695124983474208591e+00 9.543586384468449424e+00 9.359177183638626829e+00 9.128616350443756744e+00 8.846890006006844942e+00 8.527404689038581509e+00 8.164667323750192551e+00 7.758799300058129234e+00 7.308583410482046183e+00 6.821272179839051653e+00 6.291367041229309010e+00 5.737097962718694433e+00 5.154011245240221584e+00 4.552043368854747030e+00 3.933431352161276706e+00 3.298083130867920154e+00 2.655461735542640422e+00 2.024354151456158490e+00 1.409412531807032520e+00 8.328691877774041519e-01 3.347028121288566083e-01
5.356655722286213141e-04 3.338214911761858694e-01 8.307358649609797308e-01 1.405684302298865873e+00 2.018973721478618977e+00 2.654892873250564111e+00 3.292187613444025551e+00 3.923118192745782107e+00 4.542431862988745905e+00 5.145061751579467213e+00 5.723636332104853786e+00 6.278858674338949619e+00 6.805970098993617157e+00 7.309115555385214513e+00 7.782646464579932477e+00 8.202076989523146011e+00 8.589792869284043064e+00 8.943022924840374088e+00 9.250766672570010840e+00 9.520222519781544435e+00 9.750285162581761256e+00 9.927407721718749301e+00 1.006152418319714670e+01 1.014831065337032534e+01 1.020530786574260418e+01 1.021714001600409283e+01 1.019050043618287305e+01 1.012744765158110560e+01 1.002503972819497235e+01 9.881827555270179531e+00 9.700431415582221106e+00 9.480758266852813421e+00 9.229838418464305860e+00 8.936904392953973542e+00 8.604867914651380900e+00 8.233184109242035476e+00 7.815623757585993481e+00 7.356895644308255378e+00 6.854306201448420843e+00 6.322964589230353205e+00 5.764609253052508819e+00 5.180070485357554766e+00 4.570206558163014243e+00 3.941886084279798030e+00 3.304918245806684141e+00 2.665567250274424538e+00 2.028582929748346420e+00 1.412112300176757929e+00 8.340342823048598753e-01 3.347267143190734706e-01
