100
Atoms. Timestep: 1776400000
1 0.131374 0.0191919 -0.0118313
1 1.12908 0.0255403 -0.08164
1 2.11642 0.172726 -0.131492
1 3.11641 0.181393 -0.233844
1 4.10683 0.240846 -0.318965
1 5.08393 0.381342 -0.172592
1 6.07933 0.305422 -0.186897
1 6.97764 0.55921 0.172165
1 7.95174 0.402657 -0.026178
1 8.94221 0.474142 0.086183
1 9.9331 0.602739 -0.0264369
1 10.9274 0.666792 0.0454392
1 11.812 1.11155 0.171188
1 12.7845 1.0202 0.382362
1 13.7724 0.884881 0.275228
1 14.7445 0.751539 0.46002
1 15.7233 0.952975 0.333048
1 16.7012 0.840996 0.148055
1 17.6963 0.808265 0.111502
1 18.6795 0.944552 -0.00663185
1 19.5885 1.20838 0.322733
1 20.5545 1.02683 0.470415
1 21.5029 0.86597 0.754778
1 22.4933 1.01281 0.798258
1 23.4686 0.863365 0.932904
1 24.4447 0.867853 1.17079
1 25.4216 0.626736 1.19032
1 26.4187 0.557519 1.21575
1 27.4041 0.705817 1.18053
1 28.4035 0.628805 1.21622
1 29.3449 0.857668 0.967243
1 30.2585 0.584054 1.28831
1 31.2055 0.361098 1.10804
1 32.1856 0.40359 0.928778
1 33.019 -0.00835993 0.583534
1 33.9011 0.398842 0.808613
1 34.8904 0.556956 0.903555
1 35.8643 0.565476 0.717405
1 36.7697 0.933622 0.936538
1 37.436 1.67812 0.940349
1 38.4068 1.48733 0.778136
1 39.366 1.67793 0.558608
1 40.3664 1.68858 0.598447
1 41.3073 1.40316 0.404138
1 41.947 0.754267 -0.00877248
1 42.8623 1.15318 0.0225938
1 43.541 0.4157 -0.105154
1 44.428 0.0647045 0.203731
1 45.3511 0.330706 -0.101979
1 44.8154 1.16005 0.0839834
1 45.417 1.45472 -0.657063
1 45.4147 1.71657 -1.62487
1 44.7691 2.02202 -0.921407
1 44.1745 1.38059 -0.434917
1 43.2636 1.03288 -0.658514
1 42.3499 0.754966 -0.969275
1 41.3635 0.608611 -0.833409
1 40.6914 -0.0299159 -0.448298
1 39.8139 -0.284171 -0.0261
1 38.8897 -0.00412488 -0.283137
1 37.9366 -0.100537 0.002163
1 36.9501 -0.240462 0.00641469
1 36.0567 -0.179161 -0.449056
1 35.0954 0.108929 -0.434579
1 34.3979 0.204308 0.268784
1 33.4043 0.177029 0.410862
1 32.5317 0.363851 -0.0377017
1 31.5366 0.411529 0.0412509
1 30.5556 0.407896 -0.12718
1 29.6437 0.132175 -0.445573
1 28.6614 0.220569 -0.288378
1 27.6735 0.0792114 -0.20083
1 26.7081 0.0118957 0.018571
1 25.8628 0.257049 -0.453663
1 24.941 0.0610335 -0.132875
1 23.9769 0.0492564 0.147441
1 23.0023 0.275628 0.214515
1 22.1152 0.0503796 -0.194681
1 21.4124 -0.459117 0.294899
1 20.4532 -0.341031 0.0380272
1 19.458 -0.388694 0.140093
1 18.4846 -0.134422 0.116545
1 17.5131 -0.193934 -0.101835
1 16.5936 -0.149299 0.289019
1 15.6031 -0.180991 0.438302
1 14.6581 -0.00377835 0.164084
1 13.6705 -0.0402698 0.0186812
1 12.6868 0.0608732 0.155168
1 11.825 -0.442705 0.190437
1 10.836 -0.283846 0.242083
1 9.86152 -0.166676 0.45082
1 8.87123 -0.178959 0.579268
1 7.99451 -0.213531 0.0994285
1 6.99493 -0.186078 0.110753
1 6.02357 -0.154386 -0.114824
1 5.02925 -0.0616213 -0.192412
1 4.03351 0.0245868 -0.231495
1 3.07589 0.103796 0.0469925
1 2.10494 -0.0349874 -0.130877
1 1.11829 0.12839 -0.153546
