100
Atoms. Timestep: 1647200000
1 0.106466 0.0143924 -0.0386885
1 1.10115 -0.132408 -0.032092
1 2.09116 -0.142047 -0.208646
1 3.04081 -0.439493 -0.291665
1 4.00527 -0.588333 -0.0657747
1 4.99938 -0.632486 0.030476
1 5.94867 -0.452282 0.303052
1 6.9222 -0.507964 0.541533
1 7.91984 -0.475415 0.486656
1 8.91988 -0.513161 0.457025
1 9.90525 -0.581389 0.334438
1 10.8738 -0.405083 0.145656
1 11.8492 -0.21983 0.0549248
1 12.7706 -0.245228 0.432566
1 13.7276 -0.556999 0.445012
1 14.7295 -0.56062 0.320985
1 15.7132 -0.655374 0.464211
1 16.6879 -0.717433 0.235766
1 17.6772 -0.852151 0.329313
1 18.659 -0.778729 0.152914
1 19.6278 -0.624757 -0.052989
1 20.6211 -0.580917 -0.176575
1 21.5813 -0.835498 -0.0336265
1 22.4861 -0.932593 0.388474
1 23.4334 -1.25262 0.271578
1 24.4124 -1.35785 0.10581
1 25.4078 -1.40679 0.13093
1 26.4036 -1.34532 0.211358
1 27.3609 -1.45106 0.46203
1 28.3305 -1.17626 0.493999
1 29.3217 -1.28044 0.441259
1 30.2361 -0.878867 0.530366
1 31.2165 -0.750384 0.363992
1 32.1682 -0.875053 0.0822664
1 33.061 -1.11664 0.455882
1 33.8324 -0.953318 -0.153061
1 34.8301 -0.87577 -0.122671
1 35.8094 -0.786586 0.0881542
1 36.7408 -1.15665 0.0679772
1 37.6991 -0.903499 0.218903
1 38.6335 -0.662643 0.440459
1 39.6266 -0.721686 0.545232
1 40.6166 -0.780133 0.680781
1 41.4482 -1.06376 0.203405
1 42.167 -1.32434 -0.436321
1 43.1197 -1.50827 -0.17883
1 43.9295 -1.32323 -0.746985
1 44.3691 -1.27878 -1.62984
1 45.1019 -0.716189 -1.24465
1 45.9538 -0.863269 -0.752022
1 45.6995 -1.4038 0.0439097
1 45.4091 -0.560606 -0.432174
1 45.1757 0.378216 -0.174623
1 44.1801 0.38699 -0.317262
1 43.5927 0.628316 0.456981
1 42.7711 0.476261 0.998323
1 41.8876 0.59037 0.553171
1 40.9148 0.468248 0.325341
1 40.3475 0.293876 -0.481506
1 39.6712 -0.208525 0.0678297
1 38.8257 -0.132712 0.589449
1 37.8452 -0.319079 0.520154
1 36.847 -0.290508 0.580106
1 35.8537 -0.332648 0.577436
1 34.9754 0.0735804 0.805272
1 34.0272 0.381366 0.689674
1 33.1404 0.805768 0.862648
1 32.1625 1.01821 0.840061
1 31.2632 0.687531 0.572974
1 30.2907 0.601466 0.358868
1 29.3622 0.52713 -0.0125776
1 28.3987 0.347026 -0.194071
1 27.4016 0.377348 -0.217001
1 26.4045 0.351656 -0.111316
1 25.4584 0.113225 0.104963
1 24.4952 -0.166171 0.000592855
1 23.5713 -0.147952 0.365765
1 22.5979 -0.342662 0.485432
1 21.6473 -0.556362 0.68388
1 20.6838 -0.308631 0.578226
1 19.7581 0.0740763 0.551277
1 18.7874 0.224909 0.351742
1 17.839 0.174825 0.0549438
1 16.8458 0.232796 0.121022
1 15.8472 0.251916 0.150344
1 14.8678 0.217396 0.339333
1 13.8934 0.0427857 0.177101
1 12.8942 0.000381607 0.0989349
1 11.9311 0.258457 0.194149
1 10.9416 0.302841 0.0545322
1 9.99557 0.403638 0.359899
1 9.01561 0.418972 0.545646
1 8.01998 0.448869 0.507132
1 7.02667 0.490458 0.399333
1 6.04599 0.376278 0.247743
1 5.04691 0.283981 0.289916
1 4.04432 0.334824 0.210885
1 3.04736 0.341239 0.20828
1 2.06085 0.421151 0.0712248
1 1.07708 0.254876 0.0263812
