100
Atoms. Timestep: 1219300000
1 0.132214 -0.0343558 0.0307051
1 1.10989 0.0665128 -0.17134
1 2.07698 -0.137962 -0.342982
1 3.06593 -0.285608 -0.352632
1 4.05267 -0.457168 -0.354985
1 5.04541 -0.366057 -0.456534
1 6.01046 -0.625207 -0.585011
1 6.97546 -0.371139 -0.485162
1 7.86949 -0.127906 -0.874868
1 8.83112 0.0242125 -0.650188
1 9.72932 0.247077 -1.03646
1 10.7034 0.368046 -1.26036
1 11.6766 0.177658 -1.27054
1 12.6605 0.346783 -1.29927
1 13.6131 0.609842 -1.45863
1 14.6119 0.664168 -1.383
1 15.5796 0.466229 -1.55012
1 16.5518 0.293265 -1.38561
1 17.5279 0.503629 -1.29596
1 18.5135 0.397685 -1.42706
1 19.5012 0.295534 -1.43454
1 20.4141 0.000467388 -1.15037
1 21.4179 0.0675731 -1.22166
1 22.4015 0.0111403 -1.383
1 23.3732 0.244295 -1.45558
1 24.3296 0.0889823 -1.23468
1 25.302 0.283429 -1.07005
1 26.2998 0.198626 -1.10365
1 27.2046 -0.221412 -1.1063
1 28.1913 -0.397927 -1.13844
1 29.1218 -0.625377 -0.844905
1 30.0994 -0.646162 -0.630405
1 31.0931 -0.530884 -0.66974
1 31.9478 -0.847552 -1.08897
1 32.9422 -0.935515 -1.12477
1 33.9237 -0.758317 -1.0913
1 34.7953 -0.277878 -0.962474
1 35.6625 -0.442904 -1.43407
1 36.2542 -1.25091 -1.39962
1 37.1992 -1.16264 -1.72114
1 38.169 -1.15831 -1.45772
1 39.0583 -1.59972 -1.58368
1 40.0124 -1.32613 -1.46579
1 40.9895 -1.13958 -1.57886
1 41.9626 -1.16101 -1.35864
1 42.9225 -1.4219 -1.43658
1 43.8218 -1.24318 -1.03553
1 44.285 -0.373307 -1.17285
1 45.1872 -0.477087 -0.75292
1 46.18 -0.557026 -0.753145
1 45.8506 0.352708 -0.99375
1 46.4189 0.0828913 -0.208382
1 45.9698 -0.641812 -0.735417
1 44.9928 -0.780749 -0.630017
1 44.0936 -1.14638 -0.860932
1 43.5745 -0.691388 -0.135855
1 42.6143 -0.958819 -0.0351294
1 41.6868 -0.690586 0.224551
1 40.8655 -0.13564 0.290197
1 39.904 0.0128433 0.0568312
1 38.9142 0.0249124 -0.0856775
1 37.9384 0.0408777 -0.346264
1 37.2299 -0.622281 -0.0963971
1 36.2503 -0.525707 0.079019
1 35.2799 -0.412701 -0.143486
1 34.2854 -0.487315 -0.224777
1 33.3198 -0.573465 -0.447698
1 32.3474 -0.377768 -0.599948
1 31.3717 -0.410639 -0.395521
1 30.3986 -0.201885 -0.323057
1 29.3908 -0.218729 -0.288023
1 28.4451 0.074792 -0.19347
1 27.4593 -0.130584 -0.154157
1 26.459 -0.204201 -0.166359
1 25.4775 -0.00737057 -0.169831
1 24.4792 -0.0487768 -0.266126
1 23.4881 -0.184375 -0.313694
1 22.5077 -0.354432 -0.428652
1 21.5391 -0.298097 -0.655606
1 20.5516 -0.287423 -0.812656
1 19.5897 -0.287055 -0.549291
1 18.5995 -0.173308 -0.634016
1 17.6633 -0.148638 -0.280645
1 16.6734 -0.036887 -0.194373
1 15.6836 0.0924073 -0.177581
1 14.7022 0.0896371 -0.0102272
1 13.775 0.428221 -0.121812
1 12.7819 0.474419 -0.11457
1 11.8129 0.486299 0.139823
1 10.8405 0.295614 0.271773
1 9.86452 0.0733462 0.251411
1 8.91166 0.200451 0.552185
1 7.91606 0.0845866 0.547652
1 6.94726 -0.160617 0.505168
1 5.94895 -0.179432 0.4163
1 4.98082 -0.067465 0.162085
1 4.04847 0.243916 0.347576
1 3.06854 0.446895 0.33811
1 2.087 0.344181 0.155634
1 1.11599 0.123308 0.0860832
