100
Atoms. Timestep: 1480100000
1 0.0589437 -0.052096 -0.021132
1 1.05387 -0.0235625 -0.0720716
1 2.064 -0.128149 -0.104295
1 3.04771 -0.0455992 -0.233177
1 4.04432 -0.144575 -0.162641
1 5.03678 -0.137446 -0.301155
1 6.00729 0.118396 -0.296856
1 6.98061 0.359538 -0.313914
1 7.96268 0.16006 -0.358644
1 8.91027 0.354524 -0.0721047
1 9.90545 0.290556 -0.149776
1 10.8879 0.491377 -0.22081
1 11.8221 0.265065 -0.464139
1 12.8103 0.0998881 -0.491171
1 13.7948 0.221804 -0.626497
1 14.6993 0.628767 -0.530918
1 15.699 0.68629 -0.592123
1 16.684 0.842758 -0.577801
1 17.6477 0.665938 -0.374684
1 18.6093 0.831415 -0.142605
1 19.6044 0.845009 -0.16807
1 20.5452 0.660966 0.133298
1 21.5513 0.662867 0.166543
1 22.5458 0.674981 0.181903
1 23.5272 0.672678 0.372418
1 24.5218 0.783523 0.424685
1 25.4706 1.06482 0.263534
1 26.4683 0.991044 0.213151
1 27.4538 1.12727 0.0859627
1 28.4548 1.07902 0.0791506
1 29.382 1.47248 0.111657
1 30.307 1.50003 0.513882
1 31.2655 1.75456 0.529829
1 32.1903 1.778 0.919765
1 33.1845 1.67839 0.856764
1 34.1154 1.61508 1.2184
1 35.1192 1.67452 1.17446
1 36.1011 1.73003 1.3788
1 37.0767 1.7343 1.58288
1 38.0764 1.6493 1.50773
1 38.9902 1.96509 1.75571
1 39.9691 1.79099 1.89962
1 40.8664 2.22557 1.9815
1 41.6422 2.53208 2.53013
1 42.252 1.79075 2.25439
1 43.0068 1.3636 1.7597
1 43.2145 0.773374 0.97593
1 44.1369 1.16173 1.10027
1 44.7098 0.510882 0.595731
1 45.3162 0.476531 -0.203573
1 45.8346 0.731922 0.606891
1 45.8109 1.16267 -0.291772
1 45.1592 0.430113 -0.110237
1 44.1732 0.484133 0.0329856
1 43.2848 0.585358 -0.42076
1 42.3564 0.924074 -0.281689
1 41.4648 0.685177 -0.674842
1 40.4779 0.596748 -0.819182
1 39.5375 0.923713 -0.905025
1 38.7439 0.532024 -1.37155
1 37.8052 0.659979 -1.68422
1 36.9962 1.19253 -1.43648
1 36.1331 1.34174 -1.91303
1 35.3031 1.59138 -1.40667
1 34.5582 1.5626 -0.738522
1 33.5727 1.71545 -0.736663
1 32.6349 1.79621 -0.390637
1 31.7939 1.33761 -0.665372
1 30.8419 1.32514 -0.978207
1 29.8767 1.09208 -1.08947
1 29.1935 1.36466 -0.412383
1 28.2093 1.29257 -0.5761
1 27.2919 1.08381 -0.261196
1 26.3275 0.969559 -0.0197462
1 25.3719 0.69565 0.069958
1 24.3941 0.528399 0.0130274
1 23.4805 0.817932 0.330582
1 22.48 0.836283 0.259371
1 21.5218 0.690859 0.506281
1 20.5382 0.697861 0.307318
1 19.5954 0.880443 0.0494499
1 18.613 0.976176 -0.127772
1 17.6295 0.871341 -0.0178599
1 16.6922 0.900692 0.333937
1 15.7022 0.743833 0.281563
1 14.8206 0.305723 0.450872
1 13.8277 0.212009 0.34794
1 12.8227 0.262368 0.323902
1 11.8438 0.274407 0.514468
1 10.8628 0.430967 0.392478
1 9.90376 0.234836 0.187784
1 8.92916 0.0993531 0.335535
1 7.94998 -0.103139 0.368131
1 6.98159 0.0788228 0.194367
1 5.98824 0.0982962 0.0973878
1 5.00572 0.221734 0.163766
1 4.02123 0.184743 0.32784
1 3.02802 0.105273 0.273773
1 2.03331 0.100279 0.16095
1 1.03093 0.121778 0.140664
