100
Atoms. Timestep: 1836600000
1 0.0998813 -0.0159259 -0.0178274
1 1.10289 -0.0682266 -0.010925
1 2.09331 -0.0489612 0.101455
1 3.05544 -0.265922 0.257207
1 3.9471 -0.407587 0.689055
1 4.92385 -0.595236 0.823183
1 5.91284 -0.738751 0.760856
1 6.91502 -0.732294 0.821828
1 7.90919 -0.841689 0.820424
1 8.87476 -0.835351 1.08076
1 9.86098 -0.700005 0.986628
1 10.8554 -0.667981 1.15196
1 11.8409 -0.609661 1.30762
1 12.8093 -0.796397 1.50574
1 13.7675 -0.671742 1.76442
1 14.7357 -0.45755 1.68365
1 15.7152 -0.277253 1.71501
1 16.6361 0.107458 1.6984
1 17.6278 0.193914 1.56353
1 18.611 0.0544286 1.43266
1 19.5961 0.181176 1.28626
1 20.4776 0.666125 1.25176
1 21.4782 0.757821 1.30814
1 22.4468 0.518912 1.38052
1 23.4479 0.562308 1.43757
1 24.4465 0.610307 1.51311
1 25.4158 0.384809 1.61652
1 26.3611 0.158315 1.36795
1 27.356 0.138874 1.29898
1 28.3371 0.316976 1.29036
1 29.32 0.107901 1.29875
1 30.2342 0.150515 1.70999
1 31.15 -0.0916674 1.38909
1 32.05 -0.0831189 1.83225
1 32.9451 0.324655 1.9791
1 33.9102 0.102073 1.83135
1 34.8077 0.192173 1.39978
1 35.6722 0.10876 0.896015
1 36.4629 0.688943 0.685409
1 37.4528 0.705575 0.492866
1 38.4194 0.900404 0.701429
1 39.2283 0.449765 0.326735
1 40.1206 0.327422 0.76479
1 41.1061 0.496399 0.718459
1 42.0797 0.289388 0.832718
1 42.29 0.921586 1.57709
1 43.2741 0.978913 1.74295
1 44.2038 1.30556 1.93692
1 44.6375 2.15845 1.66298
1 45.5611 1.9068 1.9611
1 44.7435 2.34691 1.61538
1 44.9282 1.46566 1.18279
1 44.312 1.78615 0.462403
1 44.2765 1.45604 1.40151
1 43.7693 1.6123 0.555203
1 42.777 1.47491 0.497113
1 41.9306 1.29863 0.988744
1 41.1077 1.73483 1.34308
1 40.3159 1.22545 1.6842
1 39.5652 0.580534 1.51525
1 38.5703 0.622719 1.62083
1 37.7412 1.16716 1.54242
1 36.7447 1.05109 1.56604
1 35.7827 0.800115 1.70076
1 35.0289 0.239805 2.04857
1 34.0422 0.360852 2.0563
1 33.0407 0.400308 2.01711
1 32.067 0.603003 1.91485
1 31.0862 0.400974 1.91882
1 30.0955 0.325534 2.01141
1 29.2452 -0.206069 1.9926
1 28.365 -0.359441 1.54282
1 27.4115 -0.0776256 1.47465
1 26.4146 -0.0970014 1.46058
1 25.4115 -0.0624134 1.46525
1 24.5057 -0.409753 1.25549
1 23.5609 -0.160424 1.08125
1 22.6162 -0.493144 1.02515
1 21.648 -0.593376 0.804599
1 20.68 -0.755393 0.605289
1 19.749 -0.927701 0.261096
1 18.7521 -0.985875 0.263027
1 17.7609 -1.09319 0.251652
1 16.7682 -0.951864 0.26065
1 15.7756 -0.998931 0.157949
1 14.7701 -1.05127 0.127102
1 13.8142 -0.99351 -0.160449
1 12.8801 -0.70667 0.0645805
1 11.9082 -0.646065 0.292446
1 10.947 -0.382117 0.200654
1 9.96852 -0.25121 0.321341
1 8.98858 -0.427336 0.172486
1 8.01159 -0.358694 -0.0106933
1 7.03015 -0.276164 0.141129
1 6.0475 -0.315092 -0.0330782
1 5.06447 -0.356539 -0.190358
1 4.07044 -0.212018 -0.170707
1 3.07345 -0.27498 -0.157257
1 2.07318 -0.243819 -0.228581
1 1.0875 -0.192169 -0.0911127
