100
Atoms. Timestep: 1559600000
1 0.0924025 -0.0643365 0.000163106
1 1.08762 -0.156908 -0.0433145
1 2.07976 -0.282166 -0.17193
1 3.07585 -0.219349 -0.209197
1 4.06211 -0.26685 -0.333475
1 5.05787 -0.152706 -0.384753
1 6.05997 -0.170821 -0.427005
1 7.03547 -0.386987 -0.307113
1 8.02645 -0.267384 -0.210868
1 9.024 -0.186913 -0.187056
1 10.019 -0.0827717 -0.230148
1 11.0159 0.00249143 -0.144012
1 12.0139 -0.0246093 -0.209155
1 13.0091 0.0448026 -0.22015
1 13.9808 0.131825 -0.000905806
1 14.9521 0.355233 0.0973934
1 15.9366 0.19193 0.0227932
1 16.9134 0.225332 -0.196
1 17.8502 -0.0699129 -0.00242137
1 18.8481 -0.0568586 -0.0699176
1 19.767 0.236156 0.186798
1 20.7487 0.474413 0.129761
1 21.7189 0.402455 -0.113939
1 22.6241 -0.0139288 -0.191713
1 23.5651 0.18427 0.0756208
1 24.5429 0.0242957 0.24599
1 25.5147 -0.121959 0.393937
1 26.4853 0.116696 0.472803
1 27.4824 0.199613 0.438616
1 28.4529 0.33735 0.648732
1 29.4345 0.52819 0.62551
1 30.4092 0.481457 0.833021
1 31.3189 0.610075 0.45031
1 32.289 0.769888 0.287325
1 33.2697 0.869897 0.448562
1 34.2012 0.536954 0.310822
1 35.1762 0.750573 0.278549
1 36.1633 0.642131 0.392022
1 37.1383 0.77015 0.217876
1 38.0929 1.00808 0.0808983
1 39.0498 1.27876 -0.00751829
1 40.0235 1.08898 -0.16016
1 40.9394 1.41081 -0.402365
1 41.4871 0.769225 0.128964
1 42.2212 0.219648 0.521391
1 43.2006 0.401911 0.410506
1 44.0511 0.905435 0.257481
1 44.9884 1.2229 0.358338
1 45.8382 0.698467 0.378092
1 46.6906 0.658229 -0.141063
1 46.213 1.06996 0.634234
1 45.68 0.240132 0.812083
1 45.2987 1.12789 0.576105
1 44.7826 0.510201 1.17477
1 43.8345 0.337292 1.42718
1 43.0061 -0.00792415 0.98286
1 42.1852 -0.072292 0.402187
1 41.2497 -0.418208 0.263848
1 40.3461 -0.106864 0.00261304
1 39.4913 -0.616406 -0.116582
1 38.9332 0.170502 -0.390811
1 37.9896 -0.101025 -0.196302
1 36.9997 -0.0189595 -0.163085
1 36.0112 -0.0763268 -0.0749715
1 35.1078 -0.516043 -0.104558
1 34.2139 -0.31565 0.284465
1 33.2542 -0.0860004 0.4502
1 32.2626 -0.21945 0.46704
1 31.2911 -0.218918 0.715054
1 30.3449 0.0636765 0.668291
1 29.351 0.156007 0.721782
1 28.4632 -0.245727 0.470245
1 27.4648 -0.250164 0.51919
1 26.5305 -0.417072 0.203921
1 25.5407 -0.348254 0.328601
1 24.5657 -0.459176 0.141477
1 23.6189 -0.69992 0.358754
1 22.6331 -0.742603 0.202821
1 21.6391 -0.836407 0.189604
1 20.6405 -0.767101 0.275141
1 19.6382 -0.77692 0.282608
1 18.6701 -0.530041 0.208478
1 17.7055 -0.778101 0.300702
1 16.7167 -0.669038 0.188604
1 15.738 -0.661954 0.334534
1 14.7683 -0.712818 0.0955491
1 13.7802 -0.887117 0.0983368
1 12.8386 -0.629245 -0.124222
1 11.8745 -0.448104 0.0587709
1 10.9154 -0.518885 -0.200918
1 9.94611 -0.289391 -0.127911
1 8.98246 -0.0433946 -0.0621655
1 8.00508 -0.0666553 0.155662
1 7.02062 0.13365 0.1626
1 6.02261 0.215712 0.134843
1 5.03161 0.176528 0.23843
1 4.05334 0.0923331 0.0339299
1 3.05199 0.0835355 0.0118478
1 2.04838 0.128143 0.000624158
1 1.07954 -0.0932116 -0.13528
