100
Atoms. Timestep: 1799100000
1 0.130632 -0.0322585 0.010897
1 1.12901 -0.10732 -0.100486
1 2.0847 0.197346 -0.161291
1 2.9435 -0.289358 -0.00533911
1 3.93945 -0.407198 0.0503273
1 4.93931 -0.410937 0.0662791
1 5.93524 -0.432287 0.14895
1 6.88066 -0.629115 -0.108809
1 7.86788 -0.740245 -0.225826
1 8.84963 -0.56943 -0.112121
1 9.83004 -0.542371 -0.318979
1 10.8241 -0.580363 -0.186309
1 11.8112 -0.477559 -0.0492365
1 12.7752 -0.522476 0.208495
1 13.7683 -0.513845 0.139254
1 14.7638 -0.653754 0.182693
1 15.745 -0.773814 0.0382012
1 16.7414 -0.69404 0.0936145
1 17.7297 -0.769506 -0.012517
1 18.6411 -0.468027 0.284395
1 19.6435 -0.407538 0.374068
1 20.6385 -0.341065 0.257523
1 21.5877 -0.644033 0.384035
1 22.5593 -0.898315 0.409023
1 23.5333 -0.949577 0.186167
1 24.5012 -0.783215 -0.00881698
1 25.4376 -0.68431 -0.32602
1 26.4227 -0.839316 -0.361805
1 27.4102 -0.703358 -0.292176
1 28.3802 -0.902028 -0.254964
1 29.2389 -1.39622 -0.103999
1 30.1041 -0.961616 0.144546
1 31.0909 -0.804031 0.178801
1 32.0542 -0.558572 0.309457
1 33.0464 -0.595664 0.200819
1 34.0202 -0.466118 0.0280738
1 35.0094 -0.331813 -0.00831427
1 35.9733 -0.110874 -0.125626
1 36.9206 0.0974912 0.142349
1 37.6517 0.712947 0.439707
1 38.6383 0.618439 0.280385
1 39.6134 0.693867 0.0838838
1 40.5779 0.724282 -0.152301
1 41.316 0.627464 -0.815848
1 42.1651 0.338671 -1.25077
1 43.0405 -0.150868 -1.20014
1 44.0311 -0.179202 -1.07819
1 44.8865 0.287754 -0.839261
1 45.6526 0.109166 -0.226313
1 46.1009 0.00435888 -1.11845
1 46.5784 0.521609 -0.403974
1 46.8667 -0.339431 -0.825919
1 45.9983 -0.618491 -1.22678
1 45.0108 -0.485631 -1.35864
1 44.041 -0.474026 -1.10895
1 43.2209 0.103349 -1.07606
1 42.3485 0.335299 -0.635472
1 41.4739 -0.0688679 -0.359226
1 40.4805 -0.170578 -0.316682
1 39.5642 0.219823 -0.314288
1 38.5864 0.0121759 -0.328124
1 37.6202 0.0171531 -0.0797484
1 36.8235 0.322679 -0.598072
1 35.9562 -0.145855 -0.437807
1 34.979 0.00106095 -0.576562
1 34.154 0.276342 -0.0851378
1 33.1652 0.161863 -0.217609
1 32.2356 0.399141 0.0620484
1 31.2473 0.31433 -0.109081
1 30.2859 0.311347 0.141154
1 29.3285 0.476348 -0.0902967
1 28.3443 0.332777 -0.210468
1 27.3847 0.631816 -0.221902
1 26.503 1.03522 0.0466158
1 25.5327 1.05386 0.296435
1 24.5722 1.25763 0.470667
1 23.634 1.11834 0.171001
1 22.6387 1.12389 0.0266921
1 21.6536 1.27682 0.158898
1 20.6756 1.1183 0.0432491
1 19.7021 1.12529 -0.201221
1 18.7031 1.18234 -0.139987
1 17.7104 1.16717 -0.0424245
1 16.7145 1.20585 -0.0610521
1 15.7295 1.02416 -0.0515381
1 14.7572 0.897181 0.160009
1 13.7867 0.712711 0.0166178
1 12.7906 0.695503 0.0924846
1 11.7964 0.557587 0.0941366
1 10.8409 0.584141 -0.188531
1 9.8473 0.518827 -0.336892
1 8.89514 0.490429 -0.0362572
1 7.9182 0.300797 -0.0461018
1 6.93506 0.119227 -0.127141
1 5.94959 0.247252 0.00414265
1 4.98823 0.494706 0.0639242
1 4.00852 0.312251 0.174289
1 3.02189 0.209735 0.108028
1 2.10162 -0.014934 -0.243521
1 1.103 -0.0343499 -0.209894
