100
Atoms. Timestep: 1571300000
1 0.140527 0.00823998 -0.0581434
1 1.1381 -0.0520133 -0.0963488
1 2.132 -0.073209 0.0197288
1 3.11907 -0.0309327 0.199287
1 4.10465 -0.107729 0.37616
1 5.06534 -0.283415 0.17585
1 6.04766 -0.397578 0.0248542
1 7.0453 -0.421034 -0.0350595
1 8.03943 -0.370052 0.125346
1 9.00803 -0.108206 0.128168
1 9.98012 0.0747261 0.2748
1 10.9534 0.24879 0.124439
1 11.948 0.343087 0.151399
1 12.9496 0.352228 0.127518
1 13.9494 0.294689 0.228192
1 14.9317 0.248408 0.403213
1 15.9137 0.384561 0.500164
1 16.8831 0.402068 0.239806
1 17.8666 0.540788 0.117329
1 18.8152 0.846086 0.0469516
1 19.8054 0.832972 -0.0797562
1 20.7931 0.892905 -0.259207
1 21.7746 0.800866 -0.456947
1 22.7622 0.65003 -0.495562
1 23.7487 0.531415 -0.611551
1 24.7115 0.592205 -0.359373
1 25.6923 0.662151 -0.182237
1 26.6706 0.823845 0.00378033
1 27.6634 0.848408 -0.0260696
1 28.6028 1.16307 -0.184575
1 29.4618 0.880783 -0.603726
1 30.4579 0.852961 -0.496666
1 31.44 0.815523 -0.362928
1 32.2381 1.32229 -0.69007
1 33.2359 1.28189 -0.819485
1 34.2309 1.213 -0.913281
1 35.1413 1.05188 -1.30913
1 36.0992 1.18111 -1.05993
1 36.8782 0.595763 -0.843496
1 37.8072 0.258984 -0.696347
1 38.5909 0.00643714 -1.27146
1 39.4651 -0.274445 -0.847049
1 40.4496 -0.168316 -0.740844
1 41.223 -0.253939 -1.37487
1 42.2055 -0.0807853 -1.44434
1 42.8716 -0.413436 -2.11164
1 43.7856 -0.71718 -2.38485
1 44.6878 -0.945564 -2.76836
1 44.6075 -1.81973 -2.29671
1 45.594 -1.77818 -2.4376
1 45.1856 -2.23108 -1.64467
1 44.7506 -1.72859 -2.39343
1 45.1731 -0.941075 -1.94415
1 44.4135 -0.48284 -1.48854
1 43.5961 -0.16417 -1.96034
1 42.7952 -0.0833862 -1.37357
1 41.8581 -0.0674923 -0.987382
1 40.8926 -0.034794 -0.706553
1 39.9219 -0.263111 -0.742413
1 39.192 -0.495433 -1.37942
1 38.4914 -0.649096 -2.08259
1 37.5981 -0.256113 -2.29524
1 36.6292 -0.488126 -2.39842
1 35.6334 -0.63186 -2.40644
1 34.7399 -0.84067 -2.01409
1 33.7983 -0.717723 -1.68909
1 32.8742 -0.711684 -2.06528
1 31.9443 -0.89651 -1.73766
1 30.9935 -0.86752 -1.4281
1 30.0714 -0.636122 -1.74275
1 29.0738 -0.646657 -1.67678
1 28.1891 -0.393167 -1.29138
1 27.2526 -0.0511629 -1.19772
1 26.2695 0.0504858 -1.09585
1 25.2732 0.0896833 -1.1709
1 24.3756 -0.0374469 -0.756461
1 23.4019 -0.0154509 -0.531734
1 22.4392 -0.203117 -0.343937
1 21.4423 -0.309061 -0.436222
1 20.4705 -0.528579 -0.51565
1 19.4717 -0.556206 -0.528968
1 18.5053 -0.773829 -0.649493
1 17.5104 -0.805107 -0.514824
1 16.5179 -0.858219 -0.618779
1 15.5215 -0.723437 -0.615186
1 14.606 -0.989332 -0.922471
1 13.7054 -0.898568 -1.3533
1 12.7674 -0.648314 -1.09442
1 11.7736 -0.575795 -1.2305
1 10.7937 -0.390093 -1.27854
1 9.81284 -0.555554 -1.34798
1 8.82845 -0.463658 -1.19405
1 7.91915 -0.730823 -0.878868
1 6.92183 -0.736314 -0.847779
1 6.0033 -0.6832 -0.451537
1 5.01304 -0.64963 -0.350501
1 4.04123 -0.597901 -0.155164
1 3.13128 -0.194358 -0.029641
1 2.13794 -0.0985762 -0.106658
1 1.13962 -0.0704579 -0.081222
