100
Atoms. Timestep: 1962300000
1 0.0878498 0.00398236 0.0213484
1 1.06473 -0.225391 -0.0295792
1 2.05373 -0.31236 -0.0892152
1 3.00857 -0.213354 -0.382956
1 3.98951 -0.117986 -0.193838
1 4.98393 -0.0520365 -0.0861161
1 5.9446 0.0458958 -0.34711
1 6.9285 0.162503 -0.486756
1 7.91602 0.0135162 -0.470467
1 8.92045 -0.0467526 -0.390313
1 9.91226 -0.0692714 -0.269021
1 10.8857 0.166937 -0.300759
1 11.8774 0.0240097 -0.330519
1 12.8739 -0.0586154 -0.309186
1 13.8312 0.196393 -0.176205
1 14.7438 0.574407 -0.0240734
1 15.7355 0.447842 -0.0485857
1 16.729 0.510025 -0.109194
1 17.69 0.75664 -0.151553
1 18.6868 0.704704 -0.114918
1 19.6752 0.854119 -0.0297939
1 20.5304 0.391229 -0.233187
1 21.5288 0.241787 -0.277519
1 22.5184 0.106187 -0.255683
1 23.5044 0.0862283 -0.0599601
1 24.4593 0.234388 0.222125
1 25.3663 0.111441 -0.18619
1 26.327 -0.136385 -0.302078
1 27.3252 -0.183467 -0.330216
1 28.3077 -0.0183528 -0.185096
1 29.2663 0.195223 -0.388669
1 30.2398 0.00148885 -0.439475
1 31.2316 -0.0657192 -0.372749
1 32.2197 -0.0115525 -0.211597
1 32.9895 0.579858 -0.440351
1 33.9803 0.628387 -0.34283
1 34.945 0.477543 -0.0938582
1 35.8608 0.110734 -0.209905
1 36.6991 0.330073 -0.716151
1 37.6852 0.275182 -0.866999
1 38.6616 0.471902 -0.774466
1 39.6185 0.596305 -0.509084
1 40.5581 0.670853 -0.848705
1 41.0953 -0.0197023 -1.34615
1 42.0226 0.310349 -1.52291
1 42.8427 0.839444 -1.69904
1 43.7361 1.05554 -1.30258
1 44.5895 0.562149 -1.15023
1 45.578 0.522551 -1.07145
1 45.5087 -0.268208 -0.462842
1 46.1321 -0.811155 0.0958994
1 45.838 -0.142211 0.775827
1 44.8745 -0.358531 0.940018
1 44.4825 0.045223 0.113792
1 43.874 -0.505912 -0.453383
1 42.9344 -0.852943 -0.447216
1 41.9544 -0.897804 -0.250575
1 41.0615 -1.15367 -0.620112
1 40.3203 -1.65022 -0.136174
1 39.3425 -1.77814 0.0318958
1 38.4218 -1.62218 0.401229
1 37.4908 -1.58218 0.0540259
1 36.6339 -1.3945 -0.424603
1 35.6758 -1.35905 -0.711441
1 34.694 -1.14939 -0.763976
1 33.7216 -0.990776 -0.582329
1 32.9285 -0.529586 -0.974145
1 31.9489 -0.722549 -0.943747
1 31.1515 -0.380965 -1.45138
1 30.2663 0.0308929 -1.23182
1 29.402 -0.432175 -1.00742
1 28.4001 -0.381678 -1.02068
1 27.4865 -0.433576 -1.42825
1 26.495 -0.468399 -1.54457
1 25.57 -0.211349 -1.25724
1 24.5833 -0.283814 -1.40439
1 23.591 -0.325639 -1.27011
1 22.6256 -0.218173 -1.06656
1 21.6297 -0.26041 -1.03045
1 20.6318 -0.296953 -1.11659
1 19.6512 -0.242648 -0.946565
1 18.7429 -0.0940016 -0.564454
1 17.768 0.134151 -0.578235
1 16.7956 0.138077 -0.829411
1 15.8106 0.0925305 -0.955594
1 14.8721 0.051925 -0.612174
1 13.8762 0.0886931 -0.642508
1 12.8769 0.155171 -0.771393
1 11.9163 0.409546 -0.721963
1 11.0069 0.00737181 -0.625618
1 10.0206 -0.0742883 -0.508051
1 9.02959 0.0423508 -0.517994
1 8.02778 0.0233013 -0.5014
1 7.02913 -0.0176228 -0.352797
1 6.031 -0.00554893 -0.272118
1 5.04944 -0.17998 -0.230078
1 4.06134 0.0145614 -0.165767
1 3.07228 0.0351635 -0.00965296
1 2.07499 -0.0343009 0.0700022
1 1.0839 0.0161221 -0.104845
