100
Atoms. Timestep: 1743400000
1 0.101999 -0.00950328 0.00265773
1 1.06404 0.130064 0.238946
1 2.06175 0.120174 0.314952
1 3.05307 0.0829192 0.184872
1 4.03775 0.176884 0.290513
1 5.02673 0.11857 0.401728
1 5.98124 -0.144056 0.565304
1 6.97347 -0.22122 0.56646
1 7.90601 0.116259 0.428945
1 8.89248 0.189035 0.415983
1 9.87944 0.277615 0.257367
1 10.846 0.50457 0.115217
1 11.8326 0.642402 0.187134
1 12.8179 0.595061 0.0243335
1 13.7413 0.567757 0.415517
1 14.7345 0.512708 0.470993
1 15.5868 1.02807 0.466625
1 16.5811 1.10724 0.462725
1 17.5773 1.1583 0.401081
1 18.3949 0.800192 -0.0412253
1 19.366 0.547682 -0.0817749
1 20.3647 0.5796 -0.133154
1 21.3512 0.409307 -0.0342505
1 22.3473 0.451812 -0.11435
1 23.3266 0.558015 0.0337715
1 24.2746 0.234229 -0.0756926
1 25.2434 0.0854089 0.145955
1 26.2164 0.000290548 0.350434
1 27.2124 0.0050171 0.45224
1 28.1985 -0.18405 0.442368
1 29.0374 0.137139 0.00912208
1 30.027 0.254194 0.0573102
1 31.0143 0.110185 -0.00260287
1 31.9885 0.254713 -0.162619
1 32.9883 0.286552 -0.269164
1 33.9793 0.435335 -0.280715
1 34.9775 0.383392 -0.184517
1 35.9271 0.690958 -0.293033
1 36.924 0.681693 -0.254449
1 37.8819 0.854195 -0.472125
1 38.821 0.687077 -0.155314
1 39.7087 1.1316 -0.0637094
1 40.6356 1.38693 0.213934
1 41.6282 1.451 0.0872089
1 42.5976 1.68855 0.0584081
1 43.4656 2.17226 -0.0737888
1 44.453 2.36672 -0.0688321
1 45.0865 2.66329 -0.775847
1 45.8647 3.26512 -0.96735
1 46.6477 3.63454 -0.465922
1 47.0419 2.71026 -0.417096
1 46.1899 2.47468 -0.888177
1 45.4246 2.1114 -1.42814
1 44.5565 2.2257 -0.940169
1 43.8793 2.64796 -0.332184
1 43.3299 2.54054 -1.15788
1 42.5318 3.11051 -0.98452
1 41.5594 3.17471 -0.76336
1 40.5906 2.98438 -0.609434
1 39.6923 3.28636 -0.264807
1 38.7201 3.10344 -0.201556
1 37.7554 2.84369 -0.129433
1 36.8286 2.68068 -0.467947
1 35.8916 2.87955 -0.729399
1 34.9091 2.77497 -0.529882
1 33.9228 2.65801 -0.627079
1 32.9284 2.53089 -0.619603
1 32.0536 2.14008 -0.324274
1 31.0928 1.86793 -0.224279
1 30.2331 1.40615 -0.0410339
1 29.3392 0.980605 0.0848759
1 28.3718 1.01727 -0.144831
1 27.3783 1.00704 -0.239059
1 26.4681 0.636534 -0.0299129
1 25.4948 0.453051 0.13844
1 24.5186 0.304563 -0.0239724
1 23.5244 0.377404 0.0126819
1 22.5629 0.382971 -0.24897
1 21.5786 0.372349 -0.0663498
1 20.6426 0.689005 0.0104424
1 19.7125 0.607326 0.370762
1 18.7387 0.798536 0.187885
1 17.7944 0.666585 0.484762
1 16.792 0.644779 0.385132
1 15.8213 0.702203 0.622686
1 14.8384 0.856695 0.591088
1 13.8576 0.754535 0.742142
1 12.8915 1.0312 0.731881
1 11.9119 0.826905 0.711873
1 10.9197 0.766287 0.630641
1 9.96461 0.508056 0.702048
1 8.98027 0.401095 0.536093
1 8.01704 0.389207 0.246839
1 7.03104 0.344709 0.0803897
1 6.02687 0.367668 0.0652545
1 5.0394 0.456076 0.130958
1 4.0508 0.296068 0.141178
1 3.08313 0.131681 0.00331695
1 2.09157 0.0451433 -0.0279343
1 1.09887 0.00303341 0.0220602
