100
Atoms. Timestep: 1585500000
1 0.0851131 0.0321306 0.0180357
1 1.07878 0.0811288 0.0279973
1 2.07108 -0.0142267 0.111661
1 3.0547 0.0571054 -0.0569326
1 4.02252 0.256636 -0.211547
1 5.014 0.120879 -0.307481
1 6.01508 0.0890359 -0.26983
1 6.99916 0.260841 -0.353634
1 7.94008 0.157413 -0.0173946
1 8.92109 0.393033 0.0766065
1 9.91194 0.339081 0.126362
1 10.9069 0.393791 0.109145
1 11.853 0.17501 -0.135549
1 12.8413 0.113461 0.0157759
1 13.8355 0.219718 0.02719
1 14.7838 -0.0811316 0.141398
1 15.7702 -0.23698 0.255545
1 16.7437 -0.0175133 0.285696
1 17.6794 0.0236673 0.624249
1 18.5911 0.422437 0.754277
1 19.4927 0.134286 0.417511
1 20.4983 0.137925 0.465349
1 21.4838 -0.0365573 0.543865
1 22.4369 -0.101787 0.844691
1 23.3631 -0.289189 1.19786
1 24.3272 -0.498144 1.09037
1 25.1025 -1.126 1.14051
1 26.0397 -1.46775 1.2674
1 27.0311 -1.38683 1.14195
1 28.023 -1.45732 1.10183
1 29.0125 -1.43584 1.25905
1 29.9143 -1.21072 0.872844
1 30.9069 -1.03919 0.876359
1 31.8249 -1.17439 1.24858
1 32.8247 -1.18578 1.32585
1 33.807 -1.3989 1.32024
1 34.7799 -1.5314 1.09338
1 35.675 -1.22102 1.4039
1 36.4595 -0.627687 1.23749
1 37.3808 -0.372972 1.54007
1 38.36 -0.432504 1.38445
1 39.2254 -0.756062 1.76726
1 40.1079 -0.645882 2.21997
1 41.0169 -0.988967 1.97207
1 42.0134 -1.00269 1.97093
1 42.8516 -1.52613 1.83489
1 43.6056 -1.10585 2.33699
1 44.5342 -1.06033 2.7172
1 44.0108 -1.55778 3.40389
1 44.4783 -1.59307 2.5194
1 45.0341 -0.766718 2.611
1 44.3442 -1.25231 3.15639
1 44.0708 -1.69548 2.29533
1 43.9754 -0.708541 2.18509
1 43.1351 -1.23412 2.26135
1 43.1997 -1.0428 1.28739
1 42.4078 -1.30896 1.84089
1 41.5205 -1.70496 2.09776
1 40.6815 -2.16431 1.78631
1 39.6898 -2.24851 1.91942
1 38.6974 -2.35018 1.96856
1 37.7161 -2.54004 2.02177
1 36.781 -2.33176 1.73169
1 35.8865 -2.34586 2.1804
1 34.8856 -2.39789 2.20267
1 33.9948 -1.93101 2.13972
1 32.9913 -1.96924 2.08297
1 32.1037 -1.50791 2.19586
1 31.1303 -1.58528 1.98803
1 30.1281 -1.6361 2.01802
1 29.1436 -1.48916 2.02027
1 28.1503 -1.38165 1.96477
1 27.1445 -1.37795 1.95439
1 26.1779 -1.37253 1.71515
1 25.2265 -1.23417 1.45448
1 24.2477 -1.3674 1.61478
1 23.2949 -1.54762 1.40885
1 22.3336 -1.30366 1.38932
1 21.4429 -0.871655 1.48097
1 20.4554 -0.733377 1.5608
1 19.5335 -1.11445 1.46444
1 18.6618 -1.54819 1.27727
1 17.6758 -1.51146 1.11798
1 16.7034 -1.33595 0.964154
1 15.7409 -1.06575 0.798024
1 14.7449 -0.962439 0.737619
1 13.7675 -0.818871 0.909108
1 12.7837 -0.69749 0.778341
1 11.7958 -0.67261 0.667779
1 10.8254 -0.727372 0.450559
1 9.85341 -0.529286 0.320052
1 8.85096 -0.594925 0.315535
1 7.89467 -0.326171 0.231613
1 6.91009 -0.344017 0.448542
1 5.9504 -0.0509385 0.359916
1 4.98141 0.18262 0.305437
1 4.00099 0.144402 0.520357
1 3.00448 0.0713409 0.411084
1 2.0209 0.111608 0.24431
1 1.03709 0.27762 0.200476
