100
Atoms. Timestep: 159900000
1 0.102478 -0.0664886 -0.0107777
1 1.07544 -0.0922537 0.202262
1 2.08284 -0.0826883 0.210122
1 3.0585 -0.168145 -0.00219695
1 4.052 -0.0944292 0.000377065
1 5.03436 -0.173749 -0.164618
1 5.99513 -0.362307 -0.319363
1 6.97944 -0.523762 -0.196068
1 7.96263 -0.660574 -0.0384639
1 8.95333 -0.748992 0.0719642
1 9.93995 -0.882147 0.0936919
1 10.9333 -0.92575 0.21878
1 11.9141 -1.10377 0.258184
1 12.8478 -1.19059 -0.0980966
1 13.8392 -1.3045 -0.0391712
1 14.8065 -1.03413 -0.0823318
1 15.7473 -1.08955 0.236018
1 16.7021 -0.877198 0.0423552
1 17.6817 -1.03847 -0.0923035
1 18.6454 -0.796789 -0.202033
1 19.6432 -0.816091 -0.284138
1 20.6298 -0.718417 -0.409045
1 21.5879 -0.426871 -0.465038
1 22.5784 -0.252805 -0.419318
1 23.5575 -0.0852085 -0.28504
1 24.5223 0.154082 -0.202599
1 25.4958 -0.0760747 -0.157874
1 26.4667 0.120135 -0.0124279
1 27.322 -0.0554866 -0.513918
1 28.2921 0.109459 -0.322626
1 29.1942 0.481604 -0.121228
1 30.1203 0.270201 -0.433645
1 31.1053 0.223062 -0.605045
1 31.9387 -0.310807 -0.733803
1 32.9213 -0.24721 -0.934603
1 33.7614 -0.322964 -0.393996
1 34.7629 -0.231141 -0.322985
1 35.6552 -0.108101 -0.759094
1 36.6542 -0.125963 -0.730047
1 37.5407 -0.00026637 -1.17997
1 38.5314 0.173519 -1.18942
1 39.528 0.177092 -1.07135
1 40.3558 -0.302654 -0.771211
1 41.3218 -0.542647 -0.677868
1 42.3176 -0.453203 -0.652915
1 43.2113 -0.666302 -1.02938
1 44.1025 -0.898836 -1.39579
1 44.768 -1.17424 -0.707903
1 45.6628 -0.782029 -0.521752
1 45.193 0.00432504 -0.121352
1 44.7705 -0.626802 -0.778527
1 44.8993 -0.975574 0.155038
1 45.6735 -0.371293 -0.0387783
1 44.82 -0.294218 0.468535
1 43.8224 -0.300892 0.464189
1 43.0285 -0.864232 0.23913
1 42.093 -1.20213 0.213554
1 41.2274 -0.712222 0.168672
1 40.3242 -0.832777 -0.239141
1 39.3495 -1.07038 -0.245368
1 38.5088 -0.75887 0.214729
1 37.8431 -1.25951 0.771818
1 36.9186 -0.895947 0.713412
1 35.9599 -0.657843 0.55465
1 35.0739 -0.704198 0.117174
1 34.0861 -0.607126 0.246226
1 33.1334 -0.554914 -0.0458592
1 32.1449 -0.41135 -0.0229363
1 31.2531 -0.0557775 -0.303247
1 30.2631 0.0255625 -0.167017
1 29.2659 0.0677904 -0.0481736
1 28.3147 0.0816307 0.25974
1 27.4303 0.547568 0.251352
1 26.4515 0.430324 0.0582417
1 25.4641 0.566627 0.120276
1 24.4682 0.627801 0.219861
1 23.4864 0.487014 0.164982
1 22.5449 0.719564 0.41677
1 21.6106 0.427573 0.232505
1 20.6235 0.533072 0.048739
1 19.6569 0.572381 0.304272
1 18.6609 0.50892 0.428508
1 17.6763 0.453523 0.614199
1 16.7066 0.229009 0.507944
1 15.7363 0.178656 0.286301
1 14.7456 0.196742 0.175621
1 13.756 0.246854 0.0242177
1 12.7916 0.0112843 0.208796
1 11.8031 -0.103984 0.199126
1 10.8305 0.104163 0.0851583
1 9.89387 -0.201713 0.244742
1 8.90186 -0.298861 0.278354
1 7.932 -0.0798332 0.388117
1 6.94893 -0.040487 0.203457
1 5.94719 -0.0723252 0.272402
1 5.00831 -0.112005 -0.0582184
1 4.02291 -0.110454 0.136119
1 3.05852 -0.150666 -0.156031
1 2.06869 -0.281582 -0.210774
1 1.09537 -0.199482 0.00173405
