100
Atoms. Timestep: 1785300000
1 0.19673 -0.026745 0.011702
1 1.17177 0.0226428 -0.199551
1 2.11252 0.0153211 0.136613
1 3.07933 0.24321 0.267304
1 4.05884 0.109181 0.423697
1 5.03685 0.0647917 0.609893
1 6.01316 -0.178741 0.626052
1 7.0007 0.00305903 0.560754
1 7.99025 -0.0934175 0.671445
1 8.96254 -0.0733993 0.42871
1 9.96082 -0.0924701 0.513253
1 10.9519 -0.189906 0.438832
1 11.9525 -0.166368 0.402998
1 12.9521 -0.163811 0.37857
1 13.941 -0.00263728 0.325098
1 14.8887 0.00583089 -0.00535891
1 15.8477 0.165206 0.221646
1 16.8469 0.193603 0.302323
1 17.7904 0.344926 0.591135
1 18.6387 0.356437 0.0512568
1 19.5885 0.0969415 -0.106252
1 20.5679 0.0503102 0.101392
1 21.5645 0.0306914 0.189205
1 22.5549 0.13238 0.0580233
1 23.531 0.0655605 0.276939
1 24.4887 -0.218696 0.216214
1 25.4882 -0.213998 0.215916
1 26.4711 -0.0443407 0.156256
1 27.3176 0.0789139 0.684345
1 28.3096 0.182984 0.809322
1 29.2976 0.0336979 0.759596
1 30.2037 0.450354 0.721181
1 31.1258 0.657568 0.406505
1 32.0921 0.659083 0.171725
1 33.0211 0.316061 0.300654
1 34.0071 0.147604 0.347108
1 34.6656 -0.375721 0.886428
1 35.6076 -0.572372 1.13337
1 36.5963 -0.647242 0.990094
1 37.546 -0.743913 1.2973
1 38.4727 -0.369377 1.22717
1 39.4679 -0.303856 1.15857
1 40.4256 -0.560795 1.13317
1 41.0638 -0.915915 0.463811
1 42.0287 -1.15213 0.451329
1 42.9299 -1.02495 0.866063
1 43.792 -0.914425 1.36045
1 44.6415 -0.578487 0.957185
1 45.5184 -0.855419 0.559251
1 44.8532 -0.763607 -0.167095
1 45.4121 -0.517812 0.619381
1 45.4408 -1.30669 -0.000437731
1 44.7171 -1.80581 -0.467474
1 44.1024 -1.04092 -0.68162
1 43.5405 -0.715197 0.0703173
1 42.8258 -0.545935 -0.609133
1 41.9672 -0.246923 -1.00256
1 41.0321 -0.176888 -1.34247
1 40.0826 0.131829 -1.41241
1 39.2385 0.2762 -0.890146
1 38.6565 1.06819 -1.09821
1 37.7332 1.23354 -0.747286
1 36.7732 1.24807 -0.466221
1 35.8851 1.67123 -0.644347
1 34.9624 1.29348 -0.720123
1 33.9991 1.50936 -0.89093
1 33.0637 1.67755 -1.20009
1 32.0781 1.68258 -1.34588
1 31.0834 1.61746 -1.26796
1 30.0824 1.63376 -1.19971
1 29.1264 1.41929 -0.989289
1 28.2511 0.974565 -0.809037
1 27.2798 0.728724 -0.815762
1 26.3096 0.52686 -0.713633
1 25.3928 0.217993 -0.441488
1 24.4028 0.105699 -0.375946
1 23.4537 -0.0678419 -0.126302
1 22.4952 0.141557 -0.304242
1 21.5183 0.0783021 -0.534242
1 20.5794 -0.178038 -0.333373
1 19.6053 0.0702408 -0.387664
1 18.6698 -0.294288 -0.384324
1 17.6772 -0.145008 -0.421783
1 16.7003 -0.0337957 -0.239668
1 15.7681 -0.186773 0.104815
1 14.7768 -0.234483 -0.0130265
1 13.7923 -0.157535 0.183906
1 12.8349 -0.310241 -0.0591305
1 11.8649 -0.255673 0.184371
1 10.8684 -0.368237 0.151006
1 9.92285 -0.69858 0.183878
1 8.98189 -0.457492 -0.0712972
1 7.99005 -0.423766 -0.215002
1 7.01228 -0.276502 -0.334483
1 6.01455 -0.278208 -0.314134
1 5.04014 -0.102917 -0.184779
1 4.08561 -0.0406644 -0.480511
1 3.11029 -0.226035 -0.297323
1 2.13658 -0.437669 -0.23268
1 1.17865 -0.196182 -0.0870957
