100
Atoms. Timestep: 1941700000
1 0.0256078 -0.042139 0.00961472
1 1.01085 -0.235874 0.0789517
1 2.00382 -0.196773 0.187985
1 2.99583 -0.292939 0.204651
1 3.97904 -0.409876 0.377678
1 4.96108 -0.429635 0.567354
1 5.92262 -0.712384 0.64902
1 6.91347 -0.591634 0.57537
1 7.86034 -0.280228 0.605885
1 8.85627 -0.391249 0.523771
1 9.80852 -0.515754 0.248829
1 10.808 -0.563671 0.275269
1 11.7829 -0.60847 0.0594439
1 12.752 -0.686645 0.266076
1 13.7524 -0.692138 0.277878
1 14.7401 -0.673444 0.358532
1 15.7087 -0.535591 0.131039
1 16.6616 -0.836628 0.0325252
1 17.6145 -0.83902 0.318256
1 18.5996 -0.982428 0.222408
1 19.582 -1.04899 0.0386262
1 20.5852 -1.03598 0.0527008
1 21.5027 -0.961796 -0.342725
1 22.4969 -0.955828 -0.371584
1 23.4898 -1.00294 -0.470444
1 24.4078 -1.2754 -0.765013
1 25.3709 -1.55711 -0.70386
1 26.3396 -1.31161 -0.786989
1 27.3161 -1.4279 -0.599206
1 28.2752 -1.44477 -0.292991
1 29.2754 -1.48825 -0.293122
1 30.2321 -1.67353 -0.0803545
1 31.2195 -1.64433 0.105547
1 32.0852 -1.27777 0.453413
1 32.9464 -1.22792 -0.0675355
1 33.7335 -1.83172 -0.236412
1 34.6956 -1.59093 -0.388577
1 35.6617 -1.4328 -0.594567
1 36.5686 -1.04817 -0.44918
1 37.5554 -0.930211 -0.27534
1 38.2899 -0.309247 -0.00746729
1 39.2867 -0.350166 0.084498
1 40.2751 -0.428081 -0.0242791
1 41.2672 -0.247536 -0.021564
1 41.9991 0.37486 -0.318884
1 42.9885 0.400192 -0.242994
1 43.8887 0.147518 -0.59357
1 44.7432 -0.368441 -0.551129
1 45.2799 -0.669286 -1.33709
1 45.8565 0.00437196 -0.877982
1 46.0036 -0.95673 -0.66088
1 45.35 -1.26263 0.0295818
1 45.7506 -0.447766 -0.391192
1 44.7677 -0.470474 -0.239031
1 44.141 -0.433824 -1.02294
1 43.3583 -0.488392 -0.401917
1 42.5749 0.10366 -0.204253
1 41.5941 -0.117235 -0.130117
1 40.5981 -0.0183237 -0.0935494
1 39.6293 0.0835208 0.135536
1 38.6302 -0.00187737 0.203623
1 37.6481 -0.167167 0.0914701
1 36.6931 -0.365533 0.292536
1 35.7916 0.0707228 0.360831
1 34.7882 0.0090437 0.378806
1 33.8382 0.0404931 0.0617833
1 32.848 0.0447778 0.178433
1 31.8725 0.212476 0.0241599
1 30.9179 0.0808804 0.263356
1 29.9778 -0.152126 -0.00480954
1 28.9964 -0.0907446 0.190633
1 28.0318 0.143517 0.353286
1 27.0448 0.0109589 0.410642
1 26.079 -0.254027 0.408192
1 25.0873 -0.123233 0.503575
1 24.0945 -0.212061 0.5439
1 23.0975 -0.114743 0.507656
1 22.2678 0.0744542 -0.0103337
1 21.3588 -0.244237 -0.272137
1 20.3625 -0.168875 -0.330319
1 19.375 -0.0759909 -0.199321
1 18.3899 -0.180267 -0.34938
1 17.5182 -0.271127 0.137643
1 16.5703 -0.0955371 0.396435
1 15.5733 -0.0382436 0.33532
1 14.6448 0.267206 0.167343
1 13.643 0.276366 0.245071
1 12.7858 0.435519 -0.240625
1 11.7934 0.599619 -0.200965
1 10.8054 0.479337 -0.311305
1 9.81582 0.497188 -0.410069
1 8.87397 0.392348 -0.0699766
1 7.88519 0.278947 0.0554996
1 6.8978 0.216774 -0.0804315
1 5.93918 -0.0218942 -0.215118
1 4.94372 -0.125736 -0.20863
1 3.94384 -0.212717 -0.305781
1 2.99815 0.0501761 -0.112506
1 2.01301 -0.0674597 -0.172889
1 1.02521 -0.0332288 -0.0227732
