100
Atoms. Timestep: 1100100000
1 0.11671 -0.00442796 -0.0540907
1 1.09856 0.196137 -0.109626
1 2.07975 0.35106 0.019994
1 3.05824 0.135141 0.0830233
1 4.05498 0.179416 0.174654
1 5.05835 0.181154 0.244096
1 6.03548 0.390871 0.187362
1 7.03075 0.295719 0.2289
1 8.00123 0.514943 0.12849
1 8.97272 0.269359 0.260753
1 9.93045 0.290339 0.576426
1 10.9209 0.162851 0.58875
1 11.9075 0.209451 0.4443
1 12.8829 0.0194636 0.549229
1 13.8684 0.19948 0.567958
1 14.8476 0.0849845 0.749714
1 15.8187 -0.0948466 0.919487
1 16.7997 -0.0100777 1.02826
1 17.6848 0.086467 1.48457
1 18.6332 -0.157889 1.65439
1 19.579 -0.456465 1.6623
1 20.5582 -0.365898 1.49338
1 21.5462 -0.247298 1.45123
1 22.5469 -0.237369 1.53151
1 23.5343 -0.238282 1.3972
1 24.4231 0.183612 1.57039
1 25.2666 0.706088 1.61267
1 26.2619 0.750679 1.52657
1 27.2396 0.832942 1.33884
1 28.2212 0.92716 1.52772
1 29.172 1.23606 1.58668
1 30.1659 1.12725 1.50537
1 31.1164 1.43715 1.45237
1 32.0974 1.25354 1.35205
1 33.0993 1.26601 1.29287
1 34.0512 1.52477 1.40987
1 34.9251 1.99194 1.54603
1 35.878 2.09467 1.25736
1 36.7906 2.16093 0.857139
1 37.7419 2.45594 0.741565
1 38.5712 2.16315 0.264039
1 39.3306 2.41862 -0.322502
1 40.2922 2.20147 -0.143385
1 41.1094 1.62926 -0.124471
1 42.0291 1.67896 0.277183
1 42.8471 1.24111 -0.102861
1 43.7351 0.895317 0.188431
1 44.7031 0.632576 0.116322
1 45.5465 0.127968 -0.0786297
1 46.5215 -0.100021 -0.0764534
1 46.1591 0.575733 -0.714296
1 45.3551 0.397338 -0.145645
1 44.4883 0.00455991 0.17733
1 43.5853 0.36964 0.420635
1 42.9495 0.893804 0.995166
1 42.6903 0.330781 0.214825
1 42.1326 -0.463923 0.435186
1 41.4754 -0.925615 1.02933
1 40.5045 -0.710743 1.11416
1 39.7241 -0.10256 1.01883
1 39.1353 -0.161726 0.21178
1 38.1749 -0.401179 0.0325769
1 37.1757 -0.321155 0.0218967
1 36.209 -0.421035 -0.202644
1 35.2331 -0.648893 -0.123037
1 34.257 -0.57935 0.0933113
1 33.275 -0.754372 -0.0289872
1 32.3091 -1.00854 0.0594343
1 31.3217 -1.15284 0.0744749
1 30.3928 -0.948479 0.386787
1 29.4005 -0.827562 0.449441
1 28.407 -0.815242 0.351031
1 27.4371 -0.662112 0.190753
1 26.4452 -0.743285 0.150952
1 25.4562 -0.698377 0.234183
1 24.4627 -0.617064 0.128205
1 23.4986 -0.613193 -0.142323
1 22.5738 -0.992219 -0.150435
1 21.583 -0.998416 -0.298854
1 20.5967 -1.13148 -0.24129
1 19.714 -0.948548 -0.660049
1 18.7192 -0.884773 -0.677665
1 17.7471 -1.1241 -0.603856
1 16.7539 -1.05159 -0.478527
1 15.7623 -0.989802 -0.441981
1 14.7694 -1.10591 -0.400133
1 13.7735 -0.991219 -0.328445
1 12.7783 -0.940526 -0.307222
1 11.7843 -0.919989 -0.192605
1 10.8015 -0.819069 -0.320538
1 9.8079 -0.791762 -0.221013
1 8.84906 -0.587642 -0.0378714
1 7.86157 -0.499015 -0.142383
1 6.86762 -0.486333 -0.00293559
1 5.93154 -0.367546 -0.333611
1 4.93633 -0.357064 -0.346003
1 4.05352 0.0160189 -0.627458
1 3.0846 0.0671683 -0.367082
1 2.08659 -0.0211027 -0.428494
1 1.10407 -0.0335033 -0.223155
