100
Atoms. Timestep: 1823900000
1 0.107557 -0.0139701 0.0185958
1 1.06543 -0.217193 -0.181707
1 2.04732 -0.377883 -0.285873
1 3.05097 -0.359391 -0.281096
1 4.04474 -0.4496 -0.323682
1 5.02033 -0.603953 -0.496201
1 5.93076 -1.01312 -0.516407
1 6.93601 -1.01698 -0.495852
1 7.91319 -0.915306 -0.319758
1 8.8568 -0.965292 -0.63628
1 9.8367 -0.971862 -0.45739
1 10.8351 -0.964014 -0.475461
1 11.8216 -0.836022 -0.609524
1 12.8019 -0.68167 -0.559511
1 13.7862 -0.508613 -0.597311
1 14.7604 -0.486444 -0.82941
1 15.7393 -0.611205 -1.02927
1 16.6321 -1.03065 -0.836857
1 17.626 -1.01053 -0.772721
1 18.6143 -1.16146 -0.85764
1 19.6069 -1.09156 -0.834922
1 20.5869 -0.996591 -0.64936
1 21.5632 -0.910263 -0.796132
1 22.5553 -0.816387 -0.826147
1 23.4786 -1.10488 -1.09155
1 24.4306 -1.25436 -0.845758
1 25.3455 -0.892461 -0.705219
1 26.2663 -1.26612 -0.852176
1 27.2604 -1.27536 -1.01271
1 28.2158 -1.25499 -1.31095
1 29.1126 -1.18708 -1.75571
1 30.074 -1.41813 -1.92517
1 31.0615 -1.3058 -1.898
1 31.9604 -1.00823 -2.23056
1 32.9337 -0.8095 -2.27936
1 33.7811 -1.11028 -1.83837
1 34.7568 -1.13595 -1.59067
1 35.7223 -1.01658 -1.81877
1 36.6486 -0.940857 -2.19208
1 37.5031 -0.557105 -1.84491
1 38.4482 -0.718109 -2.14361
1 39.3451 -0.488871 -1.75706
1 40.1637 -0.412877 -2.32349
1 40.9433 0.133983 -2.04847
1 41.8904 -0.169169 -1.93065
1 42.573 0.498979 -1.63585
1 43.5513 0.347525 -1.79026
1 44.2394 0.0476625 -2.44972
1 44.6969 -0.6485 -1.89946
1 45.6033 -0.891036 -2.23715
1 46.3579 -1.03353 -2.89475
1 45.9025 -0.389165 -2.27058
1 45.3192 -0.229935 -1.48056
1 45.0518 0.341249 -0.703889
1 44.0527 0.234133 -0.697774
1 43.0978 0.501793 -0.825979
1 42.1334 0.352106 -0.61629
1 41.1645 0.249303 -0.814853
1 40.1874 0.0896169 -0.792781
1 39.1995 0.219228 -0.854372
1 38.2693 0.477194 -0.600251
1 37.3475 0.724464 -0.292385
1 36.4503 0.642998 0.138461
1 35.4556 0.710797 0.159836
1 34.4673 0.74464 0.296404
1 33.5637 0.576779 -0.0761356
1 32.5704 0.434364 -0.0804457
1 31.6967 -0.0533713 -0.0602807
1 30.8271 -0.480916 -0.305711
1 29.891 -0.711411 -0.571972
1 28.8893 -0.671097 -0.581021
1 28.1955 0.0177217 -0.776123
1 27.2033 0.047803 -0.625263
1 26.2126 -0.000383165 -0.725611
1 25.3023 -0.389982 -0.597108
1 24.3147 -0.458056 -0.448358
1 23.4255 -0.166502 -0.111358
1 22.4922 -0.50682 -0.209846
1 21.5219 -0.424161 0.00573424
1 20.6199 -0.795156 -0.256454
1 19.6903 -0.462561 -0.431684
1 18.7205 -0.399062 -0.678127
1 17.7179 -0.448705 -0.729128
1 16.7216 -0.376371 -0.658285
1 15.7387 -0.190534 -0.683012
1 14.8223 -0.122911 -0.29097
1 13.861 0.0644855 -0.491674
1 12.8892 0.0546304 -0.757713
1 11.8938 -0.0235281 -0.821361
1 10.9104 -0.177639 -0.813123
1 9.90988 -0.184605 -0.902001
1 8.91234 -0.225191 -0.79388
1 7.92721 -0.286549 -0.641607
1 6.93541 -0.327826 -0.463718
1 5.96784 -0.478823 -0.236604
1 4.97851 -0.597795 -0.173845
1 3.97142 -0.576573 -0.215976
1 3.05814 -0.312107 0.10464
1 2.07101 -0.187154 0.213207
1 1.09084 -0.215328 0.0247852
