100
Atoms. Timestep: 1572700000
1 0.145705 -0.0672024 -0.0155967
1 1.14465 -0.050604 -0.112227
1 2.13903 0.00225961 -0.0390687
1 3.0804 -0.323876 -0.135805
1 4.04427 -0.181784 0.125553
1 4.99469 -0.41438 -0.0828759
1 5.99571 -0.364769 -0.0807065
1 6.99783 -0.378962 -0.197284
1 7.98463 -0.423692 -0.0525481
1 8.97624 -0.412621 -0.00815108
1 9.95534 -0.230935 -0.0851764
1 10.874 0.0814771 -0.356754
1 11.8637 0.0350172 -0.49945
1 12.8589 0.0895984 -0.539221
1 13.853 0.100924 -0.426506
1 14.8108 0.380689 -0.472139
1 15.5988 0.979294 -0.566582
1 16.5898 0.93863 -0.60243
1 17.5856 0.881755 -0.70941
1 18.5755 0.733043 -0.625362
1 19.5563 0.835392 -0.788769
1 20.5439 1.01085 -0.778037
1 21.5384 0.973619 -0.651558
1 22.5214 1.08793 -0.50083
1 23.5014 1.1845 -0.685714
1 24.4491 1.40917 -0.91778
1 25.4404 1.24916 -0.962128
1 26.4169 1.0305 -0.925157
1 27.394 0.900826 -0.772915
1 28.254 1.25092 -0.403048
1 29.2499 1.1629 -0.428826
1 30.2444 1.15639 -0.47935
1 31.2306 1.21597 -0.623474
1 32.1595 0.929632 -0.856311
1 33.0978 0.695376 -1.1375
1 34.0422 0.958075 -1.35038
1 34.9974 1.27258 -1.36079
1 35.4876 0.430729 -1.60493
1 36.3798 0.673617 -1.22685
1 37.3275 0.522823 -0.925986
1 38.2135 0.981448 -0.987344
1 39.1521 0.656232 -1.06984
1 39.9274 0.39051 -1.64015
1 40.4878 0.215716 -2.44342
1 41.2927 0.020521 -1.88951
1 42.1975 -0.365207 -1.71677
1 43.1005 0.0584787 -1.73936
1 44.0827 -0.0860707 -1.65186
1 44.2687 -0.833379 -1.00651
1 44.9339 -0.570878 -1.70594
1 44.66 -0.232068 -0.808524
1 45.5301 -0.729312 -0.78102
1 44.7349 -1.33059 -0.76145
1 44.0213 -1.91699 -0.378881
1 43.4303 -2.03216 0.418186
1 42.5612 -1.70092 0.0568498
1 41.8492 -2.23132 -0.406933
1 40.9367 -2.24524 -0.794832
1 40.0979 -2.77222 -0.981507
1 39.4078 -2.17434 -0.572772
1 38.7828 -2.52737 0.123275
1 37.8248 -2.374 -0.110866
1 36.8386 -2.25118 0.0159327
1 35.843 -2.22708 -0.0207086
1 34.9141 -2.24979 -0.384697
1 33.9363 -2.46252 -0.390021
1 33.0908 -2.0621 -0.0374543
1 32.1359 -2.2505 -0.26406
1 31.2294 -1.87001 -0.449952
1 30.2706 -1.62756 -0.652846
1 29.298 -1.71181 -0.889718
1 28.4255 -1.38276 -0.520104
1 27.4345 -1.37915 -0.414618
1 26.4325 -1.42088 -0.383481
1 25.452 -1.2183 -0.385635
1 24.4781 -1.01555 -0.315434
1 23.5353 -0.971025 -0.631962
1 22.5602 -1.00164 -0.404239
1 21.6094 -0.895058 -0.100754
1 20.6028 -0.903971 -0.123266
1 19.6021 -0.87709 -0.165504
1 18.666 -0.580886 0.0575843
1 17.6878 -0.746326 -0.0191615
1 16.7267 -0.603808 -0.218474
1 15.7551 -0.651282 -0.00216911
1 14.8165 -0.549631 -0.348482
1 13.887 -0.740269 -0.0242742
1 12.8952 -0.668807 0.111192
1 11.9081 -0.542311 0.242072
1 10.9108 -0.450922 0.252669
1 9.91583 -0.456593 0.147822
1 8.92001 -0.480281 0.0184597
1 8.01328 -0.777665 -0.255777
1 7.02112 -0.825843 -0.278103
1 6.07766 -0.512114 -0.321825
1 5.07829 -0.406113 -0.294513
1 4.09573 -0.567389 -0.198391
1 3.09242 -0.579474 -0.193134
1 2.10301 -0.428073 -0.112731
1 1.12605 -0.224888 -0.000108446
