100
Atoms. Timestep: 1141100000
1 0.0653724 0.0163817 0.010179
1 1.01937 -0.221937 -0.185436
1 1.9615 -0.230783 -0.543436
1 2.96092 -0.290274 -0.45826
1 3.93692 -0.241283 -0.653441
1 4.91809 -0.039549 -0.677268
1 5.88434 -0.0399427 -0.425183
1 6.86456 0.076126 -0.293143
1 7.83144 -0.0690678 -0.52193
1 8.79662 0.182825 -0.453358
1 9.73238 -0.15289 -0.54397
1 10.7052 0.010395 -0.719014
1 11.676 -0.0161007 -0.466695
1 12.6778 -0.0560633 -0.427177
1 13.6713 0.0585653 -0.286898
1 14.6688 0.171817 -0.329206
1 15.6549 0.0630327 -0.176494
1 16.5674 -0.132841 -0.527804
1 17.5613 -0.160428 -0.692576
1 18.5343 -0.00197698 -0.490168
1 19.5286 -0.0906919 -0.393482
1 20.4268 0.0242613 0.0291183
1 21.2828 -0.366122 -0.294336
1 22.2783 -0.404285 -0.315367
1 23.2727 -0.28742 -0.199761
1 24.2075 -0.295527 -0.561329
1 25.1538 0.0152539 -0.700242
1 26.1468 -0.000663507 -0.726358
1 27.1317 0.168295 -0.776019
1 28.0842 0.458549 -0.650262
1 29.0806 0.367396 -0.767596
1 30.0798 0.427904 -0.787156
1 31.0719 0.498246 -0.731403
1 32.0445 0.621712 -0.523815
1 33.039 0.54137 -0.521937
1 34.0108 0.356613 -0.673624
1 34.9533 0.676624 -0.69921
1 35.9202 0.445256 -0.623744
1 36.7458 0.0568487 -0.219637
1 37.7158 -0.139085 -0.0605734
1 38.6532 -0.31647 0.21834
1 39.3737 -0.688531 0.805574
1 40.3176 -0.580849 0.503175
1 41.2983 -0.580898 0.64927
1 42.1473 -0.407837 0.153687
1 42.9556 -0.751 -0.325909
1 43.5582 -0.00217376 -0.0357265
1 44.2296 -0.0744048 -0.765942
1 44.9146 -0.342467 -1.45105
1 45.0364 -1.33978 -1.38812
1 45.2754 -0.951743 -2.28027
1 46.2036 -0.585774 -2.23354
1 45.3795 -0.0370732 -2.34283
1 44.5603 -0.61233 -2.25863
1 43.9383 -1.02246 -2.92482
1 42.9605 -1.02747 -2.6929
1 42.0871 -1.51208 -2.74877
1 41.0934 -1.39865 -2.83853
1 40.2822 -1.2295 -2.28062
1 39.4848 -1.1395 -1.67446
1 38.5471 -1.43569 -1.86752
1 37.5789 -1.4825 -2.10728
1 36.6101 -1.5145 -1.84943
1 35.625 -1.37495 -1.74001
1 34.7595 -1.54855 -1.27801
1 33.8901 -1.53788 -0.790225
1 32.9758 -1.34396 -1.16499
1 32.0772 -1.46694 -0.742963
1 31.16 -1.48427 -0.340667
1 30.1747 -1.63126 -0.409808
1 29.1907 -1.49643 -0.529922
1 28.2067 -1.6526 -0.401324
1 27.2343 -1.42314 -0.386985
1 26.2259 -1.36557 -0.428316
1 25.2463 -1.48413 -0.345961
1 24.2484 -1.39839 -0.362195
1 23.272 -1.19711 -0.313727
1 22.2811 -1.36353 -0.328745
1 21.2955 -1.31798 -0.50924
1 20.3501 -1.12562 -0.230281
1 19.3625 -1.02642 -0.370914
1 18.4276 -1.32656 -0.546858
1 17.4869 -1.2854 -0.22195
1 16.5127 -1.16632 -0.0241119
1 15.519 -1.08094 0.000234838
1 14.6303 -0.640884 -0.121314
1 13.6576 -0.905456 -0.115521
1 12.6562 -0.891887 -0.0649125
1 11.6712 -0.845387 0.108155
1 10.7177 -1.15233 0.159765
1 9.72566 -1.05403 0.242227
1 8.74375 -0.844995 0.205572
1 7.80568 -0.573338 -0.0159172
1 6.82133 -0.491814 0.143547
1 5.89152 -0.236987 -0.112975
1 4.91087 -0.106211 -0.00460517
1 3.93683 -0.0692367 0.213903
1 2.94574 0.0678033 0.255662
1 1.99768 0.332906 0.0614165
1 1.05973 -0.0307897 0.06358
